Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119052714,12.36242629,-0.052619071,0.271059725,0.712292611,0.858941089
FILIP1,150.6013186,-0.329092169,0.27277622,0.079636978,0.239628719
SENP6,2377.467044,0.091492796,0.078596403,0.229223976,0.467513137
MYO6,6975.006176,-0.333291288,0.091139272,9.71E-05,0.001168187
IMPG1,0.308029012,0.013807884,0.314780272,0.856161013,NA
LOC128627245,0.143375777,-0.002732507,0.314867867,0.914564977,NA
LOC119040903,25.24972993,0.200719404,0.286226102,0.245631564,0.48746438
RSPH14,4.666427967,-0.097385115,0.303108708,0.424819274,0.66320499
GNAZ,64.23228273,-0.285393753,0.237454026,0.110158848,0.297295498
RAB36,458.4690664,-0.214086957,0.116342592,0.049111998,0.172229552
BCR,614.2083327,-0.002831277,0.076845126,0.995152125,0.998031754
SPECC1L,1910.509575,-0.144835808,0.059980553,0.01319616,0.064503858
ADORA2A,369.0318067,-0.24863645,0.14086211,0.047461444,0.16846297
UPB1,1.666667864,-0.053015436,0.31124334,0.497666247,0.723387168
GUCD1,234.4736084,-0.087669872,0.110327555,0.419063139,0.659057542
SNRPD3,1333.287129,-0.123345582,0.099527702,0.167952446,0.386945487
LRRC75B,3.668558156,-0.078158023,0.296113826,0.523519773,0.739688963
GGT1,3.991535605,-0.028955202,0.296662409,0.789382898,0.897620061
GGT5,2.676749161,0.103664523,0.315999572,0.367082789,0.614692799
SUSD2,0.255303365,0.010919401,0.314750711,0.896247414,NA
CABIN1,669.5028868,-0.110962128,0.085867066,0.181781143,0.407246519
DDT,166.0055527,-0.146566298,0.142807737,0.25748002,0.50069194
LOC119059193,966.4001932,-0.552432654,0.165424253,0.000168018,0.001859774
LOC119059228,1.136109885,-0.030967083,0.309856314,0.615148848,NA
LOC119059217,0.275019607,0.011864747,0.31466588,0.857929925,NA
MIF,760.7337706,-0.475588645,0.141105156,0.000218059,0.002327688
SLC2A11,88.84769381,0.288799341,0.170586123,0.047505335,0.168544316
LOC128627385,6.073380785,0.041828347,0.279264738,0.758531173,0.881370229
DERL3,9.808054416,0.212152926,0.344338772,0.173494542,0.395238028
SMARCB1,1685.454036,-0.093841132,0.057433916,0.088961395,0.257156031
MMP11,142.5881342,-0.387156997,0.200782629,0.01839839,0.083248571
CHCHD10,141.7442898,0.245379804,0.16515912,0.083258747,0.246140764
CUNH22orf15,6.753692118,0.053069335,0.276614073,0.708371852,0.856913474
VPREB3,9.4641003,-0.049146777,0.270656324,0.724579987,0.864868144
ZNF70,419.3386056,0.117937393,0.116567284,0.267079583,0.511438468
LOC119059209,0.68854053,0.036051163,0.314180653,0.472859907,NA
TOP3B,806.3265748,0.009642297,0.069391862,0.849383447,0.929319338
PPM1F,1751.306837,-0.132126491,0.09671799,0.152397811,0.363187666
MAPK1,2378.859951,-0.006126185,0.059375259,0.895538741,0.951470338
YPEL1,474.6594544,-0.904379076,0.112377374,1.10E-16,7.44E-15
PPIL2,627.8103647,0.033560998,0.070189992,0.637303894,0.816090207
LOC119038917,36.82798809,-0.583807563,0.261694334,0.004327164,0.027041463
SDF2L1,249.4900651,0.233349201,0.126861421,0.051935617,0.178968534
CCDC116,52.01961399,-0.126369399,0.184099684,0.401721744,0.644907644
YDJC,4.605121509,0.121069161,0.31710953,0.321985446,0.571345879
UBE2L3,3017.76958,-0.053363034,0.080093767,0.500494368,0.724614493
HIC2,434.8215256,-0.218572977,0.124992923,0.053391177,0.182818881
TMEM191C,22.05045581,0.094888759,0.23429421,0.557734172,0.763600274
PI4KA,2431.508647,-0.109643246,0.04331669,0.009880814,0.051263394
SERPIND1,6.302032005,-0.049994915,0.293837622,0.668215738,0.83466823
LOC128627333,1.53043619,-0.056456592,0.314304492,0.40774675,NA
SNAP29,1894.395579,-0.216282585,0.044389645,8.15E-07,1.68E-05
LOC119038901,6.174907947,-0.023054124,0.282158109,0.850641809,0.929725705
CRKL,2487.900418,-0.151126104,0.071306581,0.029207645,0.118272933
AIFM3,45.05430894,-0.409685718,0.288369291,0.038822354,0.145851535
LOC119038919,1.215809488,0.075834796,0.32087118,0.266908725,NA
LZTR1,953.0928549,-0.18927979,0.087630625,0.023558374,0.100459057
THAP7,127.4782606,-0.157479432,0.15642147,0.245607623,0.48746438
LOC128627378,0.298617433,0.012215013,0.314684152,0.856488801,NA
P2RX6,0.557288294,-0.00936734,0.312310658,0.743766785,NA
LOC119038906,158.792496,-0.097372348,0.136940653,0.42600219,0.664249959
SMPD4,437.3606862,0.025576676,0.100293588,0.778398069,0.891428673
CCDC74B,84.66737504,-0.077140218,0.167775568,0.58327298,0.782109406
MED15,1037.92773,0.138765568,0.078214379,0.064912899,0.208781293
KLHL22,337.5089449,-0.142390703,0.102381085,0.138173157,0.341124268
LOC119038907,142.7924544,-0.236442771,0.14600912,0.066070386,0.211009133
SCARF2,282.4704141,-0.2362522,0.14333802,0.064332674,0.207496437
ZNF74,1120.786596,-0.467818022,0.057385972,1.52E-16,1.01E-14
LOC119046549,22.56506636,-0.366603375,0.318852074,0.072714044,0.225554942
DGCR2,1760.153376,-0.122336388,0.068708274,0.067342971,0.213858176
LOC119046239,1.524425403,0.023632504,0.311356308,0.625524217,NA
LOC119046510,5.956123645,0.015811844,0.284906363,0.89787614,0.952684817
ESS2,205.3396864,-0.066842564,0.11153299,0.521594679,0.738854424
GSC2,0.643676385,0.054394041,0.319386857,0.256971812,NA
SLC25A1,695.7961348,0.13985793,0.110415046,0.174162396,0.396085754
CLTCL1,2.834074128,0.141725488,0.339248636,0.1847041,0.411379244
LOC119046622,950.1738671,0.120243314,0.058490302,0.036111661,0.138121518
MRPL40,357.7540816,0.08512078,0.107940414,0.400989733,0.644467475
CUNH22orf39,143.5511929,0.046170524,0.134046108,0.70794428,0.85659956
UFD1,1491.237481,0.15990133,0.055213194,0.003209062,0.021330042
CDC45,275.9021089,-0.403813729,0.22393735,0.022118255,0.095714754
LOC119046246,1.041533331,0.001190795,0.309514509,0.974652888,NA
CLDN5,0.775275702,-0.047704144,0.317741185,0.38798562,NA
SEPTIN5,417.6788255,0.167430894,0.109148266,0.101068329,0.280353847
GP1BB,6.190496534,-0.006955885,0.278542525,0.95561545,0.979845327
TBX1,0.397788902,0.029407077,0.316309556,0.447994852,NA
GNB1L,17.31704458,0.039548153,0.263486396,0.780135937,0.892591057
RTL10,81.15665793,0.115105124,0.172227062,0.426068198,0.664251438
TXNRD2,33.20650591,0.308498066,0.282536143,0.100684221,0.279577641
COMT,155.2830157,0.33070202,0.16209786,0.019264391,0.086340574
ARVCF,237.5816195,-0.64069157,0.136608014,4.93E-07,1.06E-05
TANGO2,139.0856278,0.191441157,0.146571453,0.14894388,0.357768053
DGCR8,2585.629076,-0.162536792,0.065776025,0.011482284,0.057695067
TRMT2A,356.4117352,-0.199857898,0.110518951,0.05240028,0.180106352
RANBP1,1685.551452,-0.212596862,0.124957046,0.062932065,0.204745777
LOC119046655,3.688908185,0.026011902,0.29351931,0.793158128,0.899658909
ZDHHC8,293.0543722,-0.015366515,0.123547865,0.886890835,0.947081627
CCDC188,0.248972158,-0.001568686,0.314807332,0.996283886,NA
PRODH,69.40298587,0.016863158,0.173603725,0.906621678,0.956803759
LOC119063545,171.6344678,-0.08542866,0.12419666,0.456637395,0.690022208
LPCAT4,227.9845303,-0.31381676,0.102432554,0.001067859,0.008743422
NUTM1,8.174711997,-0.402559553,0.518785094,0.047888564,0.16936745
NOP10,714.4218202,0.005232731,0.080284181,0.949611511,0.977215789
SLC12A6,632.9266608,-0.024688377,0.124917307,0.872279208,0.94063818
EMC4,601.0552799,-0.071383979,0.084568953,0.374612526,0.62185215
KATNBL1,840.0609276,0.157252039,0.076373533,0.034450742,0.133671734
LOC119040284,0.437224883,0.004997078,0.312427109,0.981861191,NA
EMC7,1114.089039,0.076169751,0.06329425,0.271108339,0.515045969
CHRM5,0.346596212,0.015588719,0.313975229,0.745298439,NA
AVEN,274.0312415,-0.040888665,0.103955991,0.669055924,0.834865435
RYR3,1309.655387,-0.400511543,0.290087049,0.043574319,0.158984441
FMN1,251.9858101,0.394045276,0.214961509,0.022096867,0.0956995
GREM1,244.5882501,-0.280345408,0.395066904,0.100464114,0.279111363
LOC119040259,1473.618729,-0.639198054,0.136767643,5.48E-07,1.17E-05
LOC119040249,0.490641163,-0.0086152,0.311918362,0.769273346,NA
ACTC1,1673.298063,-1.287056006,0.33967084,9.60E-06,0.00015012
AQR,2061.372039,-0.090358329,0.058949141,0.130129442,0.330453529
ZNF770,598.0939835,0.09824239,0.091589187,0.249687545,0.492042581
DPH6,110.9123698,0.008618032,0.142372901,0.947236805,0.976084499
CDIN1,240.4560698,0.188621672,0.116490315,0.080510302,0.241082793
LOC119062223,0.970773723,0.018411019,0.310690199,0.744761031,NA
MEIS2,242.2559457,-0.004814937,0.125690344,0.96512693,0.984882779
LOC128627485,12.70245645,-0.096675661,0.271786484,0.524818188,0.740232354
LOC128627486,0.826546487,-0.073977992,0.320645296,0.236630023,NA
SPRED1,998.3097052,0.098385765,0.108430106,0.352788581,0.600207478
FAM98B,1089.958121,-0.05889481,0.075219121,0.42275719,0.661644154
RASGRP1,74.84851758,0.654158644,0.212629021,0.00033349,0.003306514
LOC128627449,10.72656608,-0.539918528,0.613801399,0.030977001,0.123510031
THBS1,148739.4785,0.005883974,0.072986121,0.934670147,0.969927343
FSIP1,51.58089614,0.002227061,0.185601682,0.991904562,0.996503504
GPR176,13.47063723,0.14216595,0.268259669,0.385272903,0.630881926
EIF2AK4,805.5393818,-0.164028067,0.070362329,0.016849065,0.077905115
LOC119061323,8.789597684,-0.037883803,0.278611999,0.773821449,0.888727907
SRP14,1419.497693,-0.158435666,0.066438555,0.014597996,0.06976479
BMF,15.94568096,-0.667251938,0.537868386,0.016231991,0.075749291
BUB1B,757.9609778,-0.783881025,0.174021595,8.75E-07,1.80E-05
PAK6,51.78019532,0.030523864,0.210701259,0.844632803,0.927751031
PLCB2,0.285275048,-0.002826689,0.314770971,0.995758982,NA
INAFM2,609.6238189,-0.034419637,0.093395278,0.693119129,0.848015646
CCDC9B,1592.035155,-0.292713184,0.075732032,6.27E-05,0.000787754
DISP2,0.340624467,-0.000960611,0.313687626,0.992686935,NA
KNSTRN,620.9915815,-0.273285189,0.115851834,0.012266944,0.060906496
IVD,690.0750441,-0.229795737,0.084702126,0.004754474,0.029163842
BAHD1,556.7127336,-0.062717269,0.092431862,0.468712547,0.700041637
CHST14,135.6080237,0.071249913,0.161120927,0.611598681,0.800633527
CCDC32,395.6504435,0.162796714,0.088677651,0.059301613,0.196190927
RPUSD2,354.4713847,-0.219522002,0.097305946,0.017810623,0.081214951
KNL1,1262.810024,-0.424155468,0.15013035,0.001593802,0.012117116
RAD51,267.4589573,-0.192297663,0.154294189,0.152750761,0.363813017
RMDN3,379.8444255,0.237147527,0.095019402,0.008385836,0.045517443
GCHFR,29.84278266,-0.017708814,0.212287675,0.909644576,0.957922135
DNAJC17,159.2250936,0.007515327,0.119482973,0.9186074,0.962234835
CUNH15orf62,41.28813831,0.077888105,0.207274739,0.623485125,0.806668728
ZFYVE19,121.1655994,0.277919231,0.153407715,0.038977975,0.146100413
SPINT1,11.79744075,-0.013180551,0.288135476,0.898197388,0.952734188
RHOV,2.681170764,-0.00092158,0.293456577,0.985201829,0.994483344
LOC119061285,20.59586118,0.294917668,0.279162283,0.113608643,0.302511028
VPS18,304.0905849,0.244620306,0.106517388,0.016550593,0.076812341
DLL4,1.866126175,-0.025521127,0.306807645,0.739859911,0.87203201
CHAC1,310.799085,2.408291142,0.2244833,4.54E-28,5.45E-26
INO80,1254.79786,0.55679233,0.073105629,6.69E-15,3.97E-13
EXD1,60.78083908,-0.072969551,0.177921675,0.614366559,0.801534161
CHP1,3292.609174,-0.154525545,0.081124308,0.048585663,0.171009126
LOC119061253,7464.090558,-0.105911508,0.08021609,0.155518357,0.368493444
OIP5,744.2040158,-0.431760171,0.123800592,0.000178821,0.001964076
NUSAP1,620.2183253,-0.504161384,0.156147763,0.000323294,0.003223315
NDUFAF1,212.4200914,0.125962748,0.10157497,0.188219363,0.415742494
RTF1,1949.899569,0.076041023,0.065238115,0.236160818,0.476176124
LOC119061324,0.217367969,0.009643803,0.314739217,0.912662691,NA
ITPKA,2.384591981,0.184595527,0.379038802,0.073127626,0.226233604
RPAP1,467.3546258,0.057201272,0.091503124,0.513853942,0.734690914
TYRO3,437.7902047,-0.004742312,0.102430137,0.978322507,0.991274703
MGA,2939.273506,0.030310238,0.115167084,0.778447077,0.891428673
MAPKBP1,1137.142111,-0.067195911,0.05911075,0.243806499,0.485257962
JMJD7,72.99983926,-0.006614752,0.159959904,0.965346395,0.984894766
PLA2G4B,122.1592581,0.144740157,0.158926929,0.291688341,0.53932289
SPTBN5,43.56223157,0.010623795,0.212146417,0.9521183,0.978454741
LOC128627450,3.880527972,0.073021406,0.311997191,0.421117126,0.660482764
EHD4,959.3054355,0.873211783,0.136381141,1.78E-11,7.30E-10
PLA2G4E,178.0912746,1.367600212,0.265207666,1.47E-08,4.17E-07
PLA2G4D,2.471111671,-0.060459814,0.309343949,0.466926477,0.69829366
PLA2G4F,0.768226714,-0.05416372,0.319061045,0.312875048,NA
VPS39,1142.330493,0.032926288,0.057728744,0.52921883,0.742771748
TMEM87A,1988.68152,0.186755179,0.052998351,0.000571919,0.005207868
GANC,334.3327793,0.32450649,0.094040838,0.00029207,0.00295448
LOC119061334,0.228108817,-0.006298843,0.314930779,0.680961096,NA
CAPN3,17.04654682,-0.049866511,0.265662127,0.732778397,0.868575059
ZNF106,5585.757304,0.078758679,0.074953446,0.29250621,0.540102526
SNAP23,1431.263885,0.201793175,0.073386594,0.004113043,0.025994817
LRRC57,674.0317519,-0.065380883,0.076258174,0.353620366,0.601034953
HAUS2,1177.138424,0.203207566,0.066366454,0.002050638,0.014845881
STARD9,550.8761049,0.181356808,0.09988505,0.055055019,0.186638783
CDAN1,774.2900611,-0.005478634,0.076263017,0.902207886,0.95484559
TTBK2,1948.848788,0.054978383,0.097112319,0.603739565,0.795483054
UBR1,1802.258496,0.057227835,0.076713289,0.44414634,0.679310147
TMEM62,352.6126566,0.239945626,0.090764831,0.004357815,0.02715735
CCNDBP1,554.5444891,0.174136688,0.087430592,0.035945705,0.137617763
TGM7,0.248992414,-0.00706553,0.314868026,0.865250762,NA
LCMT2,136.6892788,-0.016323575,0.133331974,0.89227439,0.949970449
ADAL,148.4828911,-0.004261306,0.124196015,0.974284352,0.98929298
ZSCAN29,2399.508307,-0.186022535,0.058099347,0.001000098,0.008319654
TUBGCP4,513.8941818,-0.167273897,0.088344913,0.047210724,0.16788713
TP53BP1,2932.869895,-0.028559791,0.055720621,0.602406454,0.794654098
MAP1A,785.0273018,-0.297026003,0.104464091,0.002546812,0.017681364
PPIP5K1,2737.873946,-0.173475839,0.09559772,0.055959462,0.188588903
LOC119056507,50.16520175,-0.053184831,0.245334961,0.733238221,0.868751757
STRC,0.757649612,0.058839022,0.320306256,0.23029482,NA
CATSPER2,59.31454733,0.422801622,0.234297043,0.020422216,0.090320819
PDIA3,21562.15109,0.213608883,0.064110664,0.000687363,0.006100107
ELL3,92.23639626,1.075069047,0.193470166,2.52E-09,7.88E-08
SERF2,1178.901478,0.133410466,0.096898912,0.144066634,0.350452389
SERINC4,1055.727358,0.244023389,0.103196607,0.012675665,0.062549366
HYPK,947.9923164,-0.089440644,0.073620069,0.212432434,0.447237893
MFAP1,1526.018434,-0.162259641,0.066052039,0.010574168,0.054192613
WDR76,208.1029624,-0.036711991,0.146206165,0.776517405,0.890424353
FRMD5,14.51834832,-0.343172047,0.398185959,0.079941278,0.240197462
MITF,712.9817403,0.074367983,0.093761032,0.40789453,0.649591844
FRMD4B,1771.487306,-0.026426282,0.103161063,0.785002967,0.895163896
LOC119038299,0.588651898,-0.018007139,0.313089051,0.693174031,NA
LMOD3,0.50455905,0.000501816,0.311951082,0.948372372,NA
ARL6IP5,2098.045023,0.020959209,0.059387275,0.719810698,0.86212069
UBA3,1916.014921,0.047933989,0.066074232,0.474332186,0.704271273
TMF1,2180.229157,0.262976263,0.115350682,0.014051476,0.067676153
EOGT,1122.546126,-0.165648036,0.078755306,0.031272628,0.124210129
SUCLG2,168.3827376,0.065520733,0.133370076,0.587729746,0.784876816
LOC128627627,1505.912437,-0.422432165,0.11834696,0.000117795,0.001368911
ZNF280B,245.3091528,-0.223954029,0.109497468,0.028963278,0.117549952
PRRG1,592.389862,0.084508886,0.102535526,0.383263004,0.629191445
SLC35F5,1627.137649,0.109099732,0.088632563,0.199123337,0.430149229
GPR39,84.72532411,-0.045708777,0.222118241,0.831023719,0.920166257
LYPD1,60.43102673,-0.251430219,0.240913943,0.1488211,0.357676792
NCKAP5,16.22063268,-0.484736045,0.380259172,0.032051424,0.126536596
MGAT5,889.7026891,-0.1850819,0.092937642,0.035157874,0.135573301
TMEM163,298.1689353,-0.038471605,0.144165949,0.759496952,0.882160781
ACMSD,0.564307567,0.013830015,0.311557898,0.83876892,NA
CCNT2,1770.033373,-0.185567743,0.088831181,0.028862131,0.117228247
MAP3K19,0.433180952,-0.024668746,0.31552037,0.541249895,NA
RAB3GAP1,1784.071779,0.143706625,0.068466087,0.029600636,0.119472986
ZRANB3,366.2568426,0.020361897,0.084434782,0.786180386,0.895625968
R3HDM1,1805.86301,0.016989806,0.057439364,0.763968008,0.884012556
UBXN4,4756.347389,-0.104808477,0.039103135,0.00688738,0.039169843
LCT,6.956431531,-0.316394319,0.454072585,0.070052049,0.219426337
MCM6,1633.905324,-0.355536218,0.154097952,0.009802697,0.051052804
DARS1,2116.618297,0.049632661,0.057204841,0.375613455,0.622677613
CXCR4,2.519281657,-0.133390154,0.337398112,0.170131313,0.39017558
HNMT,518.599177,-0.262756247,0.108983206,0.010418433,0.053548149
SPOPL,3373.840345,-0.071495095,0.094542007,0.427692588,0.665557577
NXPH2,0.299753964,-0.006936207,0.314811899,0.859204211,NA
NLRP3,0.320822386,0.000731652,0.313571149,0.880635858,NA
ZNF496,1149.638555,-0.063157108,0.057905738,0.244274033,0.485587168
LOC119051581,2.266138956,0.117888084,0.329688459,0.23480867,0.474399113
LOC119051580,3.951380423,-0.035376926,0.288049635,0.759818309,0.882160781
LOC119047397,1097.158283,2.185419881,0.223351128,7.76E-24,7.75E-22
LOC128627717,0.237767611,-0.002461135,0.314780461,0.99590951,NA
LOC119056406,944.0768294,1.959449679,0.188385733,1.51E-26,1.69E-24
LOC119065477,461.6984739,1.215501238,0.157958128,1.16E-15,7.25E-14
LOC128627722,202.9799697,0.323253187,0.130480287,0.006532742,0.037713446
LOC119058998,2943.360302,1.923035783,0.169321258,4.34E-31,5.96E-29
LOC119056412,85.82156714,1.893133054,0.25303353,4.95E-15,2.96E-13
LOC128627728,1.875154945,7.26E-05,0.303527037,0.999323716,0.999572489
CST3,5845.10714,-0.21414587,0.249540063,0.213289272,0.448571733
SYNDIG1,3.449915777,-0.024006411,0.295165433,0.814879832,0.911887285
LOC119034671,0.305160617,0.014795698,0.3143403,0.751464962,NA
CST7,8.978755684,-0.627726662,0.747279425,0.022195563,0.095920164
APMAP,2698.011095,-0.207246467,0.078267563,0.006117648,0.035714796
LOC128627742,168.5029456,-0.247563161,0.131325785,0.037917237,0.143288465
ACSS1,388.3384002,0.202090632,0.145993786,0.123617266,0.319468836
LOC119045255,5.458832868,0.07990232,0.301602961,0.490239656,0.71726279
LOC119045259,0.528834926,0.032648112,0.315028295,0.439866595,NA
LOC119056774,25.95003118,0.052808194,0.249185835,0.735347294,0.869844738
ABHD12,1390.250692,-0.153449944,0.076346941,0.041740991,0.153902548
GINS1,419.1353354,-0.220243582,0.11975619,0.046430149,0.166197182
NINL,668.5042768,-0.057700721,0.153816269,0.68337429,0.842947721
NANP,468.9496749,0.222371242,0.097808016,0.01798757,0.081850574
LOC119050791,20.34680509,0.017540886,0.25103331,0.913507871,0.960314785
LOC128627765,708.0348073,-0.238218869,0.108632218,0.016697698,0.077427988
LOC119041362,56.42823976,-0.002081598,0.206661912,0.988835307,0.99567635
LOC119041352,1.673018,-0.006816287,0.302540049,0.932069399,0.968736855
ACTR3,9080.02902,-0.079604353,0.056827976,0.154101639,0.366042913
LOC119055457,58.08121095,-0.222176532,0.198615492,0.15659582,0.370227717
GPR173,97.82105554,-0.161424156,0.148458277,0.214632256,0.449925189
TSPYL2,989.5774908,-0.121521981,0.084664219,0.149399244,0.358326317
KDM5C,2405.747553,0.119084085,0.056286701,0.031900721,0.126127524
IQSEC2,101.0684466,0.204840434,0.184389444,0.1830337,0.409297627
SMC1A,1251.614558,-0.243431924,0.083572493,0.002433749,0.017058533
RIBC1,56.53070529,-0.049067247,0.181980927,0.733099711,0.86871478
HSD17B10,356.0034973,-0.185699262,0.101049457,0.051562849,0.178192798
HUWE1,8506.025107,-0.074087568,0.070266031,0.281038067,0.527516403
