Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
F2RL3,0.557789813,0.052643623,0.394286165,0.515477583,NA
SIN3B,733.0851014,0.394554013,0.078187181,2.48E-07,2.14E-06
NWD1,4.127112215,-0.056422444,0.364753696,0.708711182,0.802461441
TMEM38A,21.11895464,0.134897027,0.255901083,0.496493209,0.628562347
SMIM7,1953.513089,-0.143024287,0.065729383,0.02553316,0.061686177
MED26,271.8430776,0.50257756,0.112732666,3.43E-06,2.36E-05
SLC35E1,1308.199314,0.182752116,0.065225233,0.004391781,0.01375039
CHERP,1175.159389,-0.031504295,0.069563808,0.646112957,0.7554025
CUNH19orf44,185.7764735,-0.346394624,0.12866299,0.004288281,0.013476538
CALR3,10.32322486,-0.650767353,0.623836466,0.033906777,0.078174863
EPS15L1,930.0274211,-0.104210373,0.064516315,0.10147062,0.191052992
KLF2,100.7534897,0.900795632,0.230923275,1.47E-05,8.78E-05
AP1M1,1584.646289,-0.259837401,0.079826047,0.000807022,0.003132312
FAM32A,1382.398828,-0.136454849,0.080941179,0.083110595,0.162811923
HSH2D,0.74140587,-0.01980683,0.384555438,0.803081409,NA
RAB8A,1867.021456,0.107237864,0.071168279,0.125497794,0.225930206
TPM4,45167.35057,-0.265653883,0.058336136,4.01E-06,2.72E-05
LOC119046769,0.746644983,0.025107131,0.390567072,0.688329793,NA
LOC119046768,4.890536337,0.022923523,0.347140023,0.88647419,0.928045783
PGLYRP2,0.176804221,-0.001787323,0.395500257,0.99746101,NA
RASAL3,1.089646523,-0.022581177,0.37816621,0.821045118,0.883555087
WIZ,732.6291988,0.237216158,0.074858176,0.001226672,0.004509153
AKAP8L,870.7790273,0.468595826,0.085371469,1.88E-08,1.99E-07
AKAP8,1447.684278,-0.234650322,0.051651393,4.70E-06,3.13E-05
BRD4,3516.502324,0.02591844,0.04394789,0.56569586,0.690102658
EPHX3,33.5876076,0.292278367,0.275939127,0.164353128,0.278001216
NOTCH3,133.5856481,0.28222585,0.20585605,0.111991753,0.206627303
LOC119061891,0.278725852,0.013785445,0.395274555,0.919916324,NA
ILVBL,795.6341576,0.472502229,0.091766494,1.19E-07,1.09E-06
SYDE1,892.6013607,0.045481259,0.094672556,0.619640722,0.733785973
LOC119061883,134.9675732,-0.117299274,0.141381409,0.374566882,0.512647786
LOC119061685,3.257184508,-0.165344841,0.399685257,0.298080167,0.434883493
CASP14,11.39645088,0.012997179,0.295605671,0.949861819,0.972304054
LOC119042380,1055.349583,1.020288568,0.186883261,6.25E-09,7.10E-08
ECI2,629.3501633,-0.300721031,0.084432236,0.000293329,0.001279081
FAM217A,20.00601644,-0.146407951,0.265696518,0.463170648,0.597811625
PRPF4B,4665.155842,0.054357006,0.083773253,0.507394402,0.638118165
LOC119040237,0.1893469,-0.005088184,0.395640999,0.754502344,NA
LOC128627886,29.0089118,-0.382556488,0.285526626,0.079173967,0.156781055
LOC128627879,0.307465177,-0.004990205,0.395275612,0.994966174,NA
PXDC1,640.5970347,0.13323888,0.150345419,0.337995907,0.477372715
LOC128627896,32.91236623,0.221817912,0.277242258,0.283725484,0.419105921
ELOVL2,24.51034542,0.107494046,0.289331862,0.590858789,0.710518367
LOC128627897,3.908657097,0.170997849,0.400009095,0.29629073,0.432798676
SMIM13,1752.584046,-0.174080908,0.096965573,0.063533932,0.131107955
NEDD9,5659.583602,-0.432411697,0.071766232,8.53E-10,1.10E-08
TMEM170B,1959.901421,-0.541964343,0.148826037,9.03E-05,0.000445269
LOC128627885,322.6829043,-1.188525435,0.162076846,2.68E-14,6.73E-13
ADTRP,1.445039034,0.03651595,0.389893808,0.64451284,0.754107388
HIVEP1,960.8250002,0.464923306,0.096756773,6.97E-07,5.53E-06
EDN1,3241.22858,-0.605106886,0.151673952,1.96E-05,0.000112797
LOC119051265,35.61863482,-0.731413537,0.376879112,0.00895658,0.025476061
LOC119051266,4.570839309,0.189398824,0.406483704,0.254432125,0.38744488
TBC1D7,410.6041873,0.211001663,0.096480696,0.023899479,0.058436398
LOC128627876,111.4280955,-0.277019757,0.193416895,0.100141363,0.189228453
GFOD1,1071.781728,0.91061516,0.144954486,5.29E-11,8.28E-10
SIRT5,834.2821928,0.252385928,0.076609813,0.000778246,0.003033933
NOL7,1100.63259,-0.170224633,0.070048739,0.013180907,0.03540039
RANBP9,2736.50876,0.211129271,0.076945936,0.005092123,0.0156373
MCUR1,503.9746498,-0.007284725,0.106441502,0.943552239,0.968262813
RNF182,95.78156701,-0.689721059,0.231771115,0.000629726,0.002518606
CD83,30.17647512,3.465686438,0.761871704,9.17E-07,7.14E-06
LOC119051280,0.262707019,0.017834877,0.395222017,0.872291531,NA
LOC128627880,0.941145936,-0.117037953,0.415493183,0.122340858,0.221372424
JARID2,508.5438715,-0.228930242,0.121239362,0.046000933,0.100554114
DTNBP1,218.5736116,0.603969037,0.171961135,0.000132511,0.000625054
LOC119051293,2.267395333,0.079310028,0.377577771,0.57579093,0.69844462
MYLIP,183.5602123,0.092728401,0.141109805,0.489912425,0.62281085
GMPR,2376.198195,-0.324978352,0.088815629,0.000167795,0.00077554
ATXN1,1164.754526,0.208361978,0.108790177,0.043533811,0.096201309
LOC128627905,62.2563842,-0.282757405,0.236927345,0.145546196,0.253294755
RBM24,384.4762865,-0.10075363,0.112244984,0.345237566,0.484549009
CAP2,368.9949292,-0.438301039,0.132917091,0.000456648,0.001886058
FAM8A1,3027.83542,-0.35179798,0.07135448,5.07E-07,4.13E-06
NUP153,2385.599884,0.377799445,0.098813245,7.58E-05,0.000379846
KIF13A,3227.896735,-0.39279633,0.067299178,3.14E-09,3.73E-08
LOC119058724,46.23370505,-0.682096634,0.285448452,0.003524451,0.011367233
NHLRC1,20.66272091,-0.71883962,0.394829241,0.011463571,0.031410372
TPMT,56.12343745,-0.096544326,0.175153586,0.533509812,0.661379052
KDM1B,383.9723131,0.178573771,0.130631373,0.136678364,0.24144213
LOC119058701,1.458393496,-0.162927859,0.42619176,0.142500788,0.249057833
DEK,4616.192616,-0.113571031,0.118923689,0.315864468,0.454090627
LOC128627909,2.032928412,0.028839778,0.373710439,0.842181595,0.897607952
RNF144B,139.2999582,-0.386077884,0.169465837,0.011300131,0.030987798
LOC128627881,0.511020957,0.002144488,0.392107189,0.991778729,NA
LOC119055417,20.49220303,-0.323891495,0.277653619,0.12544425,0.225917918
ID4,3591.022018,-0.170916956,0.181858278,0.287485268,0.423246397
MBOAT1,1717.194999,0.673276231,0.155570791,3.75E-06,2.56E-05
E2F3,1920.314242,-0.366198853,0.095613849,8.17E-05,0.000405692
CDKAL1,478.3790253,-0.207206316,0.086891523,0.01430403,0.037879135
LOC128627874,80.16666468,0.279905033,0.179913041,0.080619387,0.158894583
LOC128627875,0.227338405,-0.008515106,0.395518398,0.880752492,NA
SOX4,7367.518683,0.045270632,0.061287352,0.400626432,0.537147187
LOC128627898,39.73121068,-0.693111343,0.269225729,0.002084,0.007174285
LOC119038723,12.28572924,0.385887829,0.438745294,0.107162243,0.199551485
PRL,0.297941488,0.008705205,0.394272096,0.995889635,NA
NRSN1,21.48304843,0.483618739,0.37859078,0.056127246,0.118307085
DCDC2,7594.900593,-0.30706045,0.080958076,0.000102555,0.000497961
LOC128627899,0.987046158,-0.002350264,0.3901239,0.989047747,0.994074298
F3,3100.59936,0.767391834,0.117459869,1.25E-11,2.17E-10
ABCD3,2587.462859,-0.322529427,0.064575783,3.61E-07,3.02E-06
LOC128627878,0.639230151,-0.020662524,0.392149815,0.638272297,NA
ARHGAP29,2486.402753,-0.474297496,0.138603567,0.000262757,0.001160827
LOC128627891,67.65759827,0.13043361,0.221729435,0.479161775,0.612758421
LOC128627892,284.2970329,-0.341325616,0.160957182,0.01999025,0.050418021
ABCA4,44.9610146,-0.823024803,0.338940144,0.002106578,0.007241633
GCLM,7839.05604,0.293920099,0.09672883,0.001764624,0.006194056
DNTTIP2,2428.393906,-0.058385954,0.065510886,0.401889739,0.538393889
LOC128627895,4.188782165,-0.393521208,0.561251046,0.076725255,0.15297729
TRNAR-UCU_1,1.269767572,-0.002205339,0.384629582,0.991694279,0.995662714
LOC128627906,12.10583049,-0.89067323,0.492756009,0.007605082,0.022186988
LOC128627883,3.742086436,-0.114618994,0.385961674,0.4282551,0.563873128
BCAR3,1049.130456,-0.005281766,0.130280423,0.965679218,0.981680434
LOC119061493,40.37539827,-0.195941406,0.30452109,0.353131063,0.492175871
LOC119061494,92.64576709,-0.062810321,0.239444062,0.734551148,0.822080532
FNBP1L,7589.217181,-0.624775994,0.074218289,1.79E-17,6.87E-16
DR1,1022.681683,0.13160332,0.063915196,0.037192841,0.084522328
CCDC18,183.4784657,-0.172863604,0.127343995,0.149125256,0.258006953
LOC128627887,3.810142181,-0.021191056,0.356395143,0.89210526,0.932025446
TMED5,1120.078133,-0.299013182,0.083537062,0.000208156,0.000941127
MTF2,1237.19662,-0.298450895,0.100332007,0.001942478,0.006736757
DIPK1A,198.7070595,-0.383982976,0.157659036,0.008123457,0.023446997
LOC119061472,8.319154167,0.015959897,0.324368619,0.932832,0.960369054
RPL5,17497.81102,0.134316373,0.078899165,0.082251384,0.161486307
LOC119061502,2.495675377,-0.310661273,0.540544333,0.059739859,0.124655789
LOC119061501,8.694507543,0.185638445,0.368252904,0.336481497,0.475675213
EVI5,1734.42106,0.249642555,0.10204414,0.011149658,0.030650164
GFI1,3.607153968,0.1719792,0.404999644,0.281075158,0.416105099
LOC128627907,4.901407631,0.168381072,0.37210461,0.373040358,0.511336062
RPAP2,703.7815828,0.053046156,0.092274322,0.553370527,0.678896044
LOC119061483,13.61069722,-0.078538075,0.295267997,0.682043589,0.782924934
GLMN,425.1129753,-0.296718448,0.100548021,0.002279964,0.00775834
CUNH1orf146,3.363975445,0.037547372,0.353912547,0.82670635,0.887812799
LOC128627913,3.533980228,0.312148762,0.507911668,0.099157138,0.187706249
LOC128627916,5.274742178,0.177453585,0.386610829,0.325837012,0.464770486
COL21A1,336.3714014,-0.990218798,0.472987209,0.003153556,0.01032352
BMP5,0.392433285,0.003966591,0.393585846,0.994437232,NA
HCRTR2,0.352379847,0.03495345,0.396282405,0.639215277,NA
FAM83B,17.73039993,-0.482481002,0.519377935,0.068852031,0.139985806
TINAG,5.77845497,-0.554566935,0.651482507,0.047329092,0.102990556
MLIP,1.755488133,0.153615035,0.412192798,0.246168889,0.378150327
LRRC1,1324.82536,-0.445807511,0.104340865,9.15E-06,5.67E-05
GCLC,960.5467975,1.636547041,0.122015953,3.60E-42,1.12E-39
ELOVL5,1626.681271,0.310371368,0.07604853,3.08E-05,0.000169152
GCM1,0.216091641,-0.003148363,0.395431808,0.996869324,NA
FBXO9,759.3023371,0.825241786,0.093247334,1.81E-19,8.67E-18
CILK1,448.9525396,-0.235093128,0.114838662,0.030818286,0.072012147
GSTA4,839.6405238,-0.439742742,0.170020736,0.00427183,0.0134374
LOC119059743,210.645687,-0.956193189,0.140915882,2.18E-12,4.24E-11
LOC119059745,44.76232738,-0.118074588,0.201506819,0.491277503,0.623932822
TMEM14A,504.7513656,-0.336083297,0.101307974,0.000698973,0.002756212
LOC119059759,102.6625716,0.390763228,0.165536236,0.009606741,0.02703655
TRAM2,2495.194199,-0.154529876,0.073866546,0.035534162,0.081391558
EFHC1,398.5992698,-0.429212398,0.0968243,4.91E-06,3.26E-05
PAQR8,137.7100678,0.201857175,0.149347828,0.144698704,0.252060644
MCM3,1083.394809,-0.448066451,0.13359392,0.000370479,0.001568701
IL17F,0.37355174,0.024292665,0.395130607,0.80746067,NA
PKHD1,5344.718763,-1.181377352,0.202900317,5.86E-10,7.81E-09
TFAP2B,137.0518695,-0.411851961,0.362523255,0.085112948,0.165903137
LOC119053615,33.65895137,-1.749218354,0.399376184,1.04E-06,7.96E-06
CRISP2,0.238167423,-0.005658474,0.39530459,0.995635342,NA
ADGRF2,7.019887013,-0.294859763,0.442977976,0.151683625,0.261276949
ADGRF4,1.452024931,-0.05269844,0.397227896,0.628505097,0.741019968
OPN5,2.041463065,-0.148189189,0.42620376,0.119608498,0.217615738
PTCHD4,13.53638633,-0.927655802,0.474573343,0.005057963,0.015552287
MMUT,1440.821191,-0.240736621,0.060827486,5.03E-05,0.00026286
CENPQ,274.4452124,-0.85389033,0.143694797,5.15E-10,6.92E-09
GLYATL3,5.253012431,0.027183467,0.338632209,0.879007404,0.922757414
CUNH6orf141,101.4439277,-0.219531781,0.176433838,0.161864531,0.274537663
CD2AP,5420.549275,0.529830814,0.095653422,1.16E-08,1.28E-07
TNFRSF21,627.3831227,-0.297372686,0.085419044,0.000373008,0.001578616
LOC119047222,0.322049497,-0.010627132,0.395435867,0.859304822,NA
LOC128627926,16.63130966,0.135643891,0.292679515,0.515890882,0.645103453
ADGRF1,5.969388623,0.069896564,0.373904414,0.6078109,0.72512527
ADGRF5,2.324022695,-0.139370751,0.398484109,0.323220455,0.462018354
MEP1A,0.484269726,0.023756472,0.394916785,0.7936989,NA
ANKRD66,0.285940505,-0.011134833,0.395512039,0.862855393,NA
PLA2G7,23.68335537,0.10755315,0.307495915,0.590670742,0.710393873
TDRD6,1.705280671,-0.208581102,0.449966332,0.123711207,0.223227285
SLC25A27,1164.193029,-0.386062586,0.140184015,0.003033148,0.009966228
LOC119047185,1158.076613,-1.16691652,0.101313514,6.07E-32,9.62E-30
RCAN2,1855.832285,-1.131803873,0.09155127,4.21E-36,8.97E-34
ENPP5,826.0513951,-0.810193305,0.079930921,8.65E-25,7.23E-23
LOC119047221,2.916566702,-0.127714198,0.368480493,0.449675644,0.584613115
ENPP4,2018.497948,-0.036569629,0.113036568,0.734783462,0.822241379
LOC128627921,4.943970654,-0.048523814,0.35739124,0.760576002,0.840866119
CLIC5,27.51337398,0.087579433,0.329710185,0.646305397,0.755468585
RUNX2,1236.873961,-0.600411416,0.189819689,0.000434886,0.001807276
SUPT3H,373.9909391,0.127289111,0.104732105,0.207020922,0.331968111
CDC5L,6180.890522,-0.651119897,0.076492017,6.23E-18,2.59E-16
SPATS1,18.71825955,-0.175427424,0.324934876,0.391445931,0.528360856
AARS2,216.5102818,-0.089520423,0.107537945,0.384172119,0.521768872
TCTE1,0.656161274,0.032899545,0.395362571,0.750340799,NA
NFKBIE,321.7639871,1.068392385,0.155792214,7.88E-13,1.62E-11
SLC35B2,584.1697404,-0.43683533,0.085575548,1.07E-07,9.87E-07
HSP90AB1,56022.14063,-0.207327895,0.063061075,0.000853605,0.003287307
LOC128627918,5.773859636,-0.120952388,0.366411085,0.483472708,0.617003964
SLC29A1,25.99834275,-0.066823039,0.314772131,0.738448147,0.82469528
CAPN11,88.3540179,-0.943609662,0.291168722,0.000158794,0.000736571
TMEM63B,2245.581762,0.280667767,0.076203077,0.000170503,0.000786973
MRPL14,697.4982745,-0.143762923,0.102813459,0.147002708,0.255359669
LOC128627923,2.211925066,-0.149702552,0.407122808,0.26461768,0.39817556
LOC119047218,2.018885286,0.024062924,0.37121718,0.862106342,0.911317549
VEGFA,5504.563866,-0.004586739,0.133425322,0.963750038,0.98060881
MRPS18A,372.3871028,0.076603098,0.104370121,0.447269072,0.582204824
RSPH9,78.55739767,0.32504927,0.188392091,0.050159815,0.10779679
MAD2L1BP,256.4403341,0.187471156,0.130137025,0.125670624,0.226059197
GTPBP2,1050.850535,1.604001758,0.123431499,1.03E-39,2.71E-37
POLH,159.7118733,-0.082240011,0.13494093,0.516612741,0.645674141
XPO5,1481.54088,0.136826797,0.066729885,0.050374257,0.108174664
POLR1C,671.3765905,0.193083535,0.07924251,0.01366944,0.03648512
YIPF3,922.0697415,0.035563701,0.071258249,0.602750263,0.720591133
LRRC73,23.33284986,-0.14202746,0.248146708,0.46425138,0.598884637
TJAP1,717.6038247,0.200096363,0.081707293,0.012635988,0.034116763
DLK2,37.86791163,0.630703444,0.248443553,0.002846165,0.009429252
ABCC10,498.2444063,-0.001749938,0.107720546,0.983199267,0.991616193
ZNF318,1082.962179,0.628184237,0.125842607,1.73E-07,1.53E-06
CRIP3,15.71576903,0.364895876,0.33669216,0.115516009,0.211850288
LOC128627928,0.247671131,-0.014809312,0.395741788,0.678410124,NA
SLC22A7,0.520130438,0.003348247,0.392604428,0.992608867,NA
TTBK1,2.272596624,0.064313611,0.388794981,0.505894871,0.636830101
DNPH1,35.2864206,0.736578554,0.270398128,0.001261256,0.00461911
CUL9,1633.043307,0.031608172,0.075357822,0.684018353,0.784236209
SRF,2229.700963,-0.34564069,0.054009214,9.64E-11,1.45E-09
PTK7,278.3631796,-0.212959538,0.308695405,0.320206844,0.458724822
KLC4,513.9589029,0.314005609,0.075651868,2.10E-05,0.000119927
MRPL2,238.6433399,0.256968842,0.122090921,0.026665283,0.063879636
CUL7,620.7222356,0.133080107,0.097739185,0.161139754,0.273584413
LOC119056136,2142.791738,-0.036548005,0.061913524,0.567747593,0.691962096
MEA1,802.0865384,-0.014477943,0.071723604,0.814117643,0.878559259
PPP2R5D,1289.358922,-0.077716443,0.07365109,0.257231192,0.3905045
PEX6,678.0629405,-0.048132957,0.09256408,0.592029809,0.7116211
GNMT,1.051772808,-0.000322667,0.384017075,0.982323204,0.991131129
YJU2,372.8542125,0.203587666,0.094220362,0.02394682,0.058535123
CNPY3,543.8122552,0.133839195,0.100071707,0.168509081,0.283490558
LOC119056285,3.367648985,0.045222048,0.359595665,0.781450798,0.855610494
RPL7L1,1711.66027,0.067038206,0.061556433,0.290554305,0.42668104
BICRAL,475.5807998,0.253220231,0.107039537,0.013779478,0.036708878
TBCC,313.8524077,-0.07927174,0.093793736,0.360052058,0.499278816
PRPH2,2.145187962,0.027862774,0.370633069,0.838776276,0.89551154
UBR2,3260.009276,-0.080956753,0.084138109,0.309618797,0.447253757
TRERF1,84.64249989,0.251535936,0.210957442,0.160633645,0.272918089
MRPS10,524.6348642,0.344449456,0.074907534,2.22E-06,1.60E-05
GUCA1B,1.598767056,0.001637992,0.376113717,0.9958653,0.997943112
CUNH6orf132,4.71645109,2.7510803,2.027653698,0.002127653,0.007302132
LOC128627920,2.167749464,-0.173905194,0.432248324,0.13730306,0.242163932
TAF8,513.0498407,-0.123765752,0.086538076,0.151204374,0.260691848
CCND3,5432.533549,0.323650902,0.097053719,0.000540182,0.002191232
BYSL,687.6958713,0.148242737,0.086963786,0.080198543,0.158343611
LOC128627929,6.095667714,-0.122140042,0.357790348,0.498776751,0.630652075
LOC119037682,166.8663488,-0.002839927,0.119803216,0.983481799,0.99167525
LOC128627953,3.586662471,0.047786208,0.360975366,0.76849375,0.84627448
DNMBP,533.6483235,-0.198570714,0.112166314,0.057397463,0.120561208
CPN1,0.194065584,-0.004379849,0.395393665,0.996557758,NA
LOC119064549,2.002906757,-0.189331324,0.436751187,0.160764907,0.273020109
ERLIN1,1199.221361,-0.239314584,0.067700288,0.000336352,0.001440896
CHUK,1604.63515,-0.210507588,0.066203514,0.001795886,0.006290653
CWF19L1,652.0728897,0.092995531,0.071829502,0.193343122,0.314962485
LOC119064561,4.488243471,-0.089641951,0.353608262,0.607145251,0.724608567
BLOC1S2,769.5551923,0.458095754,0.084362267,2.54E-08,2.62E-07
PKD2L1,2.293905251,0.092094871,0.376839701,0.541274524,0.668097859
SCD,14769.50573,0.673694144,0.124275636,1.53E-08,1.65E-07
WNT8B,0.995890249,-0.157537266,0.432086982,0.073574492,0.14792336
SEC31B,67.75406961,0.080855021,0.190287394,0.627120228,0.739937603
NDUFB8,883.1232341,0.234023139,0.066417391,0.000337934,0.001446199
HIF1AN,2036.285224,-0.203029399,0.061064708,0.000708899,0.002792734
PAX2,470.8727134,0.458746086,0.104109238,4.61E-06,3.08E-05
LOC128627947,44.75422325,0.550153514,0.254328232,0.009272719,0.026248896
LOC119059719,0.411176967,0.021224343,0.395460104,0.872064311,NA
SLF2,1764.667121,0.275905245,0.094067982,0.002305797,0.007841484
SEMA4G,17.80575735,-0.335447716,0.425647899,0.140888052,0.24672655
MRPL43,487.5182881,0.169172667,0.109992017,0.108040114,0.200724394
TWNK,510.8335815,-0.264390589,0.094508598,0.003858093,0.012278144
LZTS2,434.7626163,-0.017037856,0.097347816,0.834662102,0.892883831
PDZD7,2.454850268,0.046906998,0.373159082,0.723955519,0.814189622
SFXN3,1238.85758,-0.118833749,0.075346081,0.100643225,0.18987796
KAZALD1,34.70634019,-0.236150136,0.241833012,0.223821782,0.352949734
BTRC,922.3037309,-0.129642163,0.076370093,0.083057843,0.162784463
LOC119059713,0.222809425,0.013183159,0.395203065,0.911724074,NA
POLL,197.5793139,0.021692667,0.118490256,0.842688699,0.898036942
DPCD,630.0249564,0.064026555,0.095009174,0.475404225,0.609432262
FBXW4,233.3448922,0.500780436,0.121138689,1.84E-05,0.000106529
NPM3,800.3652167,0.243597586,0.071540909,0.000526273,0.002139975
OGA,4764.547239,-0.114524321,0.111106268,0.26360113,0.397251551
KCNIP2,36.0732071,-0.119472985,0.230369932,0.517772417,0.64654244
ARMH3,529.7156841,-0.278365765,0.068978831,4.16E-05,0.00022112
HPS6,154.8999343,-0.221255651,0.133595157,0.075790753,0.151419367
LDB1,3477.638216,-0.177943828,0.052454552,0.000613479,0.00245889
PPRC1,1637.746927,0.442422486,0.099069488,3.87E-06,2.63E-05
NOLC1,2754.7371,-0.022673421,0.082405274,0.778278273,0.85319276
ELOVL3,2.67171572,-0.00623581,0.379296648,0.960561888,0.979002379
PITX3,1.41500541,0.072184893,0.384451945,0.552063427,0.67768265
GBF1,2307.267135,-0.009253527,0.059250464,0.886412762,0.92803927
NFKB2,1322.830757,1.130419915,0.155079309,3.62E-14,8.93E-13
PSD,2.507345119,-0.049836438,0.36295028,0.734940925,0.82230373
FBXL15,28.44893941,0.091113361,0.236308182,0.631902441,0.74390924
CUEDC2,1579.684679,-0.245381491,0.082319723,0.002215421,0.007566279
LOC119059692,0.472297944,-0.009305341,0.393048373,0.783669548,NA
CUNH10orf95,0.2707931,-0.014732856,0.395442791,0.836268244,NA
MFSD13A,12.82535015,-0.558736112,0.466675953,0.043453316,0.096061315
ACTR1A,2862.779524,-0.196481311,0.063331281,0.001463825,0.005259007
SUFU,820.0988933,-0.24118822,0.076756403,0.001249132,0.004580948
TRIM8,989.082542,0.69763034,0.084009043,3.12E-17,1.16E-15
ARL3,725.2068353,-0.106934873,0.08071596,0.200266653,0.323327164
LOC128627935,6.964816349,-0.04870237,0.329012709,0.785392793,0.857803447
SFXN2,467.1569203,0.144906963,0.076610761,0.053876475,0.114380342
LOC128627936,90.19074128,0.287633069,0.175601598,0.06730773,0.137361047
WBP1L,945.8457875,0.059023315,0.06674567,0.369814883,0.508742698
LOC119059642,3.588282022,-0.245639373,0.45970785,0.131456756,0.234236598
BORCS7,282.7843595,-0.294369956,0.094942592,0.001370264,0.004965322
CNNM2,850.0762288,-0.514333059,0.127924678,2.06E-05,0.000118154
NT5C2,3328.784668,-0.277057383,0.066679908,2.41E-05,0.000135726
INA,5.716149964,-2.300073324,0.869538927,0.000626364,0.002506946
PCGF6,584.2964899,0.269125614,0.10293158,0.006575739,0.019543523
TAF5,176.5837697,-0.444997214,0.136772899,0.000584764,0.002352772
ATP5MK,832.722077,-0.053404393,0.095099016,0.563793815,0.688612514
PDCD11,1747.203033,-0.175892829,0.074087444,0.015066924,0.039651302
CALHM2,284.7606513,-0.078444066,0.104309218,0.439846544,0.575260281
LOC128627934,19.22085275,-1.564998975,0.436995683,2.52E-05,0.000141012
CALHM1,5.348583424,-0.4603108,0.638938512,0.053786176,0.114203058
NEURL1,23.32835866,-1.786379178,0.51568142,4.46E-05,0.000235357
SH3PXD2A,290.1943146,0.235947242,0.284130943,0.255363459,0.388194948
LOC119059633,1.948432785,0.037099927,0.377265592,0.751208501,0.83401459
STN1,386.0934279,0.465337499,0.124449016,7.78E-05,0.000388521
LOC119059721,0.44629636,-0.023432486,0.392488193,0.584546632,NA
SLK,2039.97449,0.163447213,0.102183166,0.097368259,0.184965583
COL17A1,70.87304929,1.228447464,0.329753227,1.71E-05,9.99E-05
SFR1,167.1977801,-0.399227319,0.142143333,0.002587889,0.008690054
CFAP43,54.70232071,-0.047424226,0.174994824,0.757667859,0.838748549
GSTO1,840.6508735,-0.03003439,0.079979983,0.651782314,0.759968142
LOC119059627,0.960039452,-0.003275483,0.38523418,0.954793166,0.975629027
ITPRIP,74.90027793,0.225703976,0.179796278,0.158212954,0.269732227
CFAP58,2.097702018,-0.064197534,0.379080869,0.613762677,0.729588814
SORCS1,1.110863624,-0.133466624,0.406915102,0.249506098,0.381498773
XPNPEP1,964.6400794,-0.310954294,0.070027871,6.57E-06,4.21E-05
LOC119064020,3.801301079,-0.136991191,0.366358985,0.433318379,0.568669057
ADD3,1183.012552,-0.384526174,0.096344008,3.93E-05,0.000210417
LOC128627930,13.00383085,-0.348037641,0.381201871,0.135177278,0.23946339
MXI1,1927.075046,0.156182519,0.089346825,0.079342148,0.157010718
SMNDC1,995.8078543,0.135479036,0.083252333,0.097326943,0.184907992
LOC119064026,6.204973375,0.138617693,0.337076001,0.479035021,0.612736167
LOC119064023,4.833616515,-0.014375735,0.339506113,0.924583266,0.954683335
LOC119064009,0.915437885,-0.077981768,0.401931397,0.350628249,NA
DUSP5,1861.414539,0.125636928,0.115074547,0.253199992,0.386128265
SMC3,2224.292159,0.00538861,0.086134897,0.949491132,0.97212117
RBM20,10.22612456,-0.441275685,0.432321158,0.079969488,0.158039865
PDCD4,3425.944125,-0.53384843,0.099355886,2.23E-08,2.34E-07
BBIP1,223.3081995,0.074411338,0.117845821,0.504287137,0.635652878
SHOC2,3418.220275,-0.265884312,0.074267544,0.000250012,0.001109183
ADRA2A,61.96673114,0.06709147,0.275427201,0.746733784,0.830763064
GPAM,490.3811536,0.243237547,0.112929372,0.024539784,0.059719771
LOC119064010,0.224238312,-0.003816034,0.395390936,0.996456523,NA
ACSL5,570.8137208,0.879274181,0.188135026,4.79E-07,3.92E-06
ZDHHC6,1280.173213,-0.088370027,0.057468403,0.122713107,0.221889554
VTI1A,534.7577397,0.000506242,0.092020966,0.996743214,0.99846573
TCF7L2,920.8131521,-0.12468538,0.083213237,0.124763502,0.224812356
HABP2,9.804841203,-4.141316164,0.975155491,4.15E-06,2.81E-05
NRAP,1.261568172,-0.270432113,0.521863877,0.017974963,0.046060843
CASP7,38.02724491,0.749434088,0.430575413,0.011511848,0.031506702
PLEKHS1,0.670430314,0.029466471,0.391679968,0.706197223,NA
DCLRE1A,432.8930964,0.009677221,0.092376315,0.909128518,0.944169477
NHLRC2,1359.376549,-0.028017152,0.088802054,0.730775869,0.819039496
ADRB1,8.698831475,0.43341849,0.605009987,0.06242945,0.129225348
CCDC186,1406.160567,0.381638411,0.107370254,0.000214625,0.000966731
TDRD1,0.178203079,-0.003619193,0.395440788,0.996993016,NA
AFAP1L2,3.683139318,0.039414296,0.383765939,0.671943257,0.774918312
ABLIM1,783.0997063,-0.272319416,0.102902838,0.005991226,0.018013326
LOC128627952,6.598118961,0.31292013,0.436174707,0.154062389,0.264426053
FHIP2A,1018.258332,0.391476046,0.127149271,0.000973025,0.003685569
LOC119040100,0.566238593,0.022385618,0.392099803,0.742957487,NA
TRUB1,516.518178,-0.214140547,0.099453623,0.02557991,0.061754745
LOC128627954,0.822966584,0.140764187,0.425905832,0.075272283,NA
ATRNL1,356.4897597,0.003935309,0.124629249,0.971662095,0.984862176
GFRA1,2.695680319,-0.873865336,1.83845266,0.024948704,0.060552659
CUNH10orf82,0.382048761,0.026005667,0.393957903,0.678429517,NA
HSPA12A,75.63875838,-0.49245651,0.183568217,0.002823528,0.009361639
ENO4,28.68148194,-0.200388718,0.260254144,0.317817967,0.456235698
SHTN1,1381.760845,-0.159322512,0.099617578,0.095167824,0.181681202
SLC18A2,1.165553334,-0.05772597,0.389402532,0.52621553,0.654653867
