Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
TULP2,38.3696641,0.001505624,0.037544921,0.746989088,NA
NUCB1,2611.990013,0.008528284,0.034248843,0.587872043,0.973247766
DHDH,39.77828673,0.002142797,0.037587534,0.668362573,NA
BAX,1910.835632,0.011002172,0.036709491,0.387314174,0.951718281
LOC119036075,5913.585327,0.010091026,0.037495794,0.399132305,0.951718281
LOC119041028,0.420343133,-8.90E-06,0.037797757,0.992365162,NA
GYS1,365.5259205,0.006283189,0.036517676,0.555335919,0.96816153
RUVBL2,651.1921432,0.008191495,0.037608201,0.403693539,0.951777113
LOC119045987,0.231110913,-7.46E-05,0.037800289,0.880516829,NA
LOC128626589,6.477928059,0.001898665,0.037818961,0.338034033,NA
NTF4,2.987628849,0.002042656,0.037855136,0.166047365,NA
KCNA7,10.41780812,-0.000298417,0.037707992,0.908439992,NA
SNRNP70,2902.189411,0.012076274,0.036983977,0.399751977,0.951718281
LIN7B,36.42359787,0.003335822,0.037709607,0.498870008,NA
PPFIA3,63.73696701,0.00810417,0.038632762,0.163538958,0.862618133
HRC,1.9188893,-0.000824121,0.037791937,0.517319238,NA
TRPM4,395.4932681,0.00042333,0.036079146,0.968690436,0.996576164
LOC119046029,3.607095462,0.001822878,0.037829548,0.271709891,NA
LOC128626591,0.810222057,0.000142889,0.037793572,0.860795351,NA
LOC119046028,0.16529439,-1.64E-05,0.037800286,0.997371368,NA
LOC119046018,6.076060887,-7.22E-05,0.037793873,0.986264742,NA
CD37,5.386234829,0.000404276,0.037774306,0.874066189,NA
TEAD2,373.886518,-0.027530719,0.049033716,0.070566883,0.768877847
DKKL1,52.92096692,-0.00449612,0.037733295,0.412757007,NA
KASH5,66.19464775,-0.002833964,0.037415137,0.753840552,0.983908136
GFY,0.208108764,-3.75E-05,0.037800199,0.996384706,NA
SLC17A7,6.023858622,0.003847032,0.038025771,0.091258717,NA
PIH1D1,199.9269536,0.003562649,0.036433985,0.636099363,0.975437344
LOC119046011,28.35216522,-0.000337534,0.037514627,0.92804822,NA
ALDH16A1,236.3915713,0.007742622,0.037038896,0.4907612,0.962029377
FLT3LG,24.95400204,0.000824063,0.037716454,0.754630182,NA
RPL13A,14343.30339,-0.005296274,0.034621973,0.925668283,0.993634241
LOC119046036,10.39093608,-0.001112411,0.03772179,0.806452663,NA
LOC119046035,5.195210231,0.000557525,0.037727904,0.888515773,NA
LOC119046037,2.618698974,0.001312151,0.037788514,0.493958314,NA
LOC119046032,17.20555484,-0.002357499,0.037728304,0.506401305,NA
RPS11,2928.31214,0.038979471,0.055878071,0.06448004,0.758358217
LOC119046033,10.07000515,0.002924147,0.037873303,0.269307435,NA
LOC128626609,36.89333549,0.003146901,0.03762653,0.408217659,NA
FCGRT,3228.176008,0.002301459,0.036201994,0.830099687,0.990723209
RCN3,91.18589445,0.000710975,0.037130742,0.887036471,0.993115126
NOSIP,513.3783173,0.013428245,0.037611491,0.363346148,0.945054019
LOC128626600,3.206102476,0.001566747,0.037824361,0.248317978,NA
PRRG2,32.93751994,-0.001355879,0.037489061,0.66386983,NA
PRR12,614.0541823,0.022733369,0.042327687,0.239899214,0.904644739
RRAS,380.4579507,0.010984863,0.039516564,0.113595192,0.822817328
SCAF1,1757.279627,0.023337395,0.039097791,0.175337234,0.872691805
IRF3,545.2862543,0.001326841,0.035366732,0.918875891,0.993357802
BCL2L12,235.0512087,0.005679105,0.036088693,0.606534465,0.973247766
PRMT1,4109.20077,0.014882937,0.037261984,0.441111059,0.959839775
CPT1C,238.27189,0.023664389,0.047295964,0.032643131,0.653873826
TSKS,1.022649172,-0.001139098,0.037820828,0.094643127,NA
AP2A1,2256.514016,0.01276649,0.036329321,0.397168879,0.951718281
FUZ,94.00990771,-0.001817699,0.037068926,0.818180405,0.98826589
MED25,805.7187342,0.016466399,0.039832701,0.227384245,0.903291972
PTOV1,431.686964,0.01786168,0.042217569,0.106278256,0.813993669
PNKP,224.5279216,0.047250238,0.091308261,0.009527346,0.418091099
AKT1S1,673.8389747,0.03093154,0.049642059,0.106042384,0.813993669
TBC1D17,704.1769767,0.007294931,0.035496497,0.634960196,0.975437344
IL4I1,160.9034984,0.001370378,0.037663674,0.614179031,0.973309213
NUP62,893.8355767,-0.002564871,0.034948446,0.993474176,0.998664375
LOC119050617,1.855316515,0.000271364,0.037779437,0.864394247,NA
ATF5,399.7248334,0.027437759,0.051387049,0.032472947,0.653873826
SIGLEC11,1.400648596,-0.000404065,0.037795882,0.623824013,NA
VRK3,553.4940355,0.004776216,0.035299274,0.735715917,0.983908136
ZNF473,95.88433537,-0.007451159,0.03785009,0.377976419,0.947415245
LOC119050614,57.97246095,-0.006434749,0.038116597,0.259976546,NA
MYH14,128.5297853,-0.000343099,0.037087728,0.934589395,0.994425847
KCNC3,37.98057774,0.003322435,0.037682887,0.614731448,NA
LOC119052010,16.33651454,-0.001923195,0.037685091,0.606889158,NA
NAPSA,0.955520524,-0.000368398,0.037795774,0.633839271,NA
NR1H2,639.6401374,0.019020117,0.039313208,0.252611038,0.910026919
POLD1,203.0150097,0.002230267,0.037190875,0.781642581,0.985523131
SPIB,0.937877235,-0.000567133,0.0378036,0.441682564,NA
MYBPC2,16.53220778,-0.00105489,0.03769112,0.659011439,NA
GARIN5A,22.79215092,-0.003950686,0.037898213,0.31781972,NA
EMC10,989.1360086,0.019122446,0.039114656,0.275393424,0.919655763
JOSD2,55.37187482,0.009545931,0.038983165,0.148606371,NA
ASPDH,0.284654781,-4.21E-05,0.03780038,0.847759145,NA
LRRC4B,1.775338391,0.001185064,0.037811875,0.29057322,NA
SYT3,126.5959696,0.008262498,0.038291167,0.283281797,0.919698766
CUNH19orf81,4.70069855,0.001596508,0.037808085,0.370945382,NA
SHANK1,34.93243775,-0.001416643,0.03749861,0.778131553,NA
CLEC11A,121.4401771,0.002091962,0.037011877,0.792575033,0.985734868
LOC119052027,760.4221837,0.004621871,0.035977906,0.708988865,0.983908136
LOC119052047,2.267408178,-0.001397388,0.037809258,0.347501169,NA
LOC119052046,6.227470976,0.003667312,0.037988595,0.134281136,NA
LOC119052045,3.635128678,0.001395986,0.037787368,0.481598021,NA
LOC119052016,1.00637831,-6.33E-05,0.037792595,0.925372513,NA
KLK13,0.259050093,0.000171641,0.037800345,0.919993299,NA
KLK14,1.593818076,-6.93E-05,0.0377999,0.987837801,NA
LOC119052034,175.5122614,0.006230044,0.037550757,0.457182205,0.959839775
IGLON5,35.1000195,0.002005894,0.03755642,0.726717786,NA
VSIG10L,11.54264528,-0.001261728,0.037697923,0.690168406,NA
LOC119053779,27.82244228,-0.004206405,0.037860383,0.36190502,NA
ETFB,876.3124855,-0.004358495,0.034445224,0.743849257,0.983908136
CLDND2,5.786011663,0.000495693,0.037739573,0.821739002,NA
SIGLEC10,58.18234442,-0.000368643,0.037588856,0.877597858,NA
LOC119053774,0.295448628,-1.91E-05,0.037800244,0.996853843,NA
LOC119053788,125.4242967,0.011872602,0.03944017,0.168014088,0.867611209
LOC119053792,125.2110151,-0.004440473,0.03700134,0.607007191,0.973247766
LOC119053795,38.49176121,0.001164724,0.03743668,0.8138035,NA
ZNF175,245.1219965,-0.00719487,0.037368203,0.491990955,0.962073747
LOC119053793,37.86055888,0.004848246,0.037894828,0.342811366,NA
LOC119053791,20.36930759,-0.000174355,0.037590357,0.964430902,NA
LOC119050498,0.888922492,0.001068121,0.037817358,0.137552157,NA
LOC119046536,0.48077723,-0.000288355,0.037800496,0.743192828,NA
LOC119056742,0.322384345,6.75E-05,0.037798346,0.971475251,NA
LOC119038452,0.473306308,-0.000622273,0.037805253,0.304370503,NA
SPACA6,90.41894557,0.011628319,0.03963187,0.129946568,0.831755357
HAS1,1.177580923,0.00038061,0.037799664,0.619437065,NA
LOC119038460,1.303585415,-0.000679161,0.037797733,0.469866402,NA
LOC128626606,22.07398783,0.004392185,0.037950686,0.277200407,NA
LOC119038451,511.26172,-0.000750579,0.036054793,0.88139987,0.993115126
LOC128626607,3.682638802,0.000910242,0.037768421,0.639401053,NA
LOC119038470,0.25008185,7.14E-05,0.03779922,0.995893243,NA
ZNF613,485.5799325,0.006678804,0.035674303,0.911516637,0.993115126
LOC119038465,1129.855978,-0.009430153,0.0383417,0.296329354,0.92391592
LOC119038467,71.66504143,9.42E-05,0.037490827,0.901463513,0.993115126
ZNF615,218.3716376,0.004698819,0.036592637,0.654642215,0.977557526
LOC128626601,263.3694536,-0.006736878,0.03801895,0.239359956,0.904644739
LOC119038457,344.9200787,-0.00360417,0.037116994,0.681883415,0.98376318
LOC119038459,418.4319213,0.005858942,0.03638393,0.616388626,0.973309213
LOC119038455,861.6621156,0.005121287,0.036853761,0.605984627,0.973247766
LOC119038436,9.553637223,-0.002942364,0.037926536,0.149600233,NA
LOC119038447,213.2671155,-0.001120565,0.036573341,0.818411437,0.988439086
LOC119038437,155.1860133,-0.009965054,0.038725956,0.235031755,0.904644739
LOC119038472,0.602793304,-0.000253816,0.037796471,0.660070174,NA
LOC119038439,0.226839792,-2.51E-05,0.037800277,0.997358409,NA
PPP2R1A,3834.954873,0.022706655,0.040821308,0.162079172,0.862618133
LOC119038449,341.8102408,-0.017277932,0.041765813,0.093241671,0.804418123
LOC128626610,4.825155534,-0.000955972,0.037761518,0.640630783,NA
LOC128626597,0.531915487,-0.000198372,0.037800261,0.795046437,NA
LOC119038438,0.16053362,-1.34E-05,0.037800296,0.997374009,NA
COL4A1,40824.77228,0.004416786,0.033626846,0.780323079,0.985523131
COL4A2,35585.18682,0.006987637,0.035757324,0.604215664,0.973247766
LOC128626644,0.256302327,-2.25E-05,0.037800244,0.996988374,NA
RAB20,7.62805607,0.001459349,0.037732246,0.530466882,NA
NAXD,662.4339524,0.002374994,0.035490222,0.930992353,0.99411325
CARS2,122.9139412,0.015289203,0.040768645,0.140166576,0.844549111
ING1,353.841764,0.000456435,0.03574443,0.993911699,0.998664375
ANKRD10,1229.484238,-0.010864172,0.037864858,0.342360538,0.939222123
ARHGEF7,1324.925678,-0.02105264,0.035654173,0.285295539,0.919698766
TEX29,0.206912091,0.00015601,0.037800212,0.912627031,NA
TUBGCP3,986.7069055,-0.01415409,0.036230631,0.414679438,0.953205053
ATP11A,4673.469796,-0.017815367,0.040104563,0.218827386,0.899097942
MCF2L,163.3704157,-0.001935816,0.037383959,0.745065252,0.983908136
F7,9.19802148,0.002063165,0.037793048,0.725072579,NA
PROZ,2.762221265,0.00171986,0.037832984,0.222854772,NA
PCID2,883.2643326,-0.002820921,0.034109877,0.765285431,0.983908136
CUL4A,4521.424812,-0.029190721,0.04306632,0.144094163,0.849056413
LAMP1,13502.30915,-0.009461207,0.028320615,0.798109149,0.986561249
GRTP1,113.6581319,0.000664112,0.036742639,0.883820615,0.993115126
LOC128626631,5.753938834,-0.001757063,0.03778761,0.453558569,NA
ADPRHL1,6.614349821,0.001396664,0.03777669,0.738896113,NA
DCUN1D2,201.9279942,-0.005480162,0.036788579,0.465783007,0.96048244
TMCO3,622.2380007,-0.010009166,0.036793651,0.411337427,0.952735492
TFDP1,1673.626828,-0.002413043,0.032569628,0.769191837,0.983908136
GRK1,0.349068052,-0.000266362,0.037801183,0.475573403,NA
TMEM255B,0.383608448,-6.70E-05,0.037799955,0.992877386,NA
GAS6,512.9657334,0.007719438,0.036881921,0.503281673,0.963618797
RASA3,769.2859496,0.006548469,0.036385363,0.55594771,0.96816153
CFAP97D2,0.323473588,-6.40E-05,0.037800079,0.99432603,NA
CDC16,976.7710902,-0.025519298,0.042307278,0.167479729,0.867611209
UPF3A,1123.534741,-0.006173583,0.036089825,0.617685578,0.973309213
CHAMP1,833.0170938,-0.039226681,0.058404212,0.082422344,0.79329447
LOC119038490,81.86463496,-0.006784299,0.037631256,0.42944368,0.957732481
LOC119046537,5.53850058,-0.000263547,0.037738113,0.896394483,NA
LOC128626642,57.06095967,-0.006678799,0.038137723,0.289015824,NA
LOC119047229,11.40258109,-0.002364598,0.037779986,0.447009777,NA
PSD3,1408.267982,-0.003407088,0.035917723,0.787453129,0.985523131
LOC128626616,0.966645055,0.000713522,0.037800784,0.405332285,NA
LOC128626615,0.896389083,-4.07E-05,0.037792767,0.960230358,NA
SH2D4A,295.3119647,0.002857817,0.036636635,0.764617452,0.983908136
CSGALNACT1,45.87313489,-0.004039521,0.037865009,0.30146315,NA
INTS10,2159.798088,-0.001448506,0.035653676,0.868950722,0.993115126
LOC119060896,30.3832093,0.005104591,0.03803871,0.235072744,NA
HGSNAT,2077.378422,-0.004528503,0.035875845,0.70889364,0.983908136
POMK,798.1822224,-0.020461522,0.040260309,0.25728657,0.910166533
FNTA,1022.298751,-0.016916144,0.037118543,0.554213945,0.96816153
HOOK3,4734.40369,-0.013608114,0.038873709,0.276879892,0.919655763
RNF170,373.0718667,0.006161373,0.036271972,0.596904679,0.973247766
THAP1,1019.999802,0.005681677,0.034235647,0.710646408,0.983908136
SMIM19,1378.240977,-0.013375536,0.036759776,0.444546305,0.959839775
SLC20A2,3737.210707,-0.000441577,0.034384573,0.974792376,0.997463326
VDAC3,2894.3875,-0.004600103,0.033360274,0.949955434,0.995082155
POLB,391.0382113,-0.006692622,0.035846661,0.633264854,0.975437344
LOC119047153,25.55870556,-0.006550641,0.038342088,0.210979234,NA
IKBKB,839.229303,-0.016127943,0.038742378,0.277787702,0.919655763
PLAT,1855.203833,-0.002980415,0.034343527,0.72760239,0.983908136
AP3M2,1226.160408,0.028146805,0.048184012,0.169997713,0.870567962
KAT6A,1881.825961,-0.006545927,0.036070181,0.59980526,0.973247766
ANK1,4.383904236,0.001932582,0.037820886,0.338823955,NA
GPAT4,1550.556156,-0.003852897,0.033275324,0.760504954,0.983908136
GINS4,166.0379279,-0.002255779,0.036941741,0.729460357,0.983908136
GOLGA7,1563.910647,0.008530883,0.033944233,0.604820449,0.973247766
SFRP1,9.88223578,-0.00464521,0.038135279,0.07523185,NA
ZMAT4,11.7013699,-8.72E-05,0.037719798,0.963296764,NA
TCIM,1442.06711,0.003579664,0.03673031,0.708220117,0.983908136
IDO2,0.297263913,-6.37E-05,0.037798884,0.718363178,NA
IDO1,46.94173171,-0.001826953,0.037846156,0.164385754,NA
ADAM2,0.293133088,0.000204823,0.037799678,0.76472212,NA
LOC119065026,0.25125201,-4.83E-05,0.037800359,0.914819247,NA
LOC119065025,2.22304837,-0.001806562,0.037847778,0.116985486,NA
ADAM32,0.165373453,5.75E-05,0.037799656,0.997442422,NA
ADAM9,5694.333792,-0.003654063,0.036474538,0.722761837,0.983908136
LOC119065011,0.2556142,-0.000130807,0.037800413,0.736208335,NA
TM2D2,968.7676138,-0.032826338,0.047870487,0.090397644,0.803313772
HTRA4,5.111656996,-0.001920384,0.037804585,0.457025981,NA
PLEKHA2,462.7716294,-0.018006024,0.041585547,0.148370367,0.856237236
TACC1,16851.31553,-0.005554055,0.034961256,0.695212897,0.983908136
LOC119065047,0.239854642,0.000228369,0.037800434,0.767454625,NA
LOC119065058,0.363277033,0.0004084,0.037802655,0.38594472,NA
FGFR1,1967.666496,0.00585804,0.036086691,0.634172502,0.975437344
LETM2,560.3814644,-0.002218057,0.034085801,0.905226454,0.993115126
NSD3,2559.023699,-0.007458052,0.036667619,0.18474319,0.877277348
LOC119065066,0.343683383,7.33E-06,0.037799841,0.89829323,NA
PLPP5,648.9284816,0.003247115,0.03547977,0.846882517,0.992483356
DDHD2,602.9129262,-0.025200701,0.048101321,0.059941298,0.749590447
LOC119065023,19.45891142,-0.006407268,0.038441061,0.104392996,NA
BAG4,544.5994322,-0.006880052,0.035996579,0.586142882,0.973136968
LOC119065065,0.516450722,-6.89E-05,0.037799952,0.992150028,NA
LSM1,520.9365778,-0.003744571,0.034930447,0.731900819,0.983908136
STAR,13.83875914,0.003280257,0.037905869,0.200720059,NA
ASH2L,832.1503347,-0.027086908,0.044725125,0.133121265,0.838252165
EIF4EBP1,304.9243004,0.038048994,0.073290509,0.00121014,0.112575603
GOT1L1,71.94491471,-0.00497278,0.037711361,0.433261372,0.957732481
LOC128626630,32.79559885,-0.001094863,0.037644237,0.876846097,NA
RAB11FIP1,1788.729491,-0.003334075,0.037366566,0.62544289,0.974980348
BRF2,113.9169266,0.003399485,0.036599163,0.716898867,0.983908136
ADGRA2,270.3939582,0.005639477,0.037730865,0.422820235,0.955789822
PLPBP,665.0278831,0.017133861,0.038542639,0.298769406,0.92391592
ERLIN2,2755.525972,-0.091412894,0.064582787,0.011002683,0.443172354
LOC128626621,0.685863098,-6.87E-05,0.037799914,0.989658379,NA
ZNF703,27.62588914,-0.005269224,0.038174043,0.146059309,NA
LOC119065059,0.194278882,-2.39E-05,0.037800262,0.997180234,NA
UNC5D,319.6697132,0.000954812,0.037658614,0.786884416,0.985523131
LOC128626634,0.805858573,-0.000371388,0.03779407,0.61327008,NA
DUSP26,0.725727415,-0.000414952,0.037801225,0.667146438,NA
RNF122,176.6953961,-0.030099519,0.054354541,0.027693977,0.6312991
LOC119036942,0.232475922,-4.26E-05,0.037800172,0.995897987,NA
TTI2,219.6101774,0.006035705,0.036304686,0.601158601,0.973247766
MAK16,1057.832871,-0.01043163,0.034437806,0.53608159,0.96816153
FUT10,238.8013307,-0.006037572,0.036559497,0.597034159,0.973247766
LOC119036939,0.158567391,-1.37E-05,0.03780028,0.997322881,NA
NRG1,4644.295107,0.014393576,0.038867162,0.274120781,0.919002264
WRN,2858.397854,-0.006907251,0.036650202,0.549003913,0.96816153
PURG,205.3834966,-0.009977166,0.038749113,0.231219243,0.904644739
TEX15,610.4575633,-0.008135342,0.038385366,0.240189391,0.904644739
LOC119036926,0.379465631,3.65E-05,0.037798579,0.994143809,NA
PPP2CB,8114.07135,-0.00152658,0.034145576,0.916501039,0.993115126
UBXN8,519.1595078,-0.015395964,0.03848352,0.377027462,0.947415245
GSR,738.1174326,-0.022643538,0.042870571,0.214380909,0.896097946
GTF2E2,554.2960457,-0.00841635,0.036466339,0.581273674,0.97231023
SMIM18,1.759702413,-0.000355244,0.037779072,0.771075098,NA
LOC119036940,0.17116216,0.000135542,0.037800132,0.919993903,NA
RBPMS,1730.871354,0.005562939,0.036027767,0.650837701,0.97615304
LOC128626620,24.99687424,-0.005614619,0.038212728,0.156271737,NA
LOC119036830,6.192108093,0.003395316,0.037964531,0.125190609,NA
LOC119036919,11.48039308,0.000465453,0.037665038,0.956754176,NA
LOC119036934,0.566063744,6.39E-05,0.037795463,0.999547033,NA
LOC119036928,0.694694075,-0.000715437,0.037806089,0.360895991,NA
DCTN6,869.65991,-0.017159412,0.037996718,0.282718999,0.919698766
MBOAT4,1.664071378,0.001043561,0.037815075,0.198668719,NA
LEPROTL1,1863.564306,0.003670712,0.033306504,0.936249249,0.994425847
SARAF,2885.383964,0.011747938,0.035128834,0.473560147,0.9614495
LOC119036818,3.304609295,0.001710317,0.037824618,0.322079233,NA
DUSP4,195.2491908,0.001349383,0.036694688,0.879924486,0.993115126
TNKS,2114.883285,-0.009055892,0.035955658,0.518209634,0.964747408
PPP1R3B,1054.003594,0.028881781,0.047026725,0.134767048,0.838971886
LOC128626619,10.04115132,0.002733568,0.037849032,0.332016871,NA
LOC119036801,1.735216742,-0.000557266,0.037790137,0.609973093,NA
ERI1,1024.92176,-0.014721507,0.035628433,0.28645595,0.919698766
MFHAS1,692.092155,0.001340274,0.03629704,0.905335775,0.993115126
LOC119036908,47.39228233,-0.00139445,0.037667263,0.669327636,NA
CLDN23,8.151220666,-0.001927259,0.037779005,0.462175041,NA
PRAG1,2423.809144,0.01700712,0.03981341,0.295169835,0.923557848
LONRF1,356.3971618,-0.027172987,0.05146722,0.022103622,0.586552104
TRMT9B,55.13777056,-0.008256391,0.038814788,0.098888354,NA
DLC1,441.0648328,0.000788701,0.037497666,0.872372881,0.993115126
CUNH8orf48,13.63959566,-0.002086513,0.037757075,0.497180112,NA
TUSC3,3525.542095,-0.008351772,0.037167366,0.442967692,0.959839775
MSR1,0.39221732,5.27E-05,0.037798656,0.99423659,NA
MICU3,809.9846295,-0.00733682,0.036863522,0.546803912,0.96816153
LOC119036937,3.844341762,0.002367319,0.037877938,0.165650878,NA
ZDHHC2,179.3105517,-0.006688894,0.037452607,0.483995814,0.961833643
LOC128626633,1.852703402,-0.000999641,0.037809471,0.256597675,NA
CNOT7,2007.31769,-0.019572079,0.034626233,0.219981043,0.901730497
VPS37A,776.0990694,0.013487199,0.037521726,0.306489715,0.929217821
MTMR7,13.28344627,-0.000516415,0.03767219,0.872916015,NA
SLC7A2,441.3123108,-0.014212412,0.040500482,0.140307093,0.844549111
LOC119036825,0.591276971,-0.000497203,0.037799128,0.434929728,NA
PDGFRL,194.7666101,0.002831646,0.036795936,0.778692637,0.985218117
MTUS1,57.52326024,-0.005232838,0.037930648,0.345071033,NA
LOC128626632,0.280592733,-1.95E-05,0.03780027,0.997263524,NA
FGL1,0.147754313,0.000150724,0.037800212,0.919988037,NA
PCM1,5086.731052,-0.036673419,0.0560282,0.059373353,0.749590447
ASAH1,1564.050787,-0.005190552,0.036935535,0.576468158,0.972002885
FRG1,618.6094519,-0.028411723,0.04881103,0.181851134,0.873313515
LOC119036899,0.371703187,-5.41E-05,0.037800046,0.994183544,NA
FAT1,8941.759815,0.000556868,0.035764833,0.963808866,0.99578626
FAM149A,15.92812687,-0.007644621,0.038823557,0.019226504,NA
TLR3,334.0779895,-0.003666665,0.037733246,0.486353416,0.961833643
SORBS2,57.27589314,-0.006977641,0.038482151,0.127388026,NA
PDLIM3,7.316851051,-0.00116857,0.03777673,0.54762334,NA
CUNH4orf47,97.25917849,0.004477387,0.037400587,0.551527846,0.96816153
UFSP2,829.4457136,0.200882529,0.089274265,0.00098824,0.099951798
ANKRD37,114.2023545,0.006422187,0.037197197,0.527974171,0.967294683
LRP2BP,43.76660573,-0.002130214,0.037665357,0.601337335,NA
SNX25,1360.93854,0.000481308,0.037228766,0.972293913,0.997243546
LOC119036887,30.75186591,0.004064562,0.037752434,0.693931196,NA
CFAP97,1087.592362,-0.067040257,0.084531105,0.025178492,0.612454184
SLC25A4,996.4738233,0.009663153,0.03649917,0.462210182,0.960463298
ACSL1,235.4930216,0.004361629,0.037238037,0.579915678,0.97206238
CENPU,211.4321933,-0.01243772,0.03874171,0.274419695,0.919187799
PRIMPOL,646.6107405,-0.012306449,0.037738563,0.372690872,0.947415245
CASP3,974.5324233,-0.017930251,0.041489649,0.139401479,0.844549111
LOC128626623,12.84444449,-0.001378403,0.037751787,0.556686706,NA
LOC119036833,40.25554184,-0.002607665,0.037704404,0.52560036,NA
LOC119036834,1.744388475,-0.000130085,0.037799713,0.987462006,NA
IRF2,307.4353613,-0.003718039,0.037373462,0.775843268,0.984704866
LOC119036862,0.945629617,-0.000545621,0.037800311,0.439811787,NA
ENPP6,3.851198941,-0.000429684,0.037774634,0.775302778,NA
LOC128626635,3.415253603,-0.00141532,0.037808335,0.358663829,NA
STOX2,180.6516693,-0.013019909,0.039618893,0.245436083,0.905105901
LOC119036821,62.62873557,-0.000865092,0.037265489,0.820261507,0.988828767
TRAPPC11,1190.575702,0.00530124,0.031606183,0.826170136,0.988903264
RWDD4,1261.085142,0.009219782,0.034424583,0.464015427,0.96048244
ING2,196.7663452,0.001535439,0.036355637,0.986830054,0.998316612
LOC128626625,456.8840011,-0.013984559,0.038116266,0.226122573,0.903291972
CDKN2AIP,965.3620781,-0.013916515,0.038179093,0.298728935,0.92391592
LOC128626640,4.137831757,-0.000965582,0.037760653,0.641395139,NA
LOC119036914,1.025110114,-0.000124076,0.037792971,0.851093719,NA
CLDN22,58.75234474,-0.000407798,0.037568136,0.922240624,NA
WWC2,9044.255372,0.00146107,0.035807656,0.900866321,0.993115126
DCTD,531.8719729,0.068708775,0.089973831,0.026169769,0.618747701
TENM3,263.3286007,4.15E-05,0.037747699,0.990834433,0.998316612
LOC128626618,40.89513611,0.011197965,0.040051914,0.010587581,NA
LOC119036807,9.097304457,-0.000402921,0.037762328,0.811917291,NA
LOC119050305,17.56297039,-0.004169981,0.037940975,0.356306524,NA
AGA,386.9486838,-0.030717552,0.052553459,0.049682087,0.723920645
NEIL3,89.90086237,-0.001035004,0.037397147,0.834314791,0.991060372
VEGFC,2.463569193,0.00051823,0.037781451,0.695104695,NA
LOC128626645,0.261507247,0.00013355,0.037799537,0.880765546,NA
ASB5,142.6711859,0.020215165,0.044762248,0.03668808,0.677718423
SPCS3,655.2566588,0.164118588,0.084643322,0.002027409,0.162163979
SPATA4,0.68734558,0.000412749,0.037798636,0.551328603,NA
LOC119050315,295.2238231,-0.001161363,0.035527373,0.929296223,0.99411325
LOC119053911,0.899185328,-0.000474378,0.037795182,0.548348231,NA
LOC119037793,0.720051842,0.000269153,0.037796613,0.657629049,NA
EFCAB14,2986.860337,-0.052035922,0.050084207,0.048196524,0.717822525
ATPAF1,297.5223771,-0.00455065,0.035716943,0.720422478,0.983908136
LOC119045082,130.5333285,-0.002099448,0.037441619,0.726795012,0.983908136
FAAH,162.9991257,0.001354607,0.037073673,0.856866478,0.993090735
LOC119052523,1.04667253,0.000786098,0.037806974,0.301688531,NA
NSUN4,424.491806,-0.019754207,0.040396535,0.214427219,0.896097946
LOC119052413,1713.045137,0.00757222,0.034421368,0.592375935,0.973247766
LOC119052563,7.364248484,0.000382978,0.03772797,0.945696574,NA
LRRC41,1775.337283,0.009665501,0.032641508,0.586505873,0.973148073
RAD54L,603.6773238,0.015337126,0.03799768,0.312862502,0.929594013
LURAP1,271.8573124,-0.005090889,0.036848457,0.579623922,0.97206238
POMGNT1,2560.339736,-0.019276078,0.038225376,0.380812025,0.948079034
TSPAN1,5.072538189,0.000340809,0.037748401,0.867256836,NA
PIK3R3,2205.907773,-0.003594294,0.036952596,0.675135015,0.98145223
MAST2,7365.791687,0.011017005,0.036169414,0.458124459,0.959839775
LOC128626658,0.281799974,-6.25E-05,0.037800015,0.993988896,NA
IPP,1189.207315,-0.05027185,0.061597869,0.048508776,0.718758359
TMEM69,345.8051545,-0.00155373,0.035756271,0.940184609,0.99476676
GPBP1L1,3110.833287,0.000736029,0.032582493,0.914481193,0.993115126
CCDC17,0.149390995,-4.59E-05,0.037800403,0.766624011,NA
NASP,2333.078899,-0.015657452,0.040416693,0.269702236,0.917127093
AKR1A1,1125.883159,0.015045861,0.037524827,0.37776937,0.947415245
PRDX1,6169.804334,0.003575039,0.034902694,0.79636114,0.985987587
MMACHC,148.9431006,0.003730875,0.036698978,0.765151659,0.983908136
CCDC163,158.5653451,0.004692401,0.036724538,0.634506533,0.975437344
TESK2,91.39857568,-0.003958077,0.037710812,0.507905854,0.964148231
TOE1,320.0618196,-0.009410951,0.037079731,0.348166372,0.940945492
MUTYH,85.00654504,-0.000357856,0.036948322,0.922316231,0.993527865
HPDL,122.8375291,-0.003007794,0.037085817,0.721371414,0.983908136
ZSWIM5,173.3517615,0.00307073,0.036733153,0.712889216,0.983908136
UROD,548.1824947,0.00945408,0.037001378,0.41943925,0.95506478
HECTD3,534.0149651,0.005997581,0.034895333,0.664343607,0.978247396
EIF2B3,371.0294857,-0.001228176,0.034568021,0.926465715,0.993634241
PTCH2,37.50335249,-0.003054589,0.037623471,0.56017945,NA
LOC119052531,0.74033757,-3.79E-05,0.037795487,0.988563417,NA
BTBD19,59.15504004,0.008540695,0.038762723,0.155676306,NA
DYNLT4,1.538638259,-0.00081176,0.037808394,0.314196961,NA
PLK3,206.9156911,0.388757057,0.18253604,0.000943694,0.0987653
BEST4,0.728785371,-4.05E-06,0.037795596,0.988736619,NA
RPS8,9053.005622,0.008423255,0.034714499,0.515201118,0.964747408
LOC119052555,4.012237121,0.002569921,0.037889058,0.213357285,NA
LOC119052556,2.040032037,-0.000261609,0.03777574,0.770382186,NA
LOC119052557,3.885570971,0.000611378,0.037767369,0.72186108,NA
