"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ZIC3",0.411586586701008,3.29904333861011e-07,0.00144269493274526,0.599275304797554,0.999130789050841
"LOC119043153",0.642486038799518,1.8249867963415e-07,0.00144269461932667,0.824262839784389,0.999130789050841
"LOC119062545",262.580339900061,4.79583338792939e-06,0.00144263505183396,0.477718342304157,0.999130789050841
"LOC119037840",0.0799079085069182,2.18893459323837e-07,0.0014426949941317,0.949050859982107,0.999130789050841
"FGF13",140.99493302472,-4.35381225589865e-06,0.00144261638372668,0.5555154287013,0.999130789050841
"F9",0.111775383760437,1.2198033860314e-07,0.00144269499524435,0.949069387102242,0.999130789050841
"MCF2",1.01705774339557,3.01472446083811e-07,0.00144269422484441,0.744423773901723,0.999130789050841
"ATP11C",713.278495492109,5.44909972273115e-06,0.00144247729044983,0.667043671876876,0.999130789050841
"HAPSTR2",0.582812880282822,2.03767466232431e-07,0.00144269476845362,0.75917135801088,0.999130789050841
"LOC128626934",3.06523795737721,5.90442947674093e-07,0.00144269322048479,0.61916135725427,0.999130789050841
"LOC119045246",0.115308008799475,-5.70947611947272e-09,0.00144269503668846,0.991882069114988,0.999130789050841
"LOC119045241",0.111730475392076,-1.19160610627187e-08,0.00144269503733454,0.933086104885563,0.999130789050841
"LDOC1",1156.23516847467,-2.21585898791688e-05,0.00144254991611131,0.0857620687048013,0.999130789050841
"LOC119043617",0.912746043155787,-6.67661866781169e-08,0.00144269475427278,0.951110888866562,0.999130789050841
"LOC119055567",0.256954693484008,-5.1891644750135e-08,0.00144269502892961,0.872065276794741,0.999130789050841
"LOC119055584",0.745047161402668,1.31125160322017e-08,0.00144269464134552,0.929891487444106,0.999130789050841
"PBDC1",554.042684663583,-8.55002717037038e-06,0.00144258713195565,0.347012225738567,0.999130789050841
"LOC119044965",141.247103801882,-1.2988575783102e-05,0.00144264565175232,0.0847782441596885,0.999130789050841
"ZDHHC15",367.548870591014,3.62936448330463e-06,0.0014425014244773,0.767328483545085,0.999130789050841
"UPRT",407.538780439939,-6.43176495958063e-06,0.0014425587409701,0.527449401259026,0.999130789050841
"ABCB7",1378.30599976648,-3.01605978568809e-06,0.0014422408948728,0.859391783523298,0.999130789050841
"NEXMIF",1457.65175880425,0.193833691772214,0.0771002923487869,0.693901841554748,0.999130789050841
"RLIM",4661.24667504971,8.27318624542925e-06,0.00144228519827181,0.635695634196766,0.999130789050841
"SLC16A2",238.385425437023,4.44489627810712e-06,0.00144256218751396,0.648023247356049,0.999130789050841
"LOC119039710",397.217688676535,1.03851659209345e-05,0.00144250711207864,0.400438008115736,0.999130789050841
"LOC119039712",171.007663509702,1.05898067875689e-05,0.00144262707262226,0.182608243985876,0.999130789050841
"LOC119039703",110.039798362589,-1.44470248117247e-06,0.00144265212077113,0.793515431612613,0.999130789050841
"LOC119039707",3.27545149152192,1.39946398634545e-06,0.00144269352637041,0.220582694020647,0.999130789050841
"LOC119039709",190.498711548372,6.81762360686174e-06,0.00144265468775454,0.249891892150696,0.999130789050841
"CHIC1",990.258653452112,2.34380198497853e-07,0.00144244275745971,0.986412793336158,0.999130789050841
"LOC128626933",0.0792672851829019,-5.90906844193738e-09,0.00144269503714348,0.991899357300497,0.999130789050841
"NAP1L3",1.31687195327344,-4.20279910894555e-07,0.00144269468292565,0.410129695532571,0.999130789050841
"PCDH11X",1766.34966968572,5.76910663806607e-06,0.00144206703174992,0.787453219327559,0.999130789050841
"LOC119062987",10.1383478335539,-1.12992112420529e-06,0.00144268905922318,0.594767193189432,0.999130789050841
"LOC119046267",8.14061850091747,1.46281590969696e-06,0.00144268976537168,0.473352589327224,0.999130789050841
"PABPC5",152.787617235255,-4.99841934602608e-06,0.00144262455032954,0.495817245766401,0.999130789050841
"KLHL4",3.04757131280455,1.34368291909462e-06,0.00144269289883974,0.322931928822901,0.999130789050841
"DACH2",5.34584437706041,1.98233775934742e-06,0.00144269289183349,0.163577822820023,0.999130789050841
"CHM",1153.58154566444,-1.66678678379833e-05,0.00144245545251288,0.24579586051377,0.999130789050841
"POF1B",7.35222950781306,3.46685313186097e-07,0.00144269180654316,0.80902148649175,0.999130789050841
"ZNF711",2769.57564947051,4.79285683630686e-05,0.00144231407472255,0.0434281993808241,0.999130789050841
"SATL1",5.09558885541599,-1.21208730129975e-06,0.00144269211611864,0.418132757094994,0.999130789050841
"APOOL",230.3052042542,-3.2012841443304e-07,0.00144259050526071,0.967684697396428,0.999130789050841
"HDX",6.26176619214551,-4.19275775287688e-07,0.00144269158011374,0.793925236723329,0.999130789050841
"RPS6KA6",843.552988748714,9.83404543158362e-06,0.00144240029097112,0.525784965384578,0.999130789050841
"POU3F4",0.277088712751472,-3.93798975212872e-08,0.00144269502065901,0.981654893687216,0.999130789050841
"LOC119057661",0.644559913055555,4.53472738291321e-07,0.00144269480483983,0.415231707952617,0.999130789050841
"LOC119057659",4.70982793433066,-3.43696885324096e-06,0.00144269428259875,0.0175558673971905,0.999130789050841
"SH3BGRL",1482.45918689771,5.02265948025035e-06,0.00144225842524521,0.785982879298223,0.999130789050841
"LOC128626946",4.3337105584254,-9.29385609363975e-08,0.00144269210561919,0.941409788115484,0.999130789050841
"HMGN5",138.359892978546,-1.04374634235742e-05,0.00144265281651366,0.111395811436944,0.999130789050841
"BRWD3",2541.07185199139,6.97641500389799e-06,0.00144239288356418,0.643303339665555,0.999130789050841
"TENT5D",0.114953544689729,-8.61553514360114e-09,0.00144269503675612,0.991880246604769,0.999130789050841
"LOC119057660",331.127663236859,1.91126941624786e-06,0.00144252712376373,0.86240312331331,0.999130789050841
"TBX22",0.117885832465555,-6.84158146146945e-09,0.00144269503664856,0.991875745600717,0.999130789050841
"LOC119057649",0.246647481976611,1.4695038868066e-07,0.00144269497385432,0.892140774732293,0.999130789050841
"ITM2A",0.229931578645741,9.01517224702723e-08,0.00144269495013026,0.941837143948268,0.999130789050841
"LOC119039446",0.14083811822268,6.97617478251006e-08,0.00144269497886778,0.988942539543276,0.999130789050841
"LPAR4",0.20127654389724,-2.74739327320931e-08,0.001442695037127,0.844603380725141,0.999130789050841
"LOC119039476",0.237168176151572,-6.87181103040285e-08,0.00144269502915559,0.754999673967899,0.999130789050841
"LOC119039454",0.267132162701679,1.93995305385342e-07,0.00144269491884948,0.801406927259529,0.999130789050841
"TAF9B",292.375015962296,1.06955344466373e-05,0.00144255030074462,0.233229945198268,0.999130789050841
"PGK1",5375.23220264824,-5.13209359933696e-06,0.00144226527965224,0.769168774277842,0.999130789050841
"LOC119039455",0.518527481934989,2.57409647325054e-07,0.00144269477480246,0.748538751750439,0.999130789050841
"ATP7A",1080.32476574984,0.275675978328861,0.0780044171982244,0.990650680706084,0.999130789050841
"LOC119039459",599.255505416947,-4.00029376549836e-06,0.00144262695981336,0.568978137187983,0.999130789050841
"MAGT1",5478.25001526474,7.09220871440326e-07,0.00144204933278334,0.974446704931011,0.999130789050841
"ATRX",4300.75496305723,9.6430080616328e-06,0.00144222368658597,0.606785276254934,0.999130789050841
"FGF16",0.338148728122199,2.54572063724724e-08,0.00144269496213221,0.868114177409489,0.999130789050841
"LOC119041955",19.359068054454,2.95564277403105e-06,0.00144269131372158,0.118927711069743,0.999130789050841
"LOC119041954",12.0840147498776,-1.33228156395355e-06,0.00144269197803997,0.392246624562221,0.999130789050841
"LOC128626950",0.979234668317583,1.17775379556149e-07,0.00144269498743671,0.93118342163303,0.999130789050841
"LOC128626952",0.307425883345171,2.31643939381784e-08,0.00144269496468813,0.856082129372667,0.999130789050841
"LOC128626953",5.01914666379641,-7.47906987065669e-07,0.00144269368464111,0.455711117148337,0.999130789050841
"LOC119056719",1.22241195932097,1.55690181171779e-07,0.0014426942655708,0.834948736980284,0.999130789050841
"LOC128626957",214.840576882011,-1.11954008988763e-05,0.00144258669138839,0.246794171102608,0.999130789050841
"PDLIM1",6971.3486795544,-4.33115273719723e-07,0.00144140146433296,0.988653162208566,0.999130789050841
"SORBS1",3928.71630850593,8.5219639589188e-06,0.00144232100468611,0.611514181158607,0.999130789050841
"ALDH18A1",2385.13818705202,2.03469090405628e-05,0.00144152401782672,0.496258981422736,0.999130789050841
"TCTN3",1056.26972271562,-7.76321064761263e-06,0.00144240612290513,0.596070249044526,0.999130789050841
"LOC119044508",0.219225031979666,1.50515630885709e-07,0.0014426949465333,0.985141515833276,0.999130789050841
"ENTPD1",6.44853282333852,5.78434038999112e-07,0.00144269134747889,0.735586319941219,0.999130789050841
"CC2D2B",244.839020128892,1.36158483973965e-05,0.00144261017325854,0.138397840087318,0.999130789050841
"CCNJ",1779.91408800676,2.01868751730345e-05,0.00144214932090433,0.339291768697053,0.999130789050841
"ZNF518A",638.258763501969,-2.08964157292836e-06,0.00144240120310614,0.918532772724568,0.999130789050841
"BLNK",4.11852060067016,8.54144671268813e-07,0.00144269283172135,0.513652325311574,0.999130789050841
"LOC119044487",0.17919235440748,-1.5947326690541e-08,0.00144269503396411,0.989579736438281,0.999130789050841
"OPALIN",0.10192898965151,-1.41604165947888e-07,0.00144269504041037,0.93309381266969,0.999130789050841
"TLL2",22.1139133094043,-4.88624377964994e-06,0.00144268561910462,0.119124377498413,0.999130789050841
"TM9SF3",10308.2108383791,1.44565273985034e-05,0.00144138395164189,0.639678818570364,0.999130789050841
"PIK3AP1",2.15054153133304,9.41391844018953e-07,0.00144269421957144,0.258020461384429,0.999130789050841
"LCOR",1949.59860837281,-7.86643022375538e-08,0.0014422838175995,0.998860304849646,0.999721347655916
"SLIT1",36.447875927714,2.89889626677314e-06,0.00144266923372479,0.507816807567628,0.999130789050841
"ARHGAP19",549.545205255844,-1.90598352266618e-06,0.0014424485695272,0.885376665037674,0.999130789050841
"LOC119044523",0.794133895465216,3.79800621824482e-07,0.00144269463327622,0.566975812633121,0.999130789050841
"LOC119044524",38.0592348635686,-3.72853192449012e-06,0.0014426744768466,0.348959172103915,0.999130789050841
"RRP12",1406.01574060688,9.89095365094789e-06,0.00144235775973781,0.537776839454151,0.999130789050841
"PGAM1",10694.1259120205,1.34533834120225e-05,0.00144227416208743,0.457275468237833,0.999130789050841
"EXOSC1",751.830026539431,-1.75032216421881e-05,0.00144245570999773,0.228178425181823,0.999130789050841
"ZDHHC16",703.069906546276,-1.0575998985942e-05,0.00144232727603167,0.526048704054716,0.999130789050841
"MMS19",884.417044845702,-1.30968335746333e-05,0.0014424173808928,0.352579946806007,0.999130789050841
"UBTD1",202.159789468518,-9.15542187140494e-07,0.00144259867402406,0.911265312495245,0.999130789050841
"ANKRD2",15.1039429193391,-3.36003425823807e-06,0.00144268837664866,0.177155046637075,0.999130789050841
"HOGA1",358.672837935814,7.77229084723474e-06,0.00144250969780957,0.51333964845942,0.999130789050841
"MORN4",939.670848859003,0.179632281635655,0.0651737924225164,0.591479920353613,0.999130789050841
"PI4K2A",1838.6649875048,3.04542459452654e-05,0.00144208825191431,0.203341863584524,0.999130789050841
"AVPI1",592.076573131052,-4.22485544071136e-06,0.00144244168089285,0.756255458974449,0.999130789050841
"MARVELD1",436.802954061762,2.07651145094007e-06,0.00144252663909424,0.851244860673327,0.999130789050841
"ZFYVE27",1271.41701863598,3.2500461443669e-06,0.00144225340030296,0.856536076063275,0.999130789050841
"GOLGA7B",0.638502617736768,-4.06672182323183e-07,0.00144269490088797,0.419294643250632,0.999130789050841
"CRTAC1",2.21821438611186,1.19217165874153e-06,0.00144269462177852,0.0513454401083661,0.999130789050841
"R3HCC1L",1277.40984959337,-4.64987913179373e-05,0.00144247096582993,0.0248660808849527,0.999130789050841
"LOXL4",41.0416441051703,-3.45383659042116e-07,0.00144267533261542,0.931399864902238,0.999130789050841
"PYROXD2",7.99938053629786,-1.60503626108922e-07,0.00144269024443856,0.925845335516137,0.999130789050841
"HPS1",141.442782259315,-3.22849709780611e-07,0.00144262553162008,0.96300630408993,0.999130789050841
"HPSE2",8.92701015194189,-7.95408607197854e-07,0.00144269082591503,0.654672137779565,0.999130789050841
"LOC119044565",0.14411710992293,3.54786619632704e-07,0.00144269505861937,0.991868272724219,0.999130789050841
"CNNM1",29.9862274108179,4.25491816539992e-07,0.00144267539486149,0.912665940007877,0.999130789050841
"GOT1",892.533117067456,1.76709478065957e-05,0.00144243874552978,0.235757733743231,0.999130789050841
"SLC25A28",319.990020522012,-8.32016480062901e-06,0.0014425206080927,0.469381703408721,0.999130789050841
"ENTPD7",1289.03408325097,2.31342088625765e-06,0.00144227720923528,0.870054053762097,0.999130789050841
"LOC119044554",422.671514736558,-1.48071264851581e-05,0.00144256373661285,0.180098299083732,0.999130789050841
"CUTC",231.637837080443,7.84994235954483e-07,0.00144260388483829,0.905851495911505,0.999130789050841
"LOC128626958",1.01571701915106,-7.48564185096889e-07,0.00144269480766313,0.163151670229055,0.999130789050841
"LOC128626960",33.0901320526412,1.26347563502916e-06,0.00144267371777807,0.731705682290918,0.999130789050841
"HEXB",957.533442087684,1.91422714792961e-05,0.00144235429895069,0.263065007894901,0.999130789050841
"LOC128626961",813.097560018357,1.43580041375592e-06,0.00144238344170713,0.924171050099363,0.999130789050841
"LOC119064107",0.326579889264924,1.20316320956756e-08,0.00144269494416719,0.840546798901067,0.999130789050841
"LOC119036006",0.880034239593437,4.16461511210054e-07,0.00144269480948095,0.427932514704972,0.999130789050841
"LOC128625759",0.776178437273212,2.10580093997934e-07,0.00144269467994128,0.684446563870629,0.999130789050841
"LOC119038792",45.9598893144181,-9.74812473205133e-06,0.00144268542480822,0.0250521071024005,0.999130789050841
"LOC119053889",8.35265712527038,-1.28571763026188e-07,0.00144269061895016,0.939256699446296,0.999130789050841
"RPS9",4332.61463748147,-2.75532877151321e-06,0.00144256614583804,0.775801138552505,0.999130789050841
"TSEN34",327.139261491406,5.21106166619154e-06,0.00144252950483459,0.638302803983048,0.999130789050841
"MBOAT7",1247.91856827732,-5.98196855004108e-06,0.00144236148915983,0.702351127925693,0.999130789050841
"TMC4",139.50770444936,-1.13624405150514e-05,0.00144263321913309,0.146409161753164,0.999130789050841
"LENG1",133.764959719535,-3.25723447371613e-06,0.00144263772833808,0.61973103944378,0.999130789050841
"CNOT3",701.361934102926,-1.40093377157602e-05,0.00144242596640024,0.34340378954439,0.999130789050841
"PRPF31",875.288638717022,-1.85289094364648e-05,0.00144249374006222,0.176505979113501,0.999130789050841
"TFPT",177.529490398359,6.70258405597378e-06,0.00144263368894663,0.34292446398595,0.999130789050841
"NDUFA3",231.997380711467,4.55807832787835e-06,0.00144263495267294,0.501761796547044,0.999130789050841
"OSCAR",0.514139204134967,-2.50529253208623e-07,0.00144269493214055,0.676746662570081,0.999130789050841
"CACNG7",1.95754721209188,-2.95152930670739e-07,0.00144269391243781,0.726439034514813,0.999130789050841
"PRKCG",14.8735219286786,2.57300802514358e-06,0.0014426870424015,0.315805226289781,0.999130789050841
"MYADM",2258.11405779766,1.78938476844151e-05,0.00144218021985891,0.378007293742899,0.999130789050841
"NLRP12",4.89244801970559,3.29254918235681e-06,0.0014426941164508,0.0228523791892103,0.999130789050841
"LOC119058916",1.06955400033863,4.05036960982976e-07,0.00144269445855612,0.595489857318783,0.999130789050841
"ZNF331",111.815142653582,-1.57298831267141e-05,0.00144268323175764,0.0121098954566608,0.999130789050841
"LOC119058915",1785.52561768867,8.05858993869221e-06,0.00144240885520827,0.581380754840946,0.999130789050841
"LOC128626970",879.66985174744,-1.38530072480468e-05,0.00144253717619487,0.236733407429961,0.999130789050841
"LOC119041657",589.887587917193,0.316025470065163,0.0827304821402038,0.0628736429413782,0.999130789050841
"LOC119041655",459.867174274475,3.85264958207992e-06,0.00144250995151929,0.758470574362123,0.999130789050841
"LOC119041653",1005.80722070722,2.9351085350247e-05,0.00144233367066011,0.127011754099538,0.999130789050841
"LOC119041651",2392.28291474786,4.50054661892073e-06,0.00144221123765479,0.810788789956885,0.999130789050841
"LOC128626973",597.099952006055,-5.13710300469414e-06,0.00144256963808944,0.595429792771991,0.999130789050841
"LOC119041167",0.98861765206903,1.75209268567432e-08,0.00144269479765697,0.954924305136515,0.999130789050841
"LOC119040586",0.486700323471067,3.98592904710618e-07,0.00144269485869593,0.476159915925986,0.999130789050841
"LOC119040587",0.254421330338367,-2.87388207246549e-08,0.0014426950277006,0.985474966992279,0.999130789050841
"LOC119040573",0.864653993406457,-4.78347535391105e-07,0.00144269463822344,0.38358671315032,0.999130789050841
"LOC128626974",171.165194355931,-1.107653608832e-05,0.00144264343465325,0.127362239741351,0.999130789050841
"LOC128625758",43.4187353032514,5.11351031021369e-06,0.00144267990353403,0.175006401886512,0.999130789050841
"LOC128626977",0.126058456670973,-1.48750945280498e-08,0.00144269503836299,0.933072582743585,0.999130789050841
"LOC128626978",0.310314285445257,1.68451801754703e-07,0.0014426949593942,0.856896316143394,0.999130789050841
"LOC128626979",0.564740295668726,2.84132779329147e-08,0.00144269483387283,0.960004095531853,0.999130789050841
"SPIN1",2502.64873555229,3.767861828297e-05,0.00144219414474324,0.104288284281988,0.999130789050841
"NXNL2",1.60808273020376,3.25276047033962e-07,0.00144269421798439,0.66822203273223,0.999130789050841
"S1PR3",3.73569028603144,2.49968414303633e-06,0.00144269405279234,0.0437004105232318,0.999130789050841
"SHC3",3.39475255975343,-1.89003428192966e-07,0.00144269263923977,0.877750426114307,0.999130789050841
"LOC128626985",1.32505655472836,1.1759001568391e-06,0.00144269466098764,0.0560155240749225,0.999130789050841
"CKS2",1049.74029574978,-2.57238532487984e-05,0.00144262315291344,0.0280587060790099,0.999130789050841
"SECISBP2",1271.07281227088,2.37048041535541e-06,0.00144227693542863,0.891903251210618,0.999130789050841
"LOC119063424",0.122806676881473,-1.27014781604346e-07,0.00144269503948199,0.991882272946153,0.999130789050841
"LOC119063414",1.72870474220944,9.57341217403393e-07,0.00144269409948345,0.284628951190999,0.999130789050841
"SEMA4D",484.355531561756,3.90637213412196e-06,0.00144241680369282,0.784664200453729,0.999130789050841
"GADD45G",31.889225715111,-1.28744992380784e-06,0.00144267656534315,0.714237732185037,0.999130789050841
"LOC128626983",1749.56213775763,-4.91488133743826e-07,0.0014425890267969,0.954287023619641,0.999130789050841
"DIRAS2",1.43448399251095,-1.26745421149391e-06,0.00144269475922676,0.0419210424931716,0.999130789050841
"SYK",12.6905819094056,-8.98111431340692e-07,0.00144268681368576,0.733705503135489,0.999130789050841
"AUH",472.542607343326,1.57530667980428e-05,0.00144252108666247,0.208959708520115,0.999130789050841
"NFIL3",1237.91051742386,1.17175342328604e-05,0.00144216535030489,0.557051416311964,0.999130789050841
"ROR2",8.68694726808061,1.49333076741862e-06,0.00144269040170548,0.429000502250249,0.999130789050841
"SPTLC1",1367.67333449877,-3.06624884410459e-05,0.00144229689333246,0.126900715796597,0.999130789050841
"LOC128626986",0.541091090653034,-1.6561798499414e-07,0.00144269486422763,0.539877492646171,0.999130789050841
"WNK2",838.173083396641,-1.621611204524e-07,0.00144245637140831,0.990991785274392,0.999130789050841
"LOC128626987",4.45736829347937,-4.73655579363982e-08,0.00144269140681741,0.957988949363561,0.999130789050841
"LOC119041357",29.0813784457713,-3.95620334455844e-06,0.00144268194327342,0.232599027326726,0.999130789050841
"LOC128626988",495.705740126388,2.80088121366964e-06,0.00144237997434224,0.858264148326706,0.999130789050841
"CARHSP1",694.74857185561,1.06593948207252e-05,0.00144239696456115,0.480983688202425,0.999130789050841
"LOC128626989",31.2767972241026,5.33182949215201e-06,0.0014426788742955,0.172465452262462,0.999130789050841
"LOC119037043",2017.06084487602,2.25212981714385e-05,0.00144191540945483,0.325890895535288,0.999130789050841
"LOC119041360",312.904219270279,-3.21032319706132e-06,0.00144254179159008,0.760240103241583,0.999130789050841
"LOC128626990",5.13014664179501,3.15187934884322e-07,0.00144269233805713,0.829912003173618,0.999130789050841
"LOC119050597",628.957184242881,4.08396171037028e-06,0.00144245275785307,0.758536955692287,0.999130789050841
"LOC119065788",53.2736891127776,-6.89102556161619e-06,0.001442679751544,0.0941687562158223,0.999130789050841
"LOC119043920",35.6867304202433,2.77612844335726e-06,0.00144268040773101,0.400142007432148,0.999130789050841
"LOC119043928",0.793736669829326,6.13811061902797e-07,0.00144269480566216,0.261131614629108,0.999130789050841
"LOC119049211",7.34413684474907,-7.93624374158552e-07,0.00144269006060234,0.662377283315481,0.999130789050841
"LOC128626992",123.035417275998,4.03270123266627e-06,0.00144264230430296,0.52794498981841,0.999130789050841
"LOC119039394",370.472971272311,5.79886989561672e-06,0.00144258912854881,0.516310529585391,0.999130789050841
"LOC119058964",0.483847939080456,2.77008823701736e-07,0.00144269498198838,0.908689945845975,0.999130789050841
"LGALS9",4.27820063321804,-7.58534454904206e-07,0.00144269276869113,0.553018355820742,0.999130789050841
"LYRM9",130.055272585519,8.14520401014102e-06,0.00144265253461255,0.192471831850832,0.999130789050841
"LOC119062047",0.136072805847749,-1.48261299743339e-08,0.00144269503833008,0.933068807720815,0.999130789050841
"NLK",2641.36517544393,2.15291346886042e-07,0.00144204397636799,0.992618782584791,0.999130789050841
"TMEM97",1480.59998724853,-2.25745696757926e-05,0.00144227929948056,0.236996645379072,0.999130789050841
"IFT20",697.154384466072,-5.31927023292776e-06,0.00144247335637133,0.6763388792765,0.999130789050841
"TNFAIP1",5770.49714098921,2.49340209599139e-05,0.00144130460802353,0.446919651944557,0.999130789050841
"POLDIP2",493.817637159709,8.25847043355336e-06,0.00144247501788332,0.523640640078264,0.999130789050841
"TMEM199",846.667780419839,-1.66439382536116e-05,0.00144231999350081,0.328560753668359,0.999130789050841
"SEBOX",1.74336926820078,5.70921796627314e-07,0.00144269419827942,0.489740027896587,0.999130789050841
"SARM1",33.8583429312444,3.40925519257309e-06,0.00144267743691535,0.361861385432533,0.999130789050841
"SLC46A1",111.898038279252,-3.14827493942242e-06,0.00144263837033679,0.624182648813338,0.999130789050841
"UNC119",26.4752442380206,-2.30719160804508e-06,0.00144268016035472,0.509881598923108,0.999130789050841
"PIGS",771.247615082511,1.03857313134159e-06,0.0014423126380544,0.950355622001703,0.999130789050841
"ALDOC",41.3667617010925,-9.79294147036567e-07,0.0014426724847599,0.814725597499691,0.999130789050841
"SPAG5",305.780751809714,-4.32640743484448e-06,0.00144251230440154,0.707900547177998,0.999130789050841
"RSKR",377.238546611301,-1.07545535040217e-06,0.00144255424920782,0.908775623668204,0.999130789050841
"BLTP2",1057.48007446782,-9.64020106724832e-07,0.00144244721308411,0.94218773692464,0.999130789050841
"SDF2",1010.74920986685,-5.41115937359713e-06,0.00144248677254564,0.66076955283803,0.999130789050841
"SUPT6H",3273.61172349711,8.90119037186987e-06,0.00144225447315892,0.624926224776513,0.999130789050841
"PROCA1",364.177385671318,-2.30777852953395e-06,0.00144249473317641,0.866323016627654,0.999130789050841
"RAB34",1305.7849921336,-8.09449907873015e-06,0.00144230305197864,0.634891820331336,0.999130789050841
"RPL23A",4339.21324183949,-9.61955748495548e-06,0.00144261326899086,0.25221022544289,0.999130789050841
"TLCD1",39.4345676555412,3.60102673963562e-06,0.0014426712093186,0.404347100901215,0.999130789050841
"NEK8",307.920623693247,-0.000129110814898608,0.00144544140021114,0.152594681276447,0.999130789050841
"TRAF4",681.818416836774,-5.62351777446944e-06,0.00144249094849386,0.64653799881383,0.999130789050841
"FAM222B",1008.03031140911,1.67134790850649e-05,0.00144234473719749,0.326615480400766,0.999130789050841
"LOC119061976",253.9834570178,-3.90496341586147e-06,0.00144260729938716,0.629075640893276,0.999130789050841
"ERAL1",373.850155311268,8.08098362944864e-07,0.00144249093704937,0.947866754119324,0.999130789050841
"FLOT2",513.637794554753,-1.50514252293942e-05,0.00144250831793734,0.237974770227555,0.999130789050841
"DHRS13",100.427329877179,-1.10256195909868e-05,0.00144264794935007,0.116704421042291,0.999130789050841
"PHF12",1360.93179190776,-1.54130411181862e-05,0.00144215813256595,0.449114596920895,0.999130789050841
"SEZ6",27.2319006899438,-1.56798840153777e-06,0.00144268285385012,0.610354173347115,0.999130789050841
"PIPOX",2.74043588049226,1.70453978819802e-07,0.00144269287745759,0.893343178252424,0.999130789050841
"MYO18A",3507.68967985022,8.12522116013142e-06,0.00144227694588229,0.659478339653046,0.999130789050841
"CRYBA1",1.93600225013793,1.4981802504856e-07,0.00144269433965716,0.774685728536499,0.999130789050841
"NUFIP2",5610.21382692434,-5.04068151753717e-06,0.00144195368384766,0.825708443701973,0.999130789050841
"TAOK1",5298.96146335004,-2.45601170972625e-06,0.00144239173649323,0.869544834264894,0.999130789050841
"ABHD15",9.97365136600933,-3.76424957760472e-07,0.00144269015483895,0.809494300662879,0.999130789050841
"TP53I13",60.2342405319528,-5.90519537985963e-08,0.00144266478900082,0.991420765174647,0.999130789050841
"GIT1",963.377529374792,1.94509636688169e-06,0.00144241369537955,0.891992405058878,0.999130789050841
"ANKRD13B",288.51388394451,5.43276049266336e-06,0.00144258230334909,0.558007578910987,0.999130789050841
"CORO6",229.014296989242,5.9054269520829e-06,0.00144257504747374,0.536202895148824,0.999130789050841
"SSH2",1154.01997266395,1.19793555937022e-05,0.00144245207151392,0.389666151858873,0.999130789050841
"EFCAB5",95.5762256825297,3.25160341855253e-06,0.00144264466458258,0.595259593426942,0.999130789050841
"NSRP1",1623.23272159939,-9.68566396537635e-06,0.0014423570400553,0.541137424292027,0.999130789050841
"LOC119062077",3.88862952673499,4.2570375175481e-08,0.00144269330771787,0.957773821191699,0.999130789050841
"SLC6A4",19.8915876574825,5.35980190429945e-06,0.00144268609344123,0.0922055674548028,0.999130789050841
"LOC119062036",2.93530571075594,-5.82377981574e-07,0.00144269357800469,0.580154222603613,0.999130789050841
"BLMH",878.546489627084,-1.67885882519807e-05,0.00144242118638154,0.260794706376807,0.999130789050841
"TMIGD1",0.170872221443177,-1.44527703324021e-08,0.00144269503327858,0.988978919117067,0.999130789050841
"CPD",12124.8931193838,1.62057027756451e-05,0.00144202226877276,0.476665445974953,0.999130789050841
"GOSR1",1243.20790150106,1.193769020789e-05,0.00144249100059834,0.353230451979102,0.999130789050841
"TRARG1",0.167750840275138,-1.69405490107069e-08,0.00144269503422292,0.98976806294858,0.999130789050841
"ABR",4681.38869996121,3.53095351124176e-05,0.00144187885965942,0.216160794709988,0.999130789050841
"TIMM22",302.098886505606,1.22038247534799e-06,0.00144254016745083,0.908706424886011,0.999130789050841
"NXN",5312.7959208641,-1.47574093373561e-05,0.00144180629951587,0.571511656582627,0.999130789050841
"MRM3",295.331226649282,-1.08509123182971e-05,0.00144254200468289,0.332412319875673,0.999130789050841
"GLOD4",1711.39633654839,-1.39010167355907e-05,0.00144236177301558,0.39182054473715,0.999130789050841
"LOC119062046",3.17246107194487,1.78374360384255e-06,0.00144269330253269,0.166591634582203,0.999130789050841
"GEMIN4",761.106996112031,-6.968902697142e-06,0.00144228935777925,0.677543413347007,0.999130789050841
"TLCD3A",587.294498838476,2.33689211364426e-05,0.00144246881282151,0.127280774342327,0.999130789050841
"VPS53",2901.43175370598,-8.22457842021601e-06,0.00144209462204107,0.691318737309351,0.999130789050841
"RFLNB",744.759142188596,-2.52557255305655e-06,0.00144238802344877,0.863385214340706,0.999130789050841
"LIAT1",28.0965805025006,1.76749971712957e-06,0.00144267936996069,0.604681365776577,0.999130789050841
"RPH3AL",46.8469018768197,7.68453627729829e-06,0.00144267743839129,0.0859487517950584,0.999130789050841
"DOC2B",652.261092553313,2.31471666762902e-05,0.00144251859056446,0.0968146655528458,0.999130789050841
"YWHAE",191.404044113825,-3.37812127907662e-06,0.00144259079204176,0.697530849479974,0.999130789050841
"CRK",4588.43965495432,1.59133981892036e-05,0.00144152018993327,0.590738910866353,0.999130789050841
"MYO1C",5389.15434861097,1.44037819361536e-05,0.00144176362079213,0.58658789199225,0.999130789050841
"INPP5K",310.63418888222,9.67927415567079e-06,0.001442530974628,0.396982438257384,0.999130789050841
