"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SDHAF4",751.980030609787,2.25407738052661e-05,0.00144248078091109,0.12772785381554,0.999417073679049
"FAM135A",4680.09231060892,2.1136921478209e-06,0.00144241330118594,0.882861619901802,0.999417073679049
"LOC119059095",2.08840016380467,4.31469583249778e-07,0.00144269400236525,0.594767182777163,0.999417073679049
"COL9A1",0.586399757526115,-2.1847951799086e-07,0.0014426949481744,0.713021991732996,0.999417073679049
"COL19A1",20.9598411004254,-3.72000363746268e-06,0.00144268462779293,0.205550311943166,0.999417073679049
"LMBRD1",869.820048522901,-6.20210401420792e-06,0.00144236748313778,0.695400054716215,0.999417073679049
"ADGRB3",66.8144395373386,-2.25701416629176e-06,0.00144266483278866,0.641280225444887,0.999417073679049
"LOC119045428",1.69888204084179,-3.45093937955412e-07,0.00144269460953256,0.595759996903988,0.999417073679049
"LOC119045426",480.969343429165,4.91185256971466e-06,0.00144263092530735,0.484187907982015,0.999417073679049
"LOC119042335",2.1552292423836,6.95282304981834e-07,0.00144269401759505,0.449743935984203,0.999417073679049
"PHF3",2682.43094804713,-6.79647505434954e-06,0.00144187279705519,0.781277048408752,0.999417073679049
"LOC119042337",0.218375318114222,1.23950073724352e-07,0.00144269495264608,0.752062568835207,0.999417073679049
"PTP4A1",5382.65341886993,2.75009755131488e-07,0.00144203676788207,0.965452496265254,0.999417073679049
"LGSN",6.09511547193092,6.93221326407053e-07,0.00144269125112984,0.683826743111889,0.999417073679049
"KHDRBS2",8.02405905914619,1.28375400102955e-06,0.00144269073440157,0.47628123915326,0.999417073679049
"LOC119044102",1.6270290697863,1.6950167097468e-07,0.00144269408670973,0.845024845706001,0.999417073679049
"PRIM2",855.364311615444,1.06264522995145e-05,0.00144234359801193,0.520802414646681,0.999417073679049
"RAB23",2872.24373087486,-9.95628688273941e-06,0.00144197531319165,0.710276453378667,0.999417073679049
"BAG2",284.706743948653,1.0501752191783e-06,0.00144257422555951,0.911572303701287,0.999417073679049
"ZNF451",2694.17354283021,-2.79946545140017e-06,0.00144226981790066,0.891504085575421,0.999417073679049
"LOC119049748",22.9214992225301,3.57087576306962e-07,0.00144268302910108,0.902526901452043,0.999417073679049
"LOC119042658",1.47971508138264,-1.25066096747403e-06,0.00144269442621209,0.123119379899697,0.999417073679049
"BEND6",21.1364803890183,4.10696636791792e-07,0.00144268244836905,0.894171403692455,0.999417073679049
"DST",35717.9049959346,-9.97398027442e-06,0.00144258555165128,0.317184773898664,0.999417073679049
"LOC119045664",0.0967473776274411,1.98520673753544e-07,0.0014426949933718,0.946385104993686,0.999417073679049
"TANK",347.203577434395,-6.17986613368558e-06,0.00144253402082747,0.573267038781785,0.999417073679049
"LOC119064054",1.88378749442419,6.33545181170647e-07,0.00144269394216565,0.506104534806713,0.999417073679049
"PSMD14",3223.15193759781,2.04794206538764e-05,0.0014422993120642,0.268025283774907,0.999417073679049
"TBR1",7.90753046756907,-4.31233166238582e-07,0.00144269069102564,0.80404685307295,0.999417073679049
"SLC4A10",2.83365765869989,-6.78865683792264e-07,0.00144269449337251,0.335276121402107,0.999417073679049
"LOC119045639",0.449573316555126,7.87591018516653e-08,0.00144269503288242,0.891799797975754,0.999417073679049
"DPP4",273.66405022171,2.95364617602085e-06,0.00144256224416614,0.774662477965206,0.999417073679049
"GCG",1.1729225399759,-8.15318274102269e-08,0.00144269425778606,0.815926765788051,0.999417073679049
"FAP",0.233298188467391,-3.68474955983733e-08,0.00144269502961998,0.892743939486672,0.999417073679049
"IFIH1",32.530791811274,2.65045217100755e-06,0.00144268650901141,0.339041029633768,0.999417073679049
"GCA",112.450837679931,-1.06003298075229e-05,0.00144265293249361,0.111419347807178,0.999417073679049
"KCNH7",17.7840170503832,6.47179604433374e-07,0.0014426907835779,0.549554727022141,0.999417073679049
"FIGN",2965.84379786315,-1.92294275546591e-05,0.00144223324384452,0.322636024307904,0.999417073679049
"LOC119034726",2.86945556908676,-1.4263274209149e-06,0.00144269376632082,0.184067973052753,0.999417073679049
"LOC119034722",0.14628795516683,-8.5747422065772e-09,0.00144269503664969,0.994554502035943,0.999417073679049
"GRB14",146.775990803605,-1.05921699444403e-05,0.00144263200692812,0.177399253462537,0.999417073679049
"LOC119047625",4.73391617780768,3.02261730113911e-07,0.00144269187248631,0.846375576624901,0.999417073679049
"LOC119047647",0.713112309053258,2.53937335996851e-07,0.00144269484713938,0.659636196203714,0.999417073679049
"COBLL1",724.845593516042,-6.77004330735963e-06,0.00144242204315385,0.634327358786342,0.999417073679049
"SLC38A11",0.0861611995237195,1.78661101177589e-07,0.00144269499058393,0.890138641317607,0.999417073679049
"LOC119047635",1.94092533408219,-3.03306008959692e-07,0.00144269418193253,0.717748288122146,0.999417073679049
"LOC119047636",370.040656725768,-6.19282927784935e-06,0.00144256623543715,0.537033604478541,0.999417073679049
"CSRNP3",86.5914829685728,2.16947470843498e-06,0.00144264602067419,0.718151616047621,0.999417073679049
"GALNT3",2.9554214048814,-2.79510191810074e-07,0.00144269330783032,0.79585909737462,0.999417073679049
"TTC21B",336.090266514132,2.99223576177321e-06,0.00144248147405603,0.810500652912002,0.999417073679049
"LOC119047640",9.56276932958261,2.98416650395281e-07,0.00144268891092164,0.900137587254446,0.999417073679049
"SCN9A",1272.03242751295,-2.45327988752503e-06,0.00144261111252933,0.749368699081123,0.999417073679049
"SCN7A",7.06186009731821,-2.03323655634217e-06,0.00144269282806682,0.160433128640112,0.999417073679049
"XIRP2",0.291187811834306,-8.99186352902650e-09,0.00144269495308208,0.745749948850331,0.999417073679049
"LOC119045830",1.77761265959057,1.28781530364555e-06,0.00144269465010398,0.0579909079287193,0.999417073679049
"B3GALT1",7.06841541360708,3.84414327724063e-07,0.0014426906570002,0.930313138094258,0.999417073679049
"STK39",350.642336021699,1.72447424849442e-05,0.00144258061205943,0.115250619671263,0.999417073679049
"LOC119045828",0.249037099897892,-1.52039413240502e-08,0.00144269503986168,0.825080253741293,0.999417073679049
"LOC128627409",0.737610530798689,-1.740317453044e-07,0.00144269473207968,0.605563489976172,0.999417073679049
"LOC119045827",0.537168696246319,3.00116636551924e-07,0.00144269490519298,0.550765676952681,0.999417073679049
"CERS6",354.914850360234,3.43932414787618e-06,0.00144259582631531,0.68803619143994,0.999417073679049
"LOC128627396",0.462668458782619,3.56330971664571e-07,0.00144269489415889,0.529002399426472,0.999417073679049
"LOC128627397",0.168812069256308,-3.78245379842438e-08,0.00144269503715769,0.844546350737221,0.999417073679049
"NOSTRIN",0.674489216566496,4.133598807083e-07,0.00144269483484164,0.429967032077185,0.999417073679049
"SPC25",195.386042023645,1.78074209549621e-07,0.0014426210296398,0.97359925814042,0.999417073679049
"ABCB11",0.850683458275021,4.03546096933466e-07,0.00144269464250877,0.463390832102506,0.999417073679049
"LRP2",11.8645894694386,7.47204499420771e-07,0.00144268996191872,0.586998413278298,0.999417073679049
"LOC119045825",6.93878843779316,1.5189498892304e-06,0.00144269077272359,0.412249029564769,0.999417073679049
"BBS5",81.0495274743738,2.4482410861569e-06,0.00144265055532039,0.667826046342213,0.999417073679049
"KLHL41",7.31024802600569,-2.5436670143718e-06,0.00144269307055491,0.0899487966625306,0.999417073679049
"FASTKD1",765.484218878686,-2.26350472687594e-05,0.00144247439736405,0.131069382308084,0.999417073679049
"PPIG",2687.23328382275,-4.81804920610441e-06,0.00144191377317227,0.818852254164386,0.999417073679049
"CFAP210",166.956361190805,-1.18483808620285e-06,0.00144261635140005,0.808557451450334,0.999417073679049
"PHOSPHO2",0.502780869549778,1.67430128813005e-07,0.00144269493752034,0.80722134511206,0.999417073679049
"KLHL23",454.416325643264,-2.62758747981931e-05,0.00144259032397439,0.0401528343740872,0.999417073679049
"SSB",3340.46880635087,1.29115614615999e-05,0.00144248507169207,0.326710694771559,0.999417073679049
"METTL5",815.907681166072,8.586100769226e-06,0.00144248091737377,0.503209860339642,0.999417073679049
"UBR3",1789.14122916958,-5.40624875370666e-06,0.00144227502133744,0.761689932138816,0.999417073679049
"LOC119045818",2.17188433726615,1.36909427806572e-06,0.00144269399070183,0.177590608825742,0.999417073679049
"LOC119044953",0.313613031363443,-9.91543312557312e-08,0.0014426949992381,0.982061230157012,0.999417073679049
"MYO3B",0.217496044719666,-1.28413091927123e-08,0.00144269503738701,0.994514224788402,0.999417073679049
"ERICH2",742.67691978709,3.76061424884451e-06,0.00144232168594997,0.81197931868148,0.999417073679049
"GAD1",2.84879529401743,8.19565705481439e-07,0.00144269312362388,0.503972451044865,0.999417073679049
"LOC119044935",5.93440376475102,7.82122985768758e-07,0.00144269207300912,0.596963520048538,0.999417073679049
"GORASP2",1354.57272882713,2.21981168630539e-05,0.00144236916575593,0.175008194509361,0.999417073679049
"TLK1",1595.95816877574,3.53699358378066e-05,0.00144215873179452,0.129111256823384,0.999417073679049
"METTL8",124.715170909991,-9.55769424267518e-06,0.00144264778481865,0.156065071375619,0.999417073679049
"DCAF17",328.003174097432,2.65463251944676e-05,0.00144265263718305,0.0149044674926194,0.999417073679049
"LOC119044948",240.105874111782,-1.57121163575043e-06,0.00144254402699259,0.885603040654596,0.999417073679049
"DYNC1I2",4931.99706894578,1.71801959699944e-05,0.00144137694651037,0.591306261757321,0.999417073679049
"SLC25A12",706.469825221295,-6.04002701687349e-06,0.0014423480276877,0.696074697864071,0.999417073679049
"LOC119053656",0.555868359873474,4.73356561171299e-07,0.00144269479737586,0.377308097070591,0.999417073679049
"LOC119053646",0.109231800134003,4.23371917136866e-07,0.00144269506831192,0.994567022116876,0.999417073679049
"HAT1",1023.98881947483,2.51485509995562e-07,0.00144242435984099,0.992241977398565,0.999417073679049
"METAP1D",426.638041900412,-1.51927896235634e-05,0.00144255005647382,0.188213156592938,0.999417073679049
"DLX1",0.307259630258922,6.53236217549996e-08,0.00144269491719531,0.890375720399583,0.999417073679049
"DLX2",3.37413487452448,-8.78020904928769e-07,0.00144269304799913,0.478829092447455,0.999417073679049
"ITGA6",7383.74462754783,1.98127854077213e-05,0.00144167133620669,0.488299879309405,0.999417073679049
"PDK1",3149.48872977464,6.94334284584624e-05,0.00144226656584282,0.0213677172961452,0.999417073679049
"RAPGEF4",3.6774023521075,-1.0226830739553e-06,0.00144269308785201,0.396660389771028,0.999417073679049
"MAP3K20",2057.25403334637,-7.58018928821481e-06,0.00144228464190491,0.663170961704031,0.999417073679049
"CDCA7",673.708017210667,-6.67480168249109e-06,0.00144239989026923,0.650952824605561,0.999417073679049
"LOC119053632",0.51941315613644,-2.15084330869412e-07,0.00144269495499873,0.723884576709669,0.999417073679049
"LOC128627388",1.26272653363134,1.64925321754073e-07,0.00144269421658674,0.852859683817605,0.999417073679049
"LOC128627410",0.137138850328643,3.22770822890437e-07,0.00144269505468133,0.994557375224012,0.999417073679049
"LOC119053651",48.4233315672257,-3.22346035462321e-06,0.0014426714214802,0.452408117140614,0.999417073679049
"LOC119053649",7.34727243897094,1.01961227884077e-07,0.00144269009291998,0.957806373644598,0.999417073679049
"LOC119053655",2.31646430441749,8.40319912880942e-07,0.00144269416423495,0.314474506000992,0.999417073679049
"SP3",3151.82088271596,2.10186842413353e-05,0.00144150520508995,0.466811021709273,0.999417073679049
"LOC119053652",96.8914616082414,-4.58524457372461e-06,0.00144263974158502,0.489074266912187,0.999417073679049
"OLA1",2408.47985204408,3.40237421302808e-06,0.00144218884798574,0.867236244207057,0.999417073679049
"LOC119053635",4.55305642566949,-1.01715294699762e-06,0.00144269278961042,0.437839396449926,0.999417073679049
"SP9",36.5384449398584,-3.60215276685624e-06,0.00144267757014016,0.339322021630322,0.999417073679049
"CIR1",1077.67093714753,4.9479331266066e-07,0.00144241525295777,0.973399834018183,0.999417073679049
"SCRN3",590.136951716191,-1.9832396299198e-05,0.00144254847842052,0.116514050948983,0.999417073679049
"GPR155",387.075272539987,7.16706078035203e-06,0.00144252850482362,0.524868980381151,0.999417073679049
"LOC119057206",0.20775469917128,-3.06672548371481e-08,0.0014426950288793,0.990677617740782,0.999417073679049
"WIPF1",156.853829639686,1.18916100272125e-05,0.00144264255333293,0.110596450627055,0.999417073679049
"CHRNA1",37.9267060167169,1.50726500061719e-06,0.00144267627992297,0.68491745886581,0.999417073679049
"CHN1",481.955786964957,-6.36355113608536e-06,0.00144245956906959,0.609987537547982,0.999417073679049
"ATF2",2058.18449879087,-1.30406643388247e-05,0.00144218393504511,0.508622921676606,0.999417073679049
"LOC128627427",220.383534923474,6.35337801735403e-06,0.00144257842400773,0.502666026471257,0.999417073679049
"LNPK",968.059569206561,-3.08408491427254e-06,0.00144228129658729,0.879751403646957,0.999417073679049
"MTX2",777.463238090953,4.49476598177433e-06,0.00144237174152844,0.772040689363981,0.999417073679049
"LOC119037768",12.7418423536866,3.14096900028249e-06,0.00144269052270822,0.140277372423966,0.999417073679049
"HNRNPA3",13247.0130153214,8.99134609513077e-06,0.00144179064472992,0.724226342658485,0.999417073679049
"NFE2L2",2352.47495970827,-2.09490187454926e-05,0.00144204794004008,0.358536117266998,0.999417073679049
"LOC119037746",0.452577332904066,3.74289223693415e-07,0.00144269493384285,0.486097880072241,0.999417073679049
"AGPS",2793.2411530327,1.38834725146807e-05,0.00144176609834153,0.597468464884298,0.999417073679049
"LOC119037774",91.318609051389,-2.20970010511405e-06,0.00144264779238598,0.721159329317854,0.999417073679049
"LOC119037775",88.6706510389356,-4.58147151413324e-06,0.00144264940812041,0.440741151802876,0.999417073679049
"PDE11A",27.3786833320569,-2.08079936712956e-06,0.00144267815416609,0.55945097888703,0.999417073679049
"RBM45",939.999060742105,1.0340002853312e-05,0.00144234295246644,0.527895167777033,0.999417073679049
"OSBPL6",2734.06916321325,-1.28048534915007e-05,0.00144221649799735,0.501980260000754,0.999417073679049
"PRKRA",1027.70147109901,1.4348615521208e-05,0.00144225944078349,0.447600393576248,0.999417073679049
"PJVK",151.007690940365,-5.19514318016723e-07,0.0014426264536335,0.91988779247576,0.999417073679049
"FKBP7",198.715152526045,2.10261373945797e-06,0.00144261615611087,0.782483164901442,0.999417073679049
"PLEKHA3",1195.52210671306,5.47257638040868e-06,0.00144212597760439,0.787966037788356,0.999417073679049
"LOC119037770",4.17132587276624,1.716714989919e-06,0.0014426932250246,0.184124206943878,0.999417073679049
"TTN",448.196487727285,-8.17496835405161e-06,0.00144263437020945,0.255402949389567,0.999417073679049
"CCDC141",8.28147835577193,2.23858861118873e-08,0.00144268968817305,0.996855025916768,0.999510484795462
"LOC128627406",0.148917960417751,3.78328205664148e-07,0.00144269500665495,0.934562192901785,0.999417073679049
"SESTD1",1683.50502347165,2.86173080622833e-06,0.00144231327749197,0.859619851667263,0.999417073679049
"ZNF385B",48.4055549500038,3.61678223643356e-06,0.00144266986241985,0.417041285996318,0.999417073679049
"CWC22",1270.22210054949,1.11976061188363e-05,0.00144230809308072,0.51330147948778,0.999417073679049
"LOC119037744",0.126457656751207,-1.19523078581468e-08,0.00144269503682707,0.994558360299174,0.999417073679049
"UBE2E3",1214.35797650622,5.77532479380265e-06,0.00144248508820034,0.644822081324995,0.999417073679049
"ITGA4",15.5604613250805,-1.07280090676957e-06,0.00144268779714104,0.641411369910747,0.999417073679049
"CERKL",2.36119428516576,-1.02918756945054e-06,0.00144269428293344,0.224700752460733,0.999417073679049
"ITPRID2",3522.24707924388,-4.53903364817712e-06,0.00144145553121412,0.861283304063051,0.999417073679049
"LOC119037788",2.19793106018033,9.46000159053813e-08,0.00144269356129646,0.942364712006188,0.999417073679049
"LOC128627408",4.7778173283593,-2.74314995567462e-07,0.00144269153814785,0.846159034344412,0.999417073679049
"PPP1R1C",3.39222479519597,8.10499040068136e-07,0.00144269375991197,0.392943306794123,0.999417073679049
"PDE1A",3.29893566038557,-5.10314629443449e-07,0.0014426934372969,0.642456350365501,0.999417073679049
"DNAJC10",6277.50780278108,1.65272793184391e-05,0.00144139465643593,0.596733155896095,0.999417073679049
"FRZB",105.636767326251,4.22297151194122e-06,0.00144264003189935,0.520838079519033,0.999417073679049
"LOC119038648",12.9240387189131,-3.48202310309147e-06,0.00144269114377417,0.0964060043831536,0.999417073679049
"LOC119038643",15.2849025819601,-1.18629410279683e-06,0.00144268663069936,0.633558874577056,0.999417073679049
"NCKAP1",6381.74491408233,3.30140105802186e-05,0.00144187374771962,0.23082755915372,0.999417073679049
"DUSP19",556.122348787778,1.01177714426486e-05,0.00144238268694098,0.537939911643579,0.999417073679049
"NUP35",1658.51555858211,-2.27135995606833e-05,0.0014420279090518,0.330316512755155,0.999417073679049
"LOC119054163",0.1993871325682,-1.15614004155359e-08,0.00144269503684483,0.994529669786557,0.999417073679049
"ZNF804A",43.3303209887326,-4.92354659352764e-06,0.00144268043164253,0.179688456909816,0.999417073679049
"FSIP2",0.739445274993957,-9.30529890993452e-08,0.00144269448877861,0.787229241286441,0.999417073679049
"LOC119049930",0.211300491976084,-2.9055403071121e-08,0.00144269503612012,0.83565609209405,0.999417073679049
"ZC3H15",2454.56135028546,-4.00208094399162e-07,0.00144226515891075,0.980600897101272,0.999417073679049
"ITGAV",98256.7331001857,1.79361156160922e-05,0.00144197405816997,0.449054298044691,0.999417073679049
"FAM171B",2430.70059596996,-1.72024645360316e-05,0.00144233082693481,0.32211342138279,0.999417073679049
"ZSWIM2",58.4224231765569,3.29957959359039e-06,0.00144266680023565,0.473010454940683,0.999417073679049
"CALCRL",91.7860764105075,-2.24217830029976e-06,0.0014426447268971,0.717321017622743,0.999417073679049
"TFPI",44.9873351279587,-3.61708772709221e-06,0.00144267005348048,0.405100425490308,0.999417073679049
"GULP1",5089.98820983149,-4.5157511071082e-05,0.0014418220166672,0.160104592491492,0.999417073679049
"COL3A1",6.5857584216013,-5.42393640405998e-08,0.00144269128224977,0.973761422803353,0.999417073679049
"COL5A2",20.6666951292132,-4.39570053046511e-06,0.00144268532906744,0.150769379819273,0.999417073679049
"WDR75",822.239711009978,8.97756217533219e-06,0.00144233072415455,0.555892475456928,0.999417073679049
"LOC119062096",122.667486905309,1.97489586198667e-06,0.00144262499279355,0.783542101974915,0.999417073679049
"SLC40A1",2269.28346512022,-8.81386486947725e-06,0.00144190282058048,0.761690220731546,0.999417073679049
"LOC128627402",20.0291467668186,-2.60327987521426e-06,0.00144268251834657,0.405599662973272,0.999417073679049
"ASDURF",195.765890483819,5.51651878633429e-06,0.00144259420914546,0.530191391130168,0.999417073679049
"ASNSD1",1017.36974009346,-7.44082939377227e-06,0.00144236643006138,0.631346760974364,0.999417073679049
"ANKAR",459.82573071925,3.720066054181e-06,0.00144253972962199,0.72784799851853,0.999417073679049
"OSGEPL1",191.696877974065,-3.38980645098382e-07,0.00144259040208831,0.967746245461042,0.999417073679049
"ORMDL1",172.279607274981,-1.76313987943713e-07,0.00144261238154055,0.987970305964004,0.999417073679049
"PMS1",786.24236034597,-4.82332935153248e-05,0.00144265450882337,0.00684165216770686,0.999417073679049
"LOC119062135",0.184617817004323,8.21575575254298e-09,0.00144269503630061,0.99434327220086,0.999417073679049
"MSTN",5.40177480481069,-5.76987308372325e-07,0.00144269308482637,0.640130340278848,0.999417073679049
"LOC119062129",0.661850568521846,-2.72422572838312e-07,0.00144269493172846,0.692004965089354,0.999417073679049
"HIBCH",949.182818521509,-1.74212809117818e-05,0.00144244957293406,0.236282794975586,0.999417073679049
"LOC119062128",0.686078731321144,3.28477516914297e-07,0.00144269474925306,0.555205084960003,0.999417073679049
"INPP1",467.042386325249,-9.63158923984985e-06,0.00144245908685525,0.480357561378491,0.999417073679049
"MFSD6",252.58346473014,1.72172380997694e-06,0.0014425697158335,0.869645687943053,0.999417073679049
"NEMP2",238.047935102474,2.7115247840634e-06,0.00144258694446248,0.818535994736,0.999417073679049
"NAB1",452.900466110675,1.12395143462917e-05,0.00144246239195505,0.407642358497869,0.999417073679049
"LOC119062126",1.94642045000732,-5.67795015069001e-08,0.00144269370594717,0.932154510799333,0.999417073679049
"LOC119062137",5.09874683199867,-7.88700225883372e-07,0.00144269148144592,0.61578781070289,0.999417073679049
"GLS",8393.42993223454,-5.10548374580086e-06,0.00144216947407364,0.794071519695209,0.999417073679049
"STAT1",4069.99083088815,-1.29391975307134e-05,0.00144200542220901,0.606952390914845,0.999417073679049
"LOC128627392",67.9967943755937,3.1970441259549e-06,0.00144266398136972,0.513103626704816,0.999417073679049
"STAT4",3.76526703416961,9.75200125877425e-07,0.00144269381381298,0.326313306067693,0.999417073679049
"MYO1B",734.190627961786,-1.23518490283647e-05,0.00144234273793434,0.451716027989795,0.999417073679049
"LOC119062092",0.132802991305483,1.61577124646355e-07,0.00144269497104808,0.912864146802116,0.999417073679049
"LOC128627391",0.126701354213055,-1.58492885380949e-08,0.00144269503760745,0.935749122227928,0.999417073679049
"NABP1",1020.87845377109,-3.17270011461624e-05,0.00144230728875036,0.101085531636086,0.999417073679049
"CAVIN2",0.0999364889055283,-1.63267861624686e-08,0.00144269503818646,0.885483968944506,0.999417073679049
"TMEFF2",950.664942349146,1.80518353074886e-05,0.00144242018196354,0.249898207106604,0.999417073679049
"LOC119056872",1.06151094513082,-3.62822625360596e-07,0.00144269445153558,0.519098633330924,0.999417073679049
"LOC119046548",0.195251873572906,7.86825848804436e-08,0.00144269497246108,0.991491899301729,0.999417073679049
"LOC128627429",0.655953956072656,-2.25536363385219e-07,0.00144269480062965,0.530625222475646,0.999417073679049
"SLC39A10",5778.42220995544,-1.96486909151571e-05,0.00144208057510504,0.375855364149365,0.999417073679049
"DNAH7",368.325701677924,-1.30737099079103e-05,0.00144256288141427,0.225960358309148,0.999417073679049
"LOC128627426",7.88314958316189,1.02631566012644e-06,0.0014426897835136,0.617640665812103,0.999417073679049
"STK17B",5571.80922923369,-3.09263281695676e-05,0.00144194084475452,0.229646083616993,0.999417073679049
"LOC128627416",0.2843535602119,6.34942242178649e-08,0.00144269491405731,0.892944848748474,0.999417073679049
"HECW2",17.260810644448,-1.4132813942929e-07,0.00144268684105024,0.953637124382202,0.999417073679049
"CCDC150",172.477631662042,-3.58581569818214e-06,0.00144259008577447,0.683476246566976,0.999417073679049
"GTF3C3",1104.45125058638,-2.96903600059373e-06,0.0014421224750221,0.882808316009746,0.999417073679049
"CUNH2orf66",1.75894344920322,-8.18411812177255e-07,0.0014426945245141,0.218879814830287,0.999417073679049
"PGAP1",1699.3492235176,-1.13490335898328e-06,0.00144233833438522,0.950027265517706,0.999417073679049
"ANKRD44",375.136810647482,1.374241214125e-05,0.00144256120997986,0.21226856854642,0.999417073679049
"LOC119065083",1.42852577344838,3.59545290438992e-07,0.00144269424199218,0.642261809225787,0.999417073679049
"SF3B1",11152.8858040619,-1.41208703260717e-05,0.00144151257061856,0.640594782197317,0.999417073679049
"COQ10B",1326.82820849255,1.90344792555835e-05,0.00144236369683482,0.24326190514231,0.999417073679049
"HSPD1",11794.4800979903,4.80758744316941e-06,0.00144224819768371,0.815473610573806,0.999417073679049
"LOC119065497",4006.46755756456,1.96364074350362e-05,0.00144231450883207,0.271890487966094,0.999417073679049
"RFTN2",14.1514328452829,-3.41749678250519e-07,0.00144268761800733,0.860839772824637,0.999417073679049
"MARS2",1170.76334903192,-7.61912861390497e-08,0.00144229261815472,0.977873839840808,0.999417073679049
"BOLL",2.41659642174554,6.01825675292302e-07,0.00144269374978179,0.559130780177671,0.999417073679049
"LOC119065500",3.25449942810993,2.41253173292964e-07,0.00144269358293491,0.825482914881744,0.999417073679049
"PLCL1",56.437715915389,1.10730173539395e-06,0.00144266955970223,0.807479550804879,0.999417073679049
"SATB2",1605.06654965321,-1.7822175754301e-05,0.00144227788551516,0.333876354567905,0.999417073679049
"FTCDNL1",0.483376408423163,4.31430246838981e-08,0.00144269495005212,0.98613820013602,0.999417073679049
"CUNH2orf69",427.441465413209,-1.09897043605258e-06,0.00144246473560708,0.931300376884859,0.999417073679049
"TYW5",418.942261583792,-1.36770256511429e-05,0.00144248737213551,0.297500642277157,0.999417073679049
"MAIP1",277.370053470321,2.6090071916558e-06,0.00144256146182432,0.791976380952606,0.999417073679049
"SPATS2L",815.76651635157,1.36592725558974e-05,0.00144234762456119,0.428805055296985,0.999417073679049
"KCTD18",442.631311281175,-5.09583576043144e-06,0.00144243597418916,0.688355549609177,0.999417073679049
"SGO2",1831.0501933466,6.54568715537166e-05,0.00144291174644429,0.902884158512412,0.999417073679049
"AOX1",30.6288611774796,4.3971623360513e-06,0.00144268005920798,0.234101513535085,0.999417073679049
"LOC119065518",38.4344148755424,-5.005905824367e-06,0.00144267861513868,0.191077935910552,0.999417073679049
"LOC119065479",0.133301505548577,-1.82786676325133e-07,0.00144269504269536,0.994568312463149,0.999417073679049
"BZW1",11453.5441604867,4.62334657630785e-05,0.00144198865558965,0.0964425288886754,0.999417073679049
"CLK1",3464.41631395482,-2.75451135518673e-05,0.00144205587323717,0.237458727162499,0.999417073679049
"NIF3L1",1611.86732598108,5.59052194735347e-06,0.00144222250862357,0.763419206961379,0.999417073679049
"ORC2",2087.0308574512,-1.08010310486683e-05,0.00144191404396233,0.62880286648032,0.999417073679049
"HYCC2",1789.46258018829,-1.35936363382479e-06,0.00144222477449335,0.940769385031342,0.999417073679049
"NDUFB3",599.037089251928,2.76078894789697e-07,0.00144259290002079,0.975760750749725,0.999417073679049
"LOC119065515",23.670404358534,5.54446523759336e-06,0.00144268691604299,0.0763003376096041,0.999417073679049
"CFLAR",6421.12026100488,2.44072128400466e-06,0.00144108221915173,0.946403701686302,0.999417073679049
"CASP10",433.426671478884,-2.49242237275024e-06,0.00144263147099229,0.70815048856702,0.999417073679049
"CASP8",480.077293704453,-3.19531059443923e-07,0.00144249558550899,0.985786324869607,0.999417073679049
"FLACC1",127.577615467944,-9.30290394297571e-06,0.00144264187938352,0.184286791447652,0.999417073679049
"TRAK2",3155.89384854538,-9.80788471497386e-06,0.00144223226156556,0.597979815016782,0.999417073679049
"STRADB",787.182275053185,-1.0775989623698e-05,0.00144234388781915,0.509818438655143,0.999417073679049
"C2CD6",4.03833842699397,3.98619142750577e-06,0.00144269539119788,0.00394913455600538,0.999417073679049
"LOC128627399",2.36537169464509,1.33042605983922e-06,0.00144269367413883,0.23664639737817,0.999417073679049
"TMEM237",621.133474560108,8.48952937486098e-06,0.0014423984746819,0.552052953495321,0.999417073679049
"MPP4",1299.00950631595,-2.33561462097588e-06,0.00144250036163418,0.850877378523766,0.999417073679049
"LOC119055283",10.4506637121555,1.20008553381591e-06,0.00144268984932571,0.79649209596033,0.999417073679049
"ALS2",11859.5004817845,8.26038528942062e-06,0.00144206151504394,0.701009936639295,0.999417073679049
"CDK15",15.1457745272454,-6.8179891802573e-07,0.00144268611126304,0.761577370239475,0.999417073679049
"FZD7",17.3049707141599,3.81983965287147e-08,0.00144268815454602,0.97875971143145,0.999417073679049
"KIAA2012",115.07559481447,-3.85859099795438e-06,0.00144263561182533,0.563552199517884,0.999417073679049
"SUMO1",4056.10531114332,2.19725198778135e-05,0.00144243979764821,0.191711067280762,0.999417073679049
"NOP58",3496.66538852565,2.542084031869e-05,0.00144241048609547,0.133134664907857,0.999417073679049
"LOC119055266",0.0877030834852177,-9.93318676721459e-09,0.00144269503716844,0.935767412621423,0.999417073679049
"BMPR2",10901.4292549835,-5.51382770670076e-06,0.00144231620264892,0.74005856490166,0.999417073679049
"FAM117B",516.209809288736,9.57469517172523e-06,0.00144246861407746,0.472998879747399,0.999417073679049
"LOC128627431",1219.97848440583,-2.77156973312521e-05,0.00144231813124388,0.148439819517738,0.999417073679049
"LOC128627432",76.9159554098499,-4.31283795564869e-06,0.00144265662025987,0.431744308343763,0.999417073679049
"LOC128627433",5.0749990635345,9.55122456194855e-08,0.00144269276087319,0.905425863824088,0.999417073679049
"SLC5A7",1.38326443983284,-8.36307510271911e-07,0.00144269436630908,0.263286111390419,0.999417073679049
