"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MOSPD1",1641.05967039746,9.22955894630258e-06,0.00144235404032834,0.582477898585662,0.999872488939117
"LOC119041990",84.8821527562944,-3.33600390050024e-06,0.00144264968590441,0.567350729671715,0.999872488939117
"LOC119041991",274.67404068258,8.09975298634588e-06,0.00144257533702406,0.358778939431101,0.999872488939117
"LOC119049311",7.0060241109106,-9.06615604846205e-07,0.00144269088094665,0.608936667238387,0.999872488939117
"ZNF449",553.890735200136,-3.69400235859697e-06,0.0014424782652908,0.767519572547226,0.999872488939117
"LOC119049312",20.441761933453,-8.58606055808439e-07,0.00144268227339634,0.797772598832092,0.999872488939117
"ZNF75D",233.933303334764,1.72822645071665e-06,0.00144259192378218,0.861954258531376,0.999872488939117
"LOC119049310",3.2272332771604,3.87235933190894e-07,0.00144269361475816,0.665786513786947,0.999872488939117
"LOC128626931",0.111387506959989,-1.39474916603213e-08,0.00144269503915728,0.841607675064376,NA
"LOC119046928",1094.8322415266,-5.3950615565336e-06,0.00144248047125504,0.667576350126337,0.999872488939117
"MMGT1",1236.25100301996,1.03487158188845e-06,0.00144218734798083,0.957332070578834,0.999872488939117
"SLC9A6",1105.67549214775,-1.07577786332018e-05,0.00144224463847591,0.571365094765287,0.999872488939117
"FHL1",3876.01854116404,1.35598925578822e-05,0.0014419086957236,0.575973728303799,0.999872488939117
"BRS3",0.142051479533135,-1.07319338787011e-08,0.00144269503639581,0.999131388229364,NA
"HTATSF1",2768.06682531058,-2.12822292308424e-05,0.00144208095587666,0.33680977666746,0.999872488939117
"VGLL1",2.75990088577895,-1.05488017540202e-07,0.00144269441713686,0.993429915862354,0.999872488939117
"ARHGEF6",3.266494817139,-1.46378270342272e-06,0.00144269374885594,0.185305124121346,0.999872488939117
"RBMX",5283.12497237567,-7.73346615036303e-06,0.00144191096157026,0.745261315491988,0.999872488939117
"LOC119034532",21.5230031182887,9.96612156791836e-07,0.00144268534194857,0.70882350965806,0.999872488939117
"LOC119043155",1.03202792747106,4.9928360834194e-08,0.00144269440946154,0.976179436984505,0.999872488939117
"ZIC3",0.411586586701008,-5.18407745465752e-08,0.0014426950064079,0.997180494845655,NA
"LOC119043153",0.642486038799518,5.97240763294411e-07,0.00144269462005277,0.393332544586099,NA
"LOC119062545",262.580339900061,-4.09276693431039e-06,0.00144263561480118,0.545511436705676,0.999872488939117
"LOC119037840",0.0799079085069182,-5.4344096958306e-09,0.00144269503698605,0.999188569018915,NA
"FGF13",140.99493302472,-4.23150211489776e-06,0.00144261766389884,0.589233342756369,0.999872488939117
"F9",0.111775383760437,-5.01734564120929e-08,0.00144269503707057,0.999170004059316,NA
"MCF2",1.01705774339557,1.76059423866803e-07,0.00144269425088406,0.861323730084802,0.999872488939117
"ATP11C",713.278495492109,1.66986646124261e-06,0.00144247555603204,0.89046236281807,0.999872488939117
"HAPSTR2",0.582812880282822,-2.66002830043003e-07,0.00144269491942104,0.690917817637991,NA
"LOC128626934",3.06523795737721,-8.52056988792059e-07,0.00144269369744568,0.411388579280015,0.999872488939117
"LOC119045246",0.115308008799475,-1.12481493561097e-08,0.00144269503678263,0.999170089553769,NA
"LOC119045241",0.111730475392076,-1.44069096582766e-08,0.00144269503804988,0.940351305310129,NA
"LDOC1",1156.23516847467,-8.01157823224333e-06,0.00144247628147473,0.533818785560649,0.999872488939117
"LOC119043617",0.912746043155787,5.03390870233221e-07,0.00144269464299908,0.353523488439575,0.999872488939117
"LOC119055567",0.256954693484008,-5.2223175475808e-08,0.00144269502843585,0.885858944974954,NA
"LOC119055584",0.745047161402668,-4.86824686179011e-07,0.00144269485038391,0.365101428119253,0.999872488939117
"PBDC1",554.042684663583,-7.98503061770584e-06,0.00144258636334836,0.371936543107817,0.999872488939117
"LOC119044965",141.247103801882,-8.25345194915724e-06,0.00144262855150879,0.277993243580899,0.999872488939117
"ZDHHC15",367.548870591014,-1.40210256305821e-05,0.00144254085259175,0.22874544877297,0.999872488939117
"UPRT",407.538780439939,3.25675821401421e-06,0.00144255366279021,0.751867800511494,0.999872488939117
"ABCB7",1378.30599976648,-1.77291739377225e-06,0.00144224478901918,0.921407338969716,0.999872488939117
"NEXMIF",1457.65175880425,2.58944343730718e-05,0.00144249439655124,0.0862657215908905,0.999872488939117
"RLIM",4661.24667504971,1.06408991092203e-05,0.00144229419705146,0.539759724142729,0.999872488939117
"SLC16A2",238.385425437023,-7.36309795944013e-06,0.00144257388301325,0.447637927550661,0.999872488939117
"LOC119039710",397.217688676535,-3.40562106183371e-06,0.00144249728779512,0.773803661502393,0.999872488939117
"LOC119039712",171.007663509702,-2.12611396971883e-06,0.00144261306340717,0.785780398512118,0.999872488939117
"LOC119039703",110.039798362589,1.60368152279952e-06,0.00144265227256476,0.77546997210892,0.999872488939117
"LOC119039707",3.27545149152192,2.2583481447167e-06,0.00144269382190905,0.0703836850230629,0.999872488939117
"LOC119039709",190.498711548372,3.49011618062303e-07,0.00144264770660142,0.95323449032929,0.999872488939117
"CHIC1",990.258653452112,-9.52725137448445e-06,0.00144246192532973,0.442474878226683,0.999872488939117
"LOC128626933",0.0792672851829019,-5.46734157738783e-09,0.00144269503724662,0.999187378622775,NA
"NAP1L3",1.31687195327344,5.67143362719392e-07,0.00144269449414981,0.43696597275037,0.999872488939117
"PCDH11X",1766.34966968572,2.40906545326106e-05,0.00144216699582197,0.247125981578996,0.999872488939117
"LOC119062987",10.1383478335539,-2.1016138392491e-06,0.00144268996922743,0.321137863462166,0.999872488939117
"LOC119046267",8.14061850091747,-3.15206084197164e-06,0.00144269250177964,0.0740221709746619,0.999872488939117
"PABPC5",152.787617235255,7.31477677277122e-06,0.00144262818096305,0.323627273932325,0.999872488939117
"KLHL4",3.04757131280455,8.60225478600816e-07,0.00144269289610463,0.509837459359961,0.999872488939117
"DACH2",5.34584437706041,6.22120008999374e-07,0.00144269272636444,0.617558972151009,0.999872488939117
"CHM",1153.58154566444,2.12055773466066e-06,0.00144240852975006,0.883412035414194,0.999872488939117
"POF1B",7.35222950781306,7.48452359986377e-07,0.00144269182850872,0.625950643294718,0.999872488939117
"ZNF711",2769.57564947051,2.26888078920047e-05,0.00144201597603203,0.33545345886915,0.999872488939117
"SATL1",5.09558885541599,-1.68256298701734e-06,0.00144269252360042,0.252450728508621,0.999872488939117
"APOOL",230.3052042542,3.0136637982762e-06,0.00144259305719304,0.727690285786676,0.999872488939117
"HDX",6.26176619214551,-1.03963744152158e-07,0.00144269155233928,0.948759003314392,0.999872488939117
"RPS6KA6",843.552988748714,2.41208832293197e-06,0.00144238972132862,0.870434142109207,0.999872488939117
"POU3F4",0.277088712751472,1.56850497993737e-07,0.00144269497115609,0.868057089200343,NA
"LOC119057661",0.644559913055555,4.48439182868351e-08,0.0014426948436807,0.996379927169449,NA
"LOC119057659",4.70982793433066,-6.92363388036715e-07,0.00144269160548404,0.648405370809581,0.999872488939117
"SH3BGRL",1482.45918689771,-2.10261444733945e-05,0.00144233864609376,0.23596579366431,0.999872488939117
"LOC128626946",4.3337105584254,-8.45848317417165e-07,0.00144269250949786,0.536856852772343,0.999872488939117
"HMGN5",138.359892978546,2.05397582725471e-06,0.001442633151457,0.778599555034517,0.999872488939117
"BRWD3",2541.07185199139,2.20104587025359e-06,0.00144238688232178,0.884367130773741,0.999872488939117
"TENT5D",0.114953544689729,-6.67234346331267e-09,0.00144269503687056,0.999168266950368,NA
"LOC119057660",331.127663236859,-4.45616176567363e-06,0.00144253441895527,0.684110711089582,0.999872488939117
"TBX22",0.117885832465555,-8.94688475781907e-09,0.001442695036646,0.999163765715062,NA
"LOC119057649",0.246647481976611,2.31120420903899e-07,0.00144269497339823,0.876846207676247,NA
"ITM2A",0.229931578645741,3.39725740979136e-08,0.00144269497603816,0.845970299393582,NA
"LOC119039446",0.14083811822268,1.43435501514079e-07,0.00144269495825547,0.999037815375867,NA
"LPAR4",0.20127654389724,1.55992420222295e-07,0.00144269495256627,0.945091819465513,NA
"LOC119039476",0.237168176151572,9.9324898803086e-08,0.00144269494032948,0.981904318506874,NA
"LOC119039454",0.267132162701679,-8.95613193124077e-08,0.00144269501430877,0.844776683810428,NA
"TAF9B",292.375015962296,1.33524186957413e-05,0.00144256414356747,0.209031250715354,0.999872488939117
"PGK1",5375.23220264824,-5.88843739664833e-06,0.00144226812293975,0.736316379170968,0.999872488939117
"LOC119039455",0.518527481934989,-2.20966662819802e-07,0.00144269493959866,0.515073665617918,NA
"ATP7A",1080.32476574984,-1.48525887692196e-05,0.00144246628460497,0.288491726105044,0.999872488939117
"LOC119039459",599.255505416947,-4.6818863252741e-06,0.00144262835870969,0.510677934155327,0.999872488939117
"MAGT1",5478.25001526474,-3.01054681100751e-06,0.00144205383898174,0.883431170693436,0.999872488939117
"ATRX",4300.75496305723,-3.27589227819386e-06,0.00144221190029054,0.873249127117417,0.999872488939117
"FGF16",0.338148728122199,4.48108077064252e-08,0.00144269495461902,0.884348315531128,NA
"LOC119041955",19.359068054454,6.66405526015915e-07,0.00144269085508223,0.693490720708909,0.999872488939117
"LOC119041954",12.0840147498776,1.38948857311981e-06,0.00144269119267836,0.434018251475654,0.999872488939117
"LOC128626950",0.979234668317583,8.94389942140818e-08,0.00144269499099192,0.921363866152187,0.999872488939117
"LOC128626952",0.307425883345171,-3.11650416725865e-08,0.00144269496604401,0.871975310934279,NA
"LOC128626953",5.01914666379641,-1.14717352526461e-06,0.00144269398903727,0.233039028617794,0.999872488939117
"LOC119056719",1.22241195932097,6.13551178446608e-07,0.00144269422471238,0.453302132444441,0.999872488939117
"LOC128626957",214.840576882011,2.30112826279681e-06,0.00144256506289774,0.814344649255959,0.999872488939117
"PDLIM1",6971.3486795544,0.0565534928005215,0.0649587457935222,0.00417520927485966,0.966674773283052
"SORBS1",3928.71630850593,3.51326582657697e-06,0.00144231205595415,0.825288569347448,0.999872488939117
"ALDH18A1",2385.13818705202,1.11256939702717e-05,0.00144149938895192,0.725892481242811,0.999872488939117
"TCTN3",1056.26972271562,8.96183636185572e-06,0.00144241055609718,0.544361397146339,0.999872488939117
"LOC119044508",0.219225031979666,2.50752616692869e-07,0.00144269492812803,0.92191166351003,NA
"ENTPD1",6.44853282333852,8.36498938968317e-07,0.0014426914161942,0.621810507215289,0.999872488939117
"CC2D2B",244.839020128892,4.65892507123987e-06,0.00144258518199844,0.544824761783853,0.999872488939117
"CCNJ",1779.91408800676,1.01228769442967e-05,0.00144210557820627,0.64008722437316,0.999872488939117
"ZNF518A",638.258763501969,-6.37305440787192e-06,0.00144241308897477,0.650226312059693,0.999872488939117
"BLNK",4.11852060067016,7.23444180492774e-07,0.00144269286468614,0.570923155682434,0.999872488939117
"LOC119044487",0.17919235440748,-1.54010687378969e-08,0.00144269503395463,0.998950801532857,NA
"OPALIN",0.10192898965151,-5.14888651636505e-08,0.00144269503768577,0.940359018685919,NA
"TLL2",22.1139133094043,-2.02724974148342e-06,0.00144268168937017,0.525277361230897,0.999872488939117
"TM9SF3",10308.2108383791,-2.15365956863883e-05,0.00144143632151401,0.475990554882662,0.999872488939117
"PIK3AP1",2.15054153133304,4.79624363659188e-07,0.00144269419805664,0.522461448712821,0.999872488939117
"LCOR",1949.59860837281,-1.48802602547581e-05,0.00144232648371792,0.383451808387719,0.999872488939117
"SLIT1",36.447875927714,-3.32188575247285e-06,0.001442672119927,0.431468112202952,0.999872488939117
"ARHGAP19",549.545205255844,4.85635596079232e-06,0.00144245458419551,0.741698512066558,0.999872488939117
"LOC119044523",0.794133895465216,2.19568613669532e-07,0.001442694654389,0.742388969214723,0.999872488939117
"LOC119044524",38.0592348635686,-3.88496117044696e-06,0.00144267516794849,0.329542014172182,0.999872488939117
"RRP12",1406.01574060688,7.60289463678767e-06,0.00144235429027641,0.638931859827369,0.999872488939117
"PGAM1",10694.1259120205,-8.41042034316615e-06,0.00144225615514786,0.638872996066086,0.999872488939117
"EXOSC1",751.830026539431,-5.52134630317019e-07,0.00144240369477924,0.980167669189471,0.999872488939117
"ZDHHC16",703.069906546276,-1.46556275238797e-05,0.00144235385116485,0.346327014648909,0.999872488939117
"MMS19",884.417044845702,5.62445069143469e-06,0.00144239408705964,0.705490604155418,0.999872488939117
"UBTD1",202.159789468518,2.47442438254772e-06,0.00144260072439179,0.785386538659048,0.999872488939117
"ANKRD2",15.1039429193391,2.19936055825875e-07,0.00144268561566035,0.936034847561328,0.999872488939117
"HOGA1",358.672837935814,-2.14779974947167e-06,0.00144250588591658,0.851979802761433,0.999872488939117
"MORN4",939.670848859003,0.176804545236543,0.0662836000612777,0.465206532850611,0.999872488939117
"PI4K2A",1838.6649875048,-2.71837632283385e-05,0.0014420783750453,0.236546263765237,0.999872488939117
"AVPI1",592.076573131052,-2.10691096150142e-05,0.00144252261214802,0.11606427417326,0.999872488939117
"MARVELD1",436.802954061762,2.70840619011345e-06,0.00144252961643992,0.805372238227099,0.999872488939117
"ZFYVE27",1271.41701863598,-3.98394643776814e-06,0.00144226115516971,0.820151674855085,0.999872488939117
"GOLGA7B",0.638502617736768,5.05989677392299e-07,0.00144269472310407,0.427591588666494,NA
"CRTAC1",2.21821438611186,1.46160364297154e-06,0.00144269467121021,0.0243390337191088,0.999872488939117
"R3HCC1L",1277.40984959337,-3.04070059644385e-05,0.00144226278322576,0.141219058270943,0.999872488939117
"LOXL4",41.0416441051703,5.33489726550293e-06,0.00144267899837195,0.181756983761193,0.999872488939117
"PYROXD2",7.99938053629786,-1.22919490833406e-06,0.00144269094656504,0.490543555183889,0.999872488939117
"HPS1",141.442782259315,1.06052818770405e-06,0.00144262667987397,0.885774590737858,0.999872488939117
"HPSE2",8.92701015194189,-1.98802746375457e-07,0.00144269061949631,0.915679138378689,0.999872488939117
"LOC119044565",0.14411710992293,-7.58295091036546e-09,0.00144269503665321,0.999156292455164,NA
"CNNM1",29.9862274108179,-1.54040748113424e-06,0.00144267676092781,0.676294730518178,0.999872488939117
"GOT1",892.533117067456,1.64325616564488e-06,0.00144239133539508,0.911154082336089,0.999872488939117
"SLC25A28",319.990020522012,2.09508513754587e-05,0.00144258063774855,0.0739103237333342,0.999872488939117
"ENTPD7",1289.03408325097,-1.16774658484723e-05,0.00144230664199157,0.494457122922067,0.999872488939117
"LOC119044554",422.671514736558,-4.53806655662638e-06,0.00144252997602145,0.678556636884183,0.999872488939117
"CUTC",231.637837080443,1.19992643631155e-05,0.00144262822379747,0.140596039097761,0.999872488939117
"LOC128626958",1.01571701915106,-1.77432149295488e-07,0.00144269454637621,0.718007292608808,0.999872488939117
"LOC128626960",33.0901320526412,7.69999471982358e-06,0.00144268253256068,0.0583092894445015,0.999872488939117
"HEXB",957.533442087684,3.93909160751877e-06,0.00144230228742865,0.814780550033907,0.999872488939117
"LOC128626961",813.097560018357,-5.90360440629049e-06,0.00144239455467025,0.690958640493713,0.999872488939117
"LOC119064107",0.326579889264924,-1.09430165709514e-07,0.00144269501628661,0.705386495882844,NA
"LOC119036006",0.880034239593437,2.16970177138777e-07,0.00144269485915226,0.668364585585024,0.999872488939117
"LOC128625759",0.776178437273212,-3.51107583558251e-07,0.00144269488032709,0.642628206704978,0.999872488939117
"LOC119038792",45.9598893144181,-7.89597168062968e-07,0.00144266717130964,0.859572310098806,0.999872488939117
"LOC119053889",8.35265712527038,-1.28438613047362e-06,0.00144269129737369,0.449992010738611,0.999872488939117
"RPS9",4332.61463748147,-2.10223507734819e-06,0.00144256573898913,0.826831566262983,0.999872488939117
"TSEN34",327.139261491406,1.25311922625236e-06,0.00144252921548218,0.927716429264031,0.999872488939117
"MBOAT7",1247.91856827732,-1.21845388998982e-05,0.00144238551361171,0.418605848305316,0.999872488939117
"TMC4",139.50770444936,-1.68782613441068e-06,0.00144261061492071,0.840022586769641,0.999872488939117
"LENG1",133.764959719535,-7.14017641956704e-06,0.00144264645158241,0.264751212893717,0.999872488939117
"CNOT3",701.361934102926,0.158976597074904,0.0898262710398684,0.84436929945139,0.999872488939117
"PRPF31",875.288638717022,-1.97905205908056e-05,0.00144250526338345,0.146300278196412,0.999872488939117
"TFPT",177.529490398359,6.89496654304894e-07,0.00144262796712376,0.92156866418219,0.999872488939117
"NDUFA3",231.997380711467,8.78085514320741e-09,0.00144263257104781,0.999463579396981,0.999872488939117
"OSCAR",0.514139204134967,2.71926235648079e-08,0.00144269483508283,0.996274163535226,NA
"CACNG7",1.95754721209188,-1.01310132199677e-06,0.00144269433303102,0.20588584018788,0.999872488939117
"PRKCG",14.8735219286786,-8.0356470292676e-08,0.00144268683819604,0.973030308699696,0.999872488939117
"MYADM",2258.11405779766,1.08767214916953e-05,0.00144215133465655,0.575322715009553,0.999872488939117
"NLRP12",4.89244801970559,1.25423306782993e-06,0.00144269327672956,0.280764107214788,0.999872488939117
"LOC119058916",1.06955400033863,1.65426299380774e-07,0.00144269448237665,0.849567088961634,0.999872488939117
"ZNF331",111.815142653582,4.68570629034092e-06,0.00144264061308138,0.471044031334311,0.999872488939117
"LOC119058915",1785.52561768867,1.64598723416079e-06,0.00144240027050013,0.906443174647172,0.999872488939117
"LOC128626970",879.66985174744,-1.03367758743089e-05,0.00144252349852242,0.375797879697566,0.999872488939117
"LOC119041657",589.887587917193,4.88529426261939e-07,0.00144245721122221,0.969958468481451,0.999872488939117
"LOC119041655",459.867174274475,-9.55137497617457e-06,0.00144252812181002,0.394696881608456,0.999872488939117
"LOC119041653",1005.80722070722,0.172061561072419,0.061680586765733,0.635628066047696,0.999872488939117
"LOC119041651",2392.28291474786,2.08045487750541e-05,0.00144228503909523,0.312101853588998,0.999872488939117
"LOC128626973",597.099952006055,7.92476702578297e-06,0.00144257572514814,0.412549469650087,0.999872488939117
"LOC119041167",0.98861765206903,7.50945179707349e-07,0.0014426947618184,0.22991118241755,0.999872488939117
"LOC119040586",0.486700323471067,3.04652596357027e-07,0.00144269485101949,0.599497606480253,NA
"LOC119040587",0.254421330338367,1.44226873638492e-07,0.00144269498044116,0.895598864776068,NA
"LOC119040573",0.864653993406457,-5.00924329479637e-09,0.00144269446256703,0.963676978433258,0.999872488939117
"LOC128626974",171.165194355931,-8.2320229112592e-06,0.00144263471349879,0.246149061215502,0.999872488939117
"LOC128625758",43.4187353032514,4.05497609744406e-06,0.00144267876645299,0.272882112730748,0.999872488939117
"LOC128626977",0.126058456670973,-1.1834379824451e-08,0.00144269503769633,0.940337773356768,NA
"LOC128626978",0.310314285445257,1.75216102365428e-07,0.00144269495957349,0.836725136516,NA
"LOC128626979",0.564740295668726,4.70784645342733e-08,0.00144269483442734,0.996256458192223,NA
"SPIN1",2502.64873555229,-7.36342073488838e-06,0.00144197086800812,0.747598518955783,0.999872488939117
"NXNL2",1.60808273020376,2.32433289969448e-07,0.00144269426480585,0.747110092532284,0.999872488939117
"S1PR3",3.73569028603144,6.45480018224403e-07,0.00144269355656163,0.51900155417763,0.999872488939117
"SHC3",3.39475255975343,-8.84326519635854e-07,0.00144269302444975,0.476354014793556,0.999872488939117
"LOC128626985",1.32505655472836,1.27153501842294e-06,0.00144269469581556,0.0429557378434885,0.999872488939117
"CKS2",1049.74029574978,3.11643489579302e-07,0.00144250721172893,0.970399345360944,0.999872488939117
"SECISBP2",1271.07281227088,2.0732157765771e-05,0.00144235268764224,0.231767216627738,0.999872488939117
"LOC119063424",0.122806676881473,-7.49602829275454e-09,0.00144269503677546,0.999170293395354,NA
"LOC119063414",1.72870474220944,-6.52414872424792e-08,0.00144269425343958,0.956200689293691,0.999872488939117
"SEMA4D",484.355531561756,-1.79188677771605e-05,0.00144248094584876,0.19857516260452,0.999872488939117
"GADD45G",31.889225715111,-2.38965162408496e-06,0.00144267798400243,0.515486368394405,0.999872488939117
"LOC128626983",1749.56213775763,-3.21145366060497e-06,0.00144259108020689,0.711743776067456,0.999872488939117
"DIRAS2",1.43448399251095,1.65633616700855e-07,0.00144269406255919,0.87694811850592,0.999872488939117
"SYK",12.6905819094056,-8.69916321200465e-07,0.00144268700884283,0.692843526021378,0.999872488939117
"AUH",472.542607343326,3.19080534215205e-06,0.00144248609989986,0.816092049403363,0.999872488939117
"NFIL3",1237.91051742386,4.69633878251365e-06,0.00144215557001784,0.812935992133785,0.999872488939117
"ROR2",8.68694726808061,3.0078042064676e-06,0.00144269126788129,0.126363168867935,0.999872488939117
"SPTLC1",1367.67333449877,-1.88790291752366e-05,0.00144220187642796,0.345113878900389,0.999872488939117
"LOC128626986",0.541091090653034,-1.36989443898138e-07,0.00144269485715208,0.568042177513594,NA
"WNK2",838.173083396641,-7.18838738688525e-06,0.0014424688222847,0.580836980143057,0.999872488939117
"LOC128626987",4.45736829347937,-1.19646851031733e-06,0.00144269201091994,0.426332330442924,0.999872488939117
"LOC119041357",29.0813784457713,1.97328746722212e-06,0.00144267880184983,0.58619206362633,0.999872488939117
"LOC128626988",495.705740126388,1.50693876353588e-06,0.00144238670848527,0.918663556400567,0.999872488939117
"CARHSP1",694.74857185561,-3.59344587677571e-07,0.00144238461551096,0.980487625302992,0.999872488939117
"LOC128626989",31.2767972241026,3.50309903125622e-06,0.00144267713059658,0.38249927766609,0.999872488939117
"LOC119037043",2017.06084487602,2.57226199525842e-05,0.00144195453822624,0.294892814933981,0.999872488939117
"LOC119041360",312.904219270279,1.0973309681798e-05,0.00144256065174398,0.300351733922244,0.999872488939117
"LOC128626990",5.13014664179501,6.62278913008337e-07,0.00144269237187727,0.644288122415238,0.999872488939117
"LOC119050597",628.957184242881,-2.34011280988495e-05,0.00144255259932985,0.0769202134754035,0.999872488939117
"LOC119065788",53.2736891127776,4.76539152840073e-06,0.00144267349599293,0.265567046577304,0.999872488939117
"LOC119043920",35.6867304202433,-2.88642831020172e-06,0.00144268200295945,0.372187825459513,0.999872488939117
"LOC119043928",0.793736669829326,7.60461761591163e-07,0.00144269481547188,0.161063817434245,0.999872488939117
"LOC119049211",7.34413684474907,-2.19158745995245e-06,0.00144269132001042,0.229643735905931,0.999872488939117
"LOC128626992",123.035417275998,-8.99358757139764e-06,0.00144265703249575,0.143430186877964,0.999872488939117
"LOC119039394",370.472971272311,1.35428887548362e-05,0.00144261561479684,0.189340817595244,0.999872488939117
"LOC119058964",0.483847939080456,-2.08587134487705e-08,0.00144269502919529,0.998579994100447,NA
"LGALS9",4.27820063321804,-1.30190325565537e-06,0.00144269314867666,0.299520765978623,0.999872488939117
"LYRM9",130.055272585519,9.71629186748621e-06,0.00144265792210606,0.11846955590543,0.999872488939117
"LOC119062047",0.136072805847749,-1.46368495226508e-08,0.00144269503819227,0.940333995595135,NA
"NLK",2641.36517544393,-4.72492849900733e-06,0.00144205437620755,0.824767220445551,0.999872488939117
"TMEM97",1480.59998724853,-2.18288186560652e-05,0.00144227973541694,0.241885331529387,0.999872488939117
"IFT20",697.154384466072,-1.25680502633559e-05,0.00144249949381225,0.322785168326083,0.999872488939117
"TNFAIP1",5770.49714098921,-1.79045095432979e-05,0.00144127217049617,0.585331806775065,0.999872488939117
"POLDIP2",493.817637159709,-9.35066072007886e-06,0.00144248591483532,0.46188076752371,0.999872488939117
"TMEM199",846.667780419839,-6.84776907610696e-06,0.00144228552479368,0.692812474034114,0.999872488939117
"SEBOX",1.74336926820078,1.50904371361773e-07,0.00144269423421726,0.845547473597821,0.999872488939117
"SARM1",33.8583429312444,-3.62052539413937e-06,0.00144267902655942,0.948034334665562,0.999872488939117
"SLC46A1",111.898038279252,-6.18208037247725e-06,0.00144264509652388,0.331976931227187,0.999872488939117
"UNC119",26.4752442380206,9.80872753002987e-07,0.00144267900296244,0.867497636160466,0.999872488939117
"PIGS",771.247615082511,2.16885334389124e-05,0.0014423966791678,0.223940935128622,0.999872488939117
"ALDOC",41.3667617010925,5.55307600613824e-06,0.00144267649952931,0.180395654840334,0.999872488939117
"SPAG5",305.780751809714,-2.0776475344596e-05,0.00144259192451301,0.066401233648341,0.999872488939117
"RSKR",377.238546611301,1.67946327033155e-06,0.00144255596088384,0.874304759622502,0.999872488939117
"BLTP2",1057.48007446782,8.28223342499332e-06,0.00144246012325398,0.535850246370099,0.999872488939117
"SDF2",1010.74920986685,-9.65033301971566e-06,0.00144249988123399,0.432890532401209,0.999872488939117
"SUPT6H",3273.61172349711,1.52410696871494e-06,0.0014422438055981,0.941749932009976,0.999872488939117
"PROCA1",364.177385671318,-8.976114301439e-06,0.0014425133591342,0.445688084080344,0.999872488939117
"RAB34",1305.7849921336,-3.25266311529661e-06,0.00144229771603995,0.804365995641505,0.999872488939117
"RPL23A",4339.21324183949,-5.19469443995471e-06,0.00144260179427219,0.534961238120145,0.999872488939117
"TLCD1",39.4345676555412,2.48818125099693e-06,0.00144267095972115,0.561186177009616,0.999872488939117
"NEK8",307.920623693247,-5.56846925180317e-06,0.00144254020436778,0.603031741287787,0.999872488939117
"TRAF4",681.818416836774,7.94237142166543e-05,0.00144357716423878,0.482889021882105,0.999872488939117
"FAM222B",1008.03031140911,1.0568134699236e-05,0.00144232228788074,0.526846054147292,0.999872488939117
"LOC119061976",253.9834570178,8.54936148644298e-06,0.00144261665611027,0.29205900626891,0.999872488939117
"ERAL1",373.850155311268,2.86256223155103e-06,0.00144249592124662,0.812582604070295,0.999872488939117
"FLOT2",513.637794554753,-5.70703710281184e-06,0.00144247657719044,0.653258106042984,0.999872488939117
"DHRS13",100.427329877179,-3.41286459648159e-06,0.00144262822895415,0.627573649183571,0.999872488939117
"PHF12",1360.93179190776,-1.82165164084737e-05,0.001442183735038,0.360863277162942,0.999872488939117
"SEZ6",27.2319006899438,3.00607625000669e-06,0.00144268322549261,0.332850482179016,0.999872488939117
"PIPOX",2.74043588049226,-9.02749742733551e-07,0.00144269339425666,0.408777336179129,0.999872488939117
"MYO18A",3507.68967985022,-5.12528577588758e-06,0.00144227263225394,0.769656472734681,0.999872488939117
"CRYBA1",1.93600225013793,6.75930217998073e-07,0.00144269425475576,0.371438030613645,0.999872488939117
"NUFIP2",5610.21382692434,-7.52826474196371e-06,0.00144196270625582,0.760392589888293,0.999872488939117
"TAOK1",5298.96146335004,-6.32348877424138e-06,0.00144239838176359,0.65020178569382,0.999872488939117
"ABHD15",9.97365136600933,2.28426069864519e-06,0.00144269042687219,0.250564707495148,0.999872488939117
"TP53I13",60.2342405319528,8.07128918611506e-07,0.00144266528403507,0.879673388050671,0.999872488939117
"GIT1",963.377529374792,1.83913659031631e-05,0.00144247281635386,0.196471607210743,0.999872488939117
"ANKRD13B",288.51388394451,1.58119231807801e-05,0.00144262035504708,0.0876675946489231,0.999872488939117
"CORO6",229.014296989242,-6.13788304991538e-06,0.00144258098613414,0.519756583539827,0.999872488939117
"SSH2",1154.01997266395,8.31876653818938e-06,0.00144244175917823,0.54848706397884,0.999872488939117
"EFCAB5",95.5762256825297,6.30539499440712e-06,0.00144265000482181,0.303993869124409,0.999872488939117
"NSRP1",1623.23272159939,-7.33899501074047e-06,0.00144235259180251,0.648341102864705,0.999872488939117
"LOC119062077",3.88862952673499,5.62585621246426e-07,0.00144269326363218,0.618043690889141,0.999872488939117
"SLC6A4",19.8915876574825,1.46558565119308e-06,0.00144268274714155,0.626847909107371,0.999872488939117
"LOC119062036",2.93530571075594,-4.51373351153392e-07,0.00144269355723311,0.666736612026401,0.999872488939117
"BLMH",878.546489627084,-2.36152613666399e-06,0.00144237517393597,0.876074698216154,0.999872488939117
"TMIGD1",0.170872221443177,2.12916514437154e-07,0.00144269498367889,0.863241534422483,NA
"CPD",12124.8931193838,-2.18431491620013e-05,0.00144206194988399,0.335812809157729,0.999872488939117
"GOSR1",1243.20790150106,1.1985323097442e-06,0.00144246882418523,0.935299257012634,0.999872488939117
"TRARG1",0.167750840275138,-1.43310294895044e-08,0.00144269503420027,0.998970523000553,NA
"ABR",4681.38869996121,6.65383455543515e-05,0.00144243560487307,0.014409840891927,0.999872488939117
