"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ST6GAL2",0.152625295149278,1.29328062034974e-07,0.00144269498664139,0.917529014319062,0.999969582678045
"EFNA5",492.570769983477,8.48797158794393e-06,0.00144249954199246,0.48891286230753,0.999969582678045
"FBXL17",1643.40281426958,-1.02513142825292e-05,0.0014420841783951,0.628966096203797,0.999969582678045
"LOC119044330",8.80807009779762,-4.16667849112848e-07,0.00144268949725498,0.835393363189501,0.999969582678045
"FER",1660.07521725248,5.1516755267947e-06,0.00144246409008109,0.693727291102221,0.999969582678045
"LOC128627456",0.527593300579838,-2.11315340455243e-07,0.00144269480138,0.538493014288199,0.999969582678045
"PJA2",3270.68011199066,-1.447310177104e-05,0.00144227094133543,0.425095710543589,0.999969582678045
"MAN2A1",4022.58847231439,-1.37361743424849e-05,0.00144225325452251,0.431547545952246,0.999969582678045
"LOC119065131",0.637698009706876,6.03150001384972e-07,0.00144269482875101,0.272102870578772,0.999969582678045
"TMEM232",34.2258386606625,-6.12384913480419e-06,0.00144268075435491,0.1109170888802,0.999969582678045
"LOC119065125",0.130538401479191,-6.29824746133004e-09,0.00144269503664296,0.999291120837051,0.999969582678045
"SLC25A46",995.697607403403,1.75619043338683e-05,0.00144230539657681,0.326341332075798,0.999969582678045
"LOC119065129",1.71900018045316,6.63914159316634e-07,0.00144269391650614,0.530838711977792,0.999969582678045
"WDR36",1806.32249237802,-1.83003961192623e-05,0.00144194854279928,0.449453332415913,0.999969582678045
"CAMK4",8.71124499225815,7.94488866898574e-07,0.00144269100142665,0.6382722466461,0.999969582678045
"STARD4",1156.24384417051,6.5069917566345e-06,0.00144228728082352,0.708363503438796,0.999969582678045
"NREP",3723.49311258487,-3.70723213024897e-05,0.0014419015589632,0.168627975995104,0.999969582678045
"LOC128627453",13.2381274864808,-3.22006883044528e-07,0.0014426884299327,0.880281091919769,0.999969582678045
"LOC119065118",58.5757393638423,-7.58736930706671e-06,0.00144267476993758,0.1045389871396,0.999969582678045
"EPB41L4A",341.607243642659,4.77730321592064e-06,0.00144255943845794,0.62823500179261,0.999969582678045
"APC",1565.51038178497,2.86935738739807e-05,0.0014425282842213,0.0547212375096117,0.999969582678045
"SRP19",670.903374544593,-5.54422532251054e-06,0.0014424928831622,0.645298482918674,0.999969582678045
"REEP5",2179.13950792406,-4.17758997133937e-05,0.00144241301144388,0.0418454095932824,0.999969582678045
"LOC128627459",1.95059354424573,4.46796491415136e-07,0.00144269432275433,0.508460634703953,0.999969582678045
"DCP2",2888.39631922533,7.45276137784714e-06,0.00144246263134687,0.573406165636291,0.999969582678045
"MCC",1242.8391869783,-2.02615392532915e-06,0.00144232123340767,0.896172809850906,0.999969582678045
"YTHDC2",1916.0080855026,-1.13702462931552e-05,0.00144226916661845,0.525411515296774,0.999969582678045
"KCNN2",0.84477942116948,2.23064496653799e-07,0.00144269452137061,0.837239859008023,0.999969582678045
"TRIM36",69.2674324968286,3.11355643144972e-06,0.00144266046601031,0.543727571624397,0.999969582678045
"PGGT1B",713.774913580419,-8.75733452359705e-06,0.00144237641499357,0.561401495753903,0.999969582678045
"CCDC112",427.745902778448,-8.10765452484796e-06,0.0014425015233535,0.50467349519128,0.999969582678045
"LOC128627454",1.24080163746983,5.45122525838766e-08,0.00144269437397834,0.971355028913109,0.999969582678045
"LOC119062555",0.181718876773888,2.00037831899021e-07,0.00144269498199338,0.84315169101737,0.999969582678045
"LOC119062554",4.12295200555222,-1.0055889879397e-06,0.00144269229681674,0.475186803455003,0.999969582678045
"FEM1C",695.318338708581,3.76747810208493e-06,0.00144236354961032,0.777090049281188,0.999969582678045
"TICAM2",30.2734490572803,4.00856832129004e-06,0.0014426808531641,0.253405067500018,0.999969582678045
"LOC119062549",0.251079524635127,-4.46203310957424e-08,0.00144269503012303,0.893266165040593,0.999969582678045
"TMED7",5372.6284612585,-2.65727056387188e-05,0.0014416762665833,0.348679967671188,0.999969582678045
"LOC119046652",0.504642136468899,-2.09313461844552e-07,0.0014426949423597,0.726686434225163,0.999969582678045
"CDO1",10.2416858885801,-1.1537050803579e-06,0.0014426898011035,0.557005989804121,0.999969582678045
"ATG12",1551.20785218862,-2.27587333343037e-06,0.00144216646272505,0.917417678618054,0.999969582678045
"AP3S1",492.749001192416,-4.69515465562039e-07,0.00144253416948992,0.966723669768249,0.999969582678045
"LVRN",42.9967337055437,-4.63224120236916e-07,0.00144267527257461,0.910693148948088,0.999969582678045
"LOC119046653",0.112094273387711,1.19768963749698e-07,0.00144269499506569,0.941674042119961,0.999969582678045
"ARL14EPL",1.51306532317906,-1.10304559272264e-06,0.00144269438832482,0.164234062431438,0.999969582678045
"COMMD10",353.069653932122,2.95418835316404e-06,0.00144256160286284,0.780824288961924,0.999969582678045
"SEMA6A",54.6341313414648,-6.03736210868191e-06,0.00144267142652159,0.193198417270978,0.999969582678045
"LOC119046654",0.288260178265499,-3.50876316527998e-08,0.00144269502167382,0.998505240915306,0.999969582678045
"DTWD2",2.91906943613643,1.82344403917656e-06,0.00144269394082204,0.0995849247820386,0.999969582678045
"LOC119061101",4.75406530403586,-2.48345369122045e-06,0.00144269251981003,0.119193660509455,0.999969582678045
"DMXL1",2190.53843293567,-1.08949889246855e-06,0.00144248649601849,0.92669891732812,0.999969582678045
"TNFAIP8",42.4776206726052,-1.96102125264344e-06,0.00144267154763702,0.624979123435466,0.999969582678045
"HSD17B4",4190.2246531974,-6.5180382340335e-06,0.00144204286115454,0.764566673263285,0.999969582678045
"FAM170A",1.1913571577806,6.4684593142294e-07,0.00144269455672872,0.264495783490435,0.999969582678045
"PRR16",31.6239763605972,-6.8290642489683e-08,0.00144268136260619,0.976433850912142,0.999969582678045
"LOC119063976",1.26268726976667,-1.15810879673492e-06,0.0014426945659462,0.0923115452455404,0.999969582678045
"LOC119063975",28.054285426858,-6.69109227194728e-07,0.00144268009364568,0.821259344356154,0.999969582678045
"SRFBP1",876.09181556344,-2.93343934201851e-05,0.00144259989023143,0.0247480191563807,0.999969582678045
"LOX",85989.3163480257,-1.45562195923523e-05,0.00144186062715838,0.56160373105632,0.999969582678045
"LOC119063967",10.1968734932951,-2.39618232359146e-06,0.00144268979680917,0.831628051689524,0.999969582678045
"SNCAIP",12.0755909532584,-3.05964030669044e-06,0.0014426920484744,0.0918114393432645,0.999969582678045
"SNX2",2143.39374418529,-2.27164231822822e-05,0.00144193325717604,0.359057443679749,0.999969582678045
"SNX24",395.836982770929,2.89653364589406e-06,0.00144250574135664,0.806531076933258,0.999969582678045
"PPIC",356.105863780887,-8.33583980414023e-06,0.00144253217066556,0.457477259911755,0.999969582678045
"PRDM6",497.911933137913,9.27939479263462e-06,0.00144256170904993,0.370605825250447,0.999969582678045
"CEP120",2510.2726550293,-5.49265176069519e-06,0.00144185509339126,0.822736050185661,0.999969582678045
"CSNK1G3",1309.51206038221,-1.73067150473769e-06,0.00144225224964314,0.927794964514674,0.999969582678045
"LOC119044025",0.190288133499206,-4.8784116294585e-08,0.00144269503347513,0.724801023429169,0.999969582678045
"ZNF608",1019.3913875189,-3.62955618782878e-06,0.00144232213084458,0.825599380006989,0.999969582678045
"LOC119043969",0.168448233211941,1.43270894475739e-07,0.00144269498637275,0.915512790442018,0.999969582678045
"LOC119043968",66.9263637016583,-5.30273770462345e-06,0.001442659293785,0.325563186728613,0.999969582678045
"LOC119044022",0.347602772757945,2.83511130689565e-07,0.00144269497091989,0.855689632801832,0.999969582678045
"LOC119043967",0.545666429612581,2.14715686753399e-07,0.00144269489664324,0.717462539980647,0.999969582678045
"LOC119044021",88.0126033352543,2.11951735111841e-06,0.00144265879435547,0.733815691388773,0.999969582678045
"LOC119044020",4.21351716804278,-4.06655280165668e-07,0.00144269328027016,0.726661855153692,0.999969582678045
"GRAMD2B",456.264376641089,1.39685342014883e-05,0.00144247844770176,0.30333836194823,0.999969582678045
"ALDH7A1",670.373384589515,6.63047965493693e-06,0.00144248782116659,0.587738509786354,0.999969582678045
"PHAX",1513.2247174189,-8.02181749045067e-06,0.00144233305353663,0.624516826121409,0.999969582678045
"TEX43",2.44850564506636,-7.73991552519062e-07,0.00144269401353444,0.39858404488022,0.999969582678045
"LOC119044033",0.498340132496212,-1.86406751146461e-07,0.00144269496305802,0.754894642655613,0.999969582678045
"LOC128627457",18.900857252033,6.61095337802753e-07,0.00144268494362737,0.807860989154336,0.999969582678045
"LMNB1",1402.87727471112,1.18829033547522e-05,0.00144235396641641,0.468260419469301,0.999969582678045
"MARCHF3",7007.12347523304,-2.41802079147608e-05,0.00144141954816379,0.494950136590578,0.999969582678045
"LOC119043999",19.8357404151059,4.6127149481799e-06,0.00144268667759137,0.414996683440023,0.999969582678045
"LOC119044018",7.74542150165609,2.09847676324874e-07,0.00144269164652863,0.891234775029869,0.999969582678045
"LOC119044017",19.2201421331635,2.69604030900162e-06,0.00144268585136223,0.325422606750683,0.999969582678045
"MEGF10",3.32150706084523,1.33965801821027e-06,0.00144269355089148,0.23987951877759,0.999969582678045
"LOC119043966",0.0859907850055568,-7.28498377084542e-09,0.00144269503695748,0.999313477731587,0.999969582678045
"PRRC1",378.680549110208,1.30733583082229e-05,0.00144254321847499,0.253998911408078,0.999969582678045
"LOC119043965",24.0435887280412,-2.22262898777557e-06,0.00144267778781848,0.548738587318716,0.999969582678045
"CTXN3",8.21942809852638,6.20607906717738e-07,0.00144269096429145,0.719030966050149,0.999969582678045
"SLC12A2",5997.17762459097,-1.9990703657028e-05,0.00144197013334365,0.403338023026668,0.999969582678045
"FBN2",1.12861415153968,-1.02985906558252e-06,0.00144269480025446,0.0681572037044016,0.999969582678045
"SLC27A6",142.775978717219,9.14970575405103e-06,0.00144264438070523,0.182591689259527,0.999969582678045
"ISOC1",399.011726341176,3.68204180416147e-06,0.00144253226286478,0.739794789450853,0.999969582678045
"LOC119043964",17.031621016655,4.49421951613114e-06,0.00144268799136441,0.1095078009789,0.999969582678045
"ARPC1A",2100.22760948735,0.213649389266435,0.07020615389242,0.905440126353911,0.999969582678045
"ARPC1B",2801.19021600642,9.61410322109342e-07,0.00144231609448964,0.944612779443978,0.999969582678045
"PDAP1",3203.9378835933,-2.47238734712686e-06,0.00144244732993338,0.841035689978125,0.999969582678045
"BUD31",1266.14474965115,-3.71120269748651e-06,0.00144251279975713,0.747419415433032,0.999969582678045
"PTCD1",210.552128841958,-4.86649227776454e-06,0.00144259383213884,0.577285326864964,0.999969582678045
"CPSF4",434.156328226695,-1.37492225367769e-05,0.00144249390439431,0.290195626310657,0.999969582678045
"ATP5MF",648.228465315573,-6.08000011039433e-06,0.00144263279138241,0.381062218365079,0.999969582678045
"ZNF394",147.396705732209,6.21463927369686e-06,0.00144262031356989,0.420100876589596,0.999969582678045
"ZKSCAN5",418.505447081839,-6.42960267559334e-06,0.00144248813804491,0.607398579502871,0.999969582678045
"LOC119044014",1.16453393090919,2.04408746878569e-07,0.00144269439654367,0.798356407855148,0.999969582678045
"LOC119044030",0.536360945780954,-2.99849364916727e-07,0.00144269494701696,0.482901942350033,0.999969582678045
"LOC119043980",79.7007335832648,5.03813379429538e-06,0.00144264688331349,0.413175951902336,0.999969582678045
"ZNF655",2343.63051149804,-5.01771889896177e-06,0.00144235182525743,0.751383888479685,0.999969582678045
"TMEM225B",878.501447168984,5.34758381148378e-07,0.00144229204069181,0.978686904404582,0.999969582678045
"ZSCAN25",456.258864612634,-1.1780114838743e-05,0.0014424395202519,0.390726135359557,0.999969582678045
"LOC119043971",8.01896108777574,1.18286046654948e-06,0.00144268997932434,0.548181502299732,0.999969582678045
"LOC119043973",5.99465720302441,-2.26457056464067e-06,0.00144269227230301,0.162664481942124,0.999969582678045
"LOC119053891",0.248695432929875,-3.87207258553887e-08,0.00144269503424156,0.824906380460154,0.999969582678045
"UBAC2",636.780850567245,-1.28147451058402e-05,0.00144237116455558,0.426414588999226,0.999969582678045
"LOC128627462",15.5589744653331,3.37600322653798e-06,0.00144268579065955,0.240313674117433,0.999969582678045
"DOCK9",1182.71764110257,1.59098547964032e-06,0.0014423890906959,0.9149971553363,0.999969582678045
"LOC119053890",0.0848922405111856,-8.437581446764e-08,0.00144269503824714,0.999316337267789,0.999969582678045
"SLC15A1",5.5729620564041,1.36981583142737e-06,0.00144269179074454,0.400049687311909,0.999969582678045
"LOC119039028",0.142125580080774,-1.12389003877723e-08,0.00144269503643657,0.999261794766456,0.999969582678045
"STK24",2642.73500313633,-2.698699917266e-05,0.00144180801319845,0.296189425345519,0.999969582678045
"FARP1",959.105511771931,-1.12311024558473e-05,0.00144237768821834,0.482054672108721,0.999969582678045
"LOC119043572",0.476994176972835,2.039750176207e-07,0.00144269491031593,0.73956758113174,0.999969582678045
"LOC128627464",0.278204496606989,-3.5283256768259e-08,0.0014426950227612,0.998578917657074,0.999969582678045
"IPO5",9105.4116421821,-3.64955653152325e-05,0.00144118485877147,0.286404623936426,0.999969582678045
"CAB39L",655.015804912733,3.22569450392647e-06,0.00144238760696217,0.829540385080648,0.999969582678045
"SETDB2",951.529708306207,1.37336339894493e-06,0.00144237100954281,0.923453436203809,0.999969582678045
"PHF11",103.072660050008,-3.58812018711784e-06,0.00144263570346416,0.601899682597278,0.999969582678045
"RCBTB1",875.548551351206,2.24575921640341e-05,0.00144239312281865,0.180435984113859,0.999969582678045
"CUNH13orf42",0.228161025204867,6.76560816790449e-08,0.00144269496148454,0.998730699531998,0.999969582678045
"RNASEH2B",4176.99445502546,-5.02852076733761e-06,0.00144212863605142,0.808226499232382,0.999969582678045
"LOC119051527",7.05502426829321,-9.25424924376726e-07,0.00144269024116602,0.617552038100829,0.999969582678045
"LOC128627463",1392.57696201321,-5.75824253670139e-06,0.00144254436474934,0.586595728194318,0.999969582678045
"LOC119041628",393.689288992548,4.69474459765922e-06,0.00144255711243036,0.643931449625853,0.999969582678045
"SPRYD7",254.091468816886,-1.37692302190956e-06,0.00144257268788906,0.883586087667943,0.999969582678045
"KPNA3",1022.43414028505,-3.31590973672926e-05,0.00144239423110492,0.0774924956929493,0.999969582678045
"LOC119059621",4.49527196273528,-1.84575826446218e-06,0.00144269327846972,0.157633382140894,0.999969582678045
"LOC119057822",11.3768285665134,-7.49087934339712e-07,0.00144268762102925,0.711707228951159,0.999969582678045
"CDADC1",682.19801394852,7.59099816562658e-06,0.00144240264895128,0.600061524879794,0.999969582678045
"MLNR",0.309408807649492,2.30446040538534e-07,0.00144269492455897,0.772003321616145,0.999969582678045
"FNDC3A",1892.47435295785,-3.19860245291739e-06,0.00144259641509953,0.698910975264771,0.999969582678045
"RCBTB2",39.4550698389492,-4.99577748307436e-06,0.0014426722744003,0.2571060912022,0.999969582678045
"RB1",1013.73286187003,-5.20508382795775e-07,0.0014422786363588,0.973426643956242,0.999969582678045
"LOC119054196",0.430791267145041,-1.11067392924758e-07,0.00144269492068583,0.572722868679182,0.999969582678045
"LOC119054197",0.326131806203196,-8.04601251052623e-08,0.00144269501831797,0.854610062666037,0.999969582678045
"ITM2B",4263.89772334903,0.226592976016637,0.0687833212169225,0.598799270405666,0.999969582678045
"LOC128627465",5.04614574146798,-1.03691573262916e-06,0.00144269243726852,0.460660772891315,0.999969582678045
"SIAH3",0.756067218552627,-4.7345057420533e-07,0.00144269475054574,0.28843079417264,0.999969582678045
"CBY2",4.65277926256561,5.62211237456129e-07,0.00144269265426885,0.673583608572476,0.999969582678045
"ERICH6B",15.8960781803003,1.58461986247297e-06,0.00144268839033575,0.482250804732545,0.999969582678045
"COG3",2472.37996186505,-4.12775894136042e-06,0.00144220713585513,0.82940443486892,0.999969582678045
"SLC25A30",2941.21803398915,2.48427860669064e-06,0.00144215929036947,0.924381956193519,0.999969582678045
"TPT1",15598.6778717899,-1.16866291415181e-05,0.00144259763324213,0.210412947625733,0.999969582678045
"LOC119050838",140.999437079367,-2.73910965729216e-06,0.00144262783848075,0.705819751295285,0.999969582678045
"GTF2F2",1153.78078181674,2.33075162463149e-06,0.00144229040678436,0.894475533663956,0.999969582678045
"LOC128627467",0.0866019041381908,1.42383516759889e-07,0.00144269499491921,0.941654476075924,0.999969582678045
"GPALPP1",4260.21527841711,1.66955405337229e-06,0.00144170042297014,0.950470527725436,0.999969582678045
"NUFIP1",811.67703834596,-1.02962551702229e-05,0.00144234068065066,0.529722891258493,0.999969582678045
"LOC128627473",12.1309754865108,-6.42253059186085e-08,0.00144268903913393,0.955420708058126,0.999969582678045
"LOC119035438",1.25398657702967,2.12928910044935e-08,0.00144269431408821,0.98751527600668,0.999969582678045
"TSC22D1",3122.82500156015,-1.49088738137633e-05,0.00144191797691686,0.557938030856418,0.999969582678045
"SERP2",137.522118477034,-1.49190568384327e-06,0.00144264534675268,0.802195665329786,0.999969582678045
"LOC128627472",5.66298963751434,-2.7723522380022e-06,0.00144269340467685,0.058372047495074,0.999969582678045
"LOC128627468",0.089278168143936,-5.65690090568848e-09,0.00144269503722481,0.999313497127783,0.999969582678045
"LOC119035433",1.79879578732844,4.56008180888328e-07,0.00144269431411085,0.512512505483749,0.999969582678045
"LOC119048067",2.83053857403913,-2.96911082942755e-08,0.00144269359092862,0.949235565359382,0.999969582678045
"LACC1",857.302026303986,-4.58609037043823e-05,0.00144262776322343,0.00948543810422091,0.999969582678045
"CCDC122",258.866076020927,-1.11536828967962e-06,0.00144259824297132,0.890220817741832,0.999969582678045
"ENOX1",46.6392743850947,1.62879466466272e-07,0.00144267067142857,0.968727425786396,0.999969582678045
"LOC119039469",1.17310266606287,2.00004353590632e-07,0.00144269443117837,0.759289917847869,0.999969582678045
"LOC119039470",0.843586273905034,4.72766944687127e-07,0.00144269460838009,0.471880411701445,0.999969582678045
"LOC119039471",57.8668214111257,-1.35037426994757e-07,0.00144266224824233,0.976420628052754,0.999969582678045
"LOC119039472",31.1493524671814,3.572745428579e-06,0.0014426787956622,0.327312947507003,0.999969582678045
"DNAJC15",423.335988887951,5.00763433751459e-06,0.00144253081791908,0.636973360452764,0.999969582678045
"EPSTI1",1.48653116398515,-3.2008804668918e-07,0.00144269388870459,0.696599266310556,0.999969582678045
"TNFSF11",0.384833409643156,-6.56995869688382e-08,0.00144269498193866,0.784378701664728,0.999969582678045
"AKAP11",6327.89881248988,3.78900617220099e-06,0.0014423720620332,0.808472617407518,0.999969582678045
"DGKH",2597.93294708297,7.02410535788724e-07,0.00144250095155018,0.953830333473793,0.999969582678045
"LOC119038989",1.52832015941089,-6.55074965949271e-07,0.00144269433615704,0.385656635728196,0.999969582678045
"VWA8",2062.59075594944,-3.55066138631968e-06,0.00144236296837904,0.816781193494972,0.999969582678045
"RGCC",611.672466689322,-5.73517119218432e-06,0.00144248190052376,0.642383579067428,0.999969582678045
"LOC119062439",0.474839515620587,-3.09167456648462e-07,0.00144269494261251,0.493999072220759,0.999969582678045
"LOC119062442",0.0998005857391711,-6.89749706718937e-09,0.00144269503679291,0.999306364844483,0.999969582678045
"NAA16",554.802953713162,2.13176366506469e-05,0.00144255615105026,0.0896274667423284,0.999969582678045
"LOC119064596",4.0895539071042,2.15803517305829e-06,0.00144269378682944,0.0794755948588744,0.999969582678045
"MTRF1",712.902358604455,4.08615724141491e-06,0.00144237044008703,0.791528731069666,0.999969582678045
"LOC119064601",329.938080842458,-6.72417879962728e-06,0.00144251801742761,0.551703538644267,0.999969582678045
"LOC119064597",0.104080518057576,-7.30800967148194e-09,0.00144269503679209,0.999303474428551,0.999969582678045
"LOC119064592",66.7903131324779,3.60749708266392e-06,0.00144266022914555,0.484966827109555,0.999969582678045
"WBP4",487.905179760508,-5.72394304410421e-06,0.00144249984986766,0.645393708718206,0.999969582678045
"ELF1",121.012176127146,-3.99889377913816e-06,0.00144263329091677,0.557000246850969,0.999969582678045
"LOC128627487",54.6986454510674,6.19125561246352e-07,0.00144266734634513,0.890838046605757,0.999969582678045
"SUGT1",1415.31596696395,2.31810327806555e-06,0.00144221183763224,0.901303886318584,0.999969582678045
"CNMD",14.8641285378346,-3.99494952872582e-06,0.00144269028525752,0.0857665422761436,0.999969582678045
"PCDH8",0.374285774945721,3.32180046832802e-07,0.00144269495106203,0.542820311212988,0.999969582678045
"OLFM4",54.0069224559503,1.85562153202468e-06,0.00144267037298004,0.672200109304506,0.999969582678045
"LOC119062312",0.252010306710898,2.14194627271124e-07,0.00144269497634082,0.799291708927101,0.999969582678045
"LOC119062309",1.3018309097492,2.2314541960124e-07,0.00144269448721833,0.746599191478397,0.999969582678045
"LOC119038923",0.106033003973353,1.73435710719419e-07,0.00144269499284747,0.941667998322361,0.999969582678045
"LOC119051166",0.656087240853023,2.52547604335844e-07,0.00144269487543162,0.57541494689547,0.999969582678045
"LOC119051165",34.4522390371093,-2.92667394485518e-06,0.00144268108684552,0.378626063834598,0.999969582678045
"PCDH17",1997.55542494442,-1.63895510286664e-05,0.00144226713295971,0.374970157420803,0.999969582678045
"LOC128627480",10.8596131437976,-8.01375686657085e-08,0.00144268937805016,0.977756587228299,0.999969582678045
"LOC119038264",3.1793228305774,2.41488084441251e-07,0.00144269314954077,0.853011050595505,0.999969582678045
"LOC128627493",0.0933220191188756,-9.41274940513396e-09,0.00144269503672368,0.999313248359599,0.999969582678045
"DIAPH3",989.528212182565,-8.49836492475324e-06,0.00144233317271706,0.604354825102551,0.999969582678045
"LOC119038266",20.7816489099325,-7.87988845428009e-07,0.00144268130151019,0.762888809813027,0.999969582678045
"LOC128627484",163.804078988067,-1.59724621655615e-05,0.00144264256334886,0.0553696588660326,0.999969582678045
"TDRD3",1727.11796833129,8.43318339430543e-06,0.00144230606684727,0.60031572199341,0.999969582678045
"PCDH20",2.75721693664016,1.00531283768063e-06,0.00144269385364558,0.295437482904647,0.999969582678045
"LOC119042000",2.21918818726872,-4.20013510553717e-07,0.00144269373441895,0.665501071005983,0.999969582678045
"LOC119044094",4279.03721422358,3.49977202406644e-07,0.00144245129798158,0.980300176763402,0.999969582678045
"LOC119048191",0.169742013450939,-1.58097253568462e-08,0.00144269503206436,0.999020792599847,0.999969582678045
"KLHL1",16.7201954068352,1.85483059237672e-07,0.00144268551804573,0.948895874651998,0.999969582678045
"DACH1",5.4973687177206,1.00697861517066e-06,0.00144269242866558,0.475456211774867,0.999969582678045
"MZT1",1528.34887783397,4.56872738389846e-06,0.00144226848008491,0.79552410783723,0.999969582678045
"BORA",684.260114881703,4.09204607784001e-06,0.00144233480538948,0.806766373082643,0.999969582678045
"DIS3",1380.59700809457,1.71907911980367e-05,0.0014422141354701,0.380534141646141,0.999969582678045
"PIBF1",432.814131080272,-1.86610866384431e-06,0.0014425093422307,0.884513422066935,0.999969582678045
"KLF5",574.076245588458,-5.08807371078473e-06,0.0014424224578708,0.718906433796049,0.999969582678045
"KLF12",1065.25031717406,-1.82720714776206e-05,0.00144259395069354,0.0874007878522362,0.999969582678045
"LOC119055094",5.68032226528485,6.14049100430927e-07,0.00144269235909513,0.66029449890747,0.999969582678045
"LOC119055114",0.229029473544,6.00525532862665e-08,0.00144269495113747,0.885341278951975,0.999969582678045
"LOC119055117",0.808105581076254,-4.45324355464755e-07,0.00144269488073857,0.3873167832511,0.999969582678045
"TBC1D4",379.030007604711,1.1067348524936e-05,0.00144248723067448,0.386605698668199,0.999969582678045
"COMMD6",378.912557336968,-1.32556924228413e-05,0.00144257603234362,0.202947113403813,0.999969582678045
"LOC119055111",3.59108990459183,8.14441302235079e-07,0.00144269364618312,0.41779540641798,0.999969582678045
"UCHL3",609.182529544706,-1.42637174915794e-05,0.00144256102325638,0.197722789795184,0.999969582678045
"LMO7",1456.91663838548,-2.58524850168092e-05,0.00144229112551217,0.180292648378654,0.999969582678045
"KCTD12",6.37800993153441,4.17758496326492e-07,0.00144269074478974,0.818475569190152,0.999969582678045
"ACOD1",21.4057912608881,-5.3407736810649e-06,0.00144268826266875,0.068241088291913,0.999969582678045
"CLN5",123.064798709842,4.95331374693649e-06,0.00144262101469477,0.51021577767464,0.999969582678045
"FBXL3",292.407576629872,-8.00303784448226e-06,0.00144257471144311,0.406221994307244,0.999969582678045
"MYCBP2",4282.16732395607,2.22739915601685e-06,0.00144249850113768,0.86576749856864,0.999969582678045
"SCEL",4386.362120025,1.59182678793488e-06,0.00144241237808242,0.921445849882817,0.999969582678045
"SLAIN1",218.388694405344,8.30353165422265e-06,0.00144257664025161,0.377216218416234,0.999969582678045
"EDNRB",2.33564691143439,-4.54630419887322e-07,0.00144269368730714,0.622101064771456,0.999969582678045
"POU4F1",8.66971642730339,1.25164380007141e-06,0.00144268880113779,0.570401662244474,0.999969582678045
"OBI1",632.774711214708,1.97805906051799e-07,0.00144238983907853,0.983939928032732,0.999969582678045
"LOC119049230",0.136150802748491,-5.6476072286048e-09,0.00144269503664359,0.999287902734195,0.999969582678045
"RBM26",2159.49023770625,1.18839267788154e-05,0.00144224037964285,0.508937885731543,0.999969582678045
"LOC119049221",2.93782913562257,-3.61915636935881e-07,0.00144269318049095,0.744851986807328,0.999969582678045
"NDFIP2",2587.6793280572,-2.91692913754704e-05,0.00144196213886762,0.257872036169848,0.999969582678045
"LOC119049231",0.0820112530444184,6.63055404939674e-08,0.00144269503791108,0.999316500380319,0.999969582678045
"LOC128627499",0.561170180179896,3.77269323756184e-08,0.00144269476302946,0.968872310564957,0.999969582678045
"LOC119049240",1.33007442555153,-4.68410595476338e-07,0.00144269461266757,0.420166354690017,0.999969582678045
"LOC119049232",4.96467379512233,1.30891454729809e-06,0.00144269321576365,0.281241852438355,0.999969582678045
"SPRY2",1542.16071458961,-2.43144052028743e-05,0.00144212287862756,0.270514899290185,0.999969582678045
"LOC119049233",0.12681661312144,-1.50088258353507e-07,0.00144269504057292,0.999292560257591,0.999969582678045
"LOC119049237",0.145318544312237,-2.05331980400274e-08,0.00144269503876343,0.836312130809951,0.999969582678045
"SLITRK6",295.44250170788,-6.50158575836203e-06,0.00144257926270265,0.491237454713515,0.999969582678045
"SLITRK5",204.308156666327,6.94713471987651e-06,0.00144260755837476,0.407675179665103,0.999969582678045
"LOC119064979",50.8563135659157,2.80931850418992e-06,0.00144266193887145,0.561250017025124,0.999969582678045
"LOC119039688",562.019616637657,4.46549012470799e-06,0.00144243039465271,0.74821392877274,0.999969582678045
"GPC5",44.5126255711187,2.21605452709837e-06,0.00144267782338284,0.557821457623353,0.999969582678045
"GPC6",1345.11513000794,-4.44537655655953e-07,0.00144239429723229,0.975403630829126,0.999969582678045
"DCT",0.548028499252198,2.15995352707261e-07,0.00144269490920553,0.734458898276666,0.999969582678045
"TGDS",231.714488983741,1.11880484573774e-06,0.00144256961431996,0.909383931481629,0.999969582678045
"GPR180",457.978788283694,7.14115982676472e-07,0.00144250327272521,0.951907542575919,0.999969582678045
"SOX21",0.238423842291103,-1.8809424555876e-08,0.00144269503197872,0.998993562842431,0.999969582678045
"ABCC4",3608.54740900845,-2.15203303729696e-05,0.00144225994145814,0.270010051053443,0.999969582678045
"CLDN10",2.10654740131378,1.69005212980324e-08,0.0014426938216257,0.9877732876452,0.999969582678045
"DZIP1",1451.29018754553,2.12905346764138e-05,0.00144221349928262,0.29122374909058,0.999969582678045
"DNAJC3",1621.26715825111,9.6313943906619e-06,0.00144209884773972,0.651428018342306,0.999969582678045
"UGGT2",2072.18491057057,-1.25859956348101e-05,0.00144213183005586,0.550892375695587,0.999969582678045
"HS6ST3",3865.47956181375,-1.79950775676976e-06,0.00144235230660925,0.909265328213173,0.999969582678045
"OXGR1",0.0876847850929589,-3.49000000880333e-09,0.00144269503694094,0.999312545201053,0.999969582678045
"MBNL2",1162.60553771841,1.14180429521507e-06,0.00144225663506197,0.938302140091457,0.999969582678045
"CCDC121",1.54716885370807,-1.42955807688058e-06,0.00144269401685547,0.143281806312936,0.999969582678045
"RAP2A",387.927188020096,1.19778573853417e-06,0.0014424866323367,0.926469689164368,0.999969582678045
