,baseMean,log2FoldChange,lfcSE,pvalue,padj
CDCA7,673.7080172,-6.33E-06,0.001442379,0.677719758,0.999567029
ERMP1,571.9659446,-6.33E-06,0.00144239,0.671412691,0.999567029
LOC119065497,4006.467558,-6.33E-06,0.001442255,0.724196687,0.999567029
DNAJB1,1050.325642,-6.33E-06,0.001442376,0.678628445,0.999567029
SAP18,1985.11919,-6.33E-06,0.00144255,0.545759619,0.999567029
STX4,582.0531388,-6.33E-06,0.001442529,0.570206508,0.999567029
NFKBIZ,389.5304592,-6.33E-06,0.001442495,0.604078019,0.999567029
ABHD13,987.8604728,-6.33E-06,0.001442283,0.715044912,0.999567029
MRPS11,499.2991196,-6.34E-06,0.001442568,0.53722325,0.999567029
SORL1,113.1796553,-6.34E-06,0.001442633,0.36371156,0.999567029
LOC119037775,88.67065104,-6.34E-06,0.001442653,0.287261374,0.999567029
MEI4,182.2315172,-6.34E-06,0.001442601,0.456070287,0.999567029
CENPJ,905.1447131,-6.35E-06,0.001442369,0.68089603,0.999567029
ARPIN,188.6238823,-6.35E-06,0.001442608,0.434431718,0.999567029
FAM216A,262.391866,-6.35E-06,0.001442586,0.479129127,0.999567029
RNFT1,1157.349606,-6.37E-06,0.001442237,0.743527695,0.999567029
ITGA9,45.64390717,-6.37E-06,0.001442675,0.151611366,0.999567029
ULBP3,134.04926,-6.37E-06,0.001442609,0.435797672,0.999567029
RPL18A,4885.163953,-6.38E-06,0.001442576,0.506785615,0.999567029
RPUSD1,118.351157,-6.38E-06,0.001442643,0.325261407,0.999567029
ATP6,46440.40536,-6.39E-06,0.0014426,0.442775402,0.999567029
ARID1A,4225.749735,-6.39E-06,0.001442113,0.758961321,0.999567029
MED26,348.0772968,-6.39E-06,0.001442564,0.514221888,0.999567029
LOC119035228,180.3534877,-6.39E-06,0.001442618,0.409183405,0.999567029
MRPL41,122.2130589,-6.40E-06,0.001442656,0.27180587,0.999567029
MFSD14A,190.6369557,-6.40E-06,0.001442631,0.371892824,0.999567029
PSMC1,3190.105044,-6.40E-06,0.001442392,0.668107746,0.999567029
NCKAP5L,834.577547,-6.40E-06,0.001442508,0.588426555,0.999567029
TOP2B,3894.304683,-6.40E-06,0.001441723,0.809213494,0.999567029
CEPT1,1436.011413,-6.40E-06,0.001442262,0.718728925,0.999567029
CCDC175,56.4052899,-6.40E-06,0.001442674,0.156893771,0.999567029
PIM1,1225.538705,-6.41E-06,0.001442114,0.763085956,0.999567029
UBE2V1,5865.890444,-6.41E-06,0.001441149,0.84306464,0.999567029
RCAN3,280.2228832,-6.41E-06,0.00144254,0.55826795,0.999567029
TRIM25,1020.550672,-6.42E-06,0.001442345,0.683059748,0.999567029
RXRA,254.6384574,-6.42E-06,0.001442623,0.39632753,0.999567029
LOC128626772,41.1347275,-6.42E-06,0.001442677,0.127174436,0.999567029
LOC119053547,174.6870458,-6.42E-06,0.001442591,0.468605127,0.999567029
DCAF11,1151.211806,-6.42E-06,0.001442158,0.748816592,0.999567029
ARRDC5,128.8433427,-6.42E-06,0.001442635,0.355814076,0.999567029
FHL3,766.6965468,-6.42E-06,0.001442517,0.577833788,0.999567029
WDR90,618.1682601,-6.42E-06,0.00144249,0.603716002,0.999567029
ATP6V1E1,2373.010469,-6.42E-06,0.001442447,0.634157839,0.999567029
LOC119036438,113.0325017,-6.42E-06,0.001442651,0.318444003,0.999567029
SLC35A2,372.8477264,-6.43E-06,0.00144253,0.574625523,0.999567029
CHCHD5,124.2266602,-6.43E-06,0.001442643,0.323675013,0.999567029
CD99L2,1223.651879,-6.44E-06,0.001442112,0.751283442,0.999567029
ZFYVE19,100.2359934,-6.44E-06,0.001442633,0.359288929,0.999567029
CATSPERE,79.34049582,-6.44E-06,0.001442658,0.249950677,0.999567029
CACNB4,3439.124349,-6.45E-06,0.001442512,0.580332854,0.999567029
SGO2,1831.050193,-6.45E-06,0.001442145,0.746897937,0.999567029
RAD18,997.3463829,-6.45E-06,0.001442445,0.641125427,0.999567029
AMPD3,60.59289738,-6.45E-06,0.001442671,0.172807283,0.999567029
POLRMT,475.8162196,-6.45E-06,0.001442536,0.572930558,0.999567029
QTRT1,171.0532834,-6.45E-06,0.001442599,0.455739058,0.999567029
LOC119054476,1308.402095,-6.46E-06,0.001442614,0.417709757,0.999567029
PSMD7,2105.611015,-6.46E-06,0.001442441,0.63744786,0.999567029
TNFRSF11B,10640.38755,-6.46E-06,0.001442006,0.77440152,0.999567029
TAMM41,171.104717,-6.47E-06,0.001442608,0.433784078,0.999567029
HERC3,1734.752987,-6.47E-06,0.001442177,0.775569166,0.999567029
LOC128627988,572.8353928,-6.48E-06,0.001442594,0.454317607,0.999567029
HNRNPF,8734.083999,-6.48E-06,0.001441826,0.796086719,0.999567029
MRPL2,191.298947,-6.48E-06,0.001442612,0.423080504,0.999567029
SOGA3,191.6882826,-6.48E-06,0.001442611,0.436738172,0.999567029
BAX,1574.352112,-6.48E-06,0.001442531,0.559852845,0.999567029
PDE6D,618.4492039,-6.49E-06,0.001442442,0.635835312,0.999567029
EFCAB11,183.7832124,-6.50E-06,0.001442603,0.44021232,0.999567029
TMEM91,35.62533041,-6.50E-06,0.001442679,0.118540007,0.999567029
LRRC47,594.8087102,-6.50E-06,0.001442546,0.546649901,0.999567029
CAND2,123.1446363,-6.51E-06,0.001442645,0.30955783,0.999567029
LOC128627892,361.9173926,-6.51E-06,0.001442537,0.551553199,0.999567029
IL1RAPL1,742.831187,-6.51E-06,0.001442667,0.193567424,0.999567029
ADAMTS16,48.3055731,-6.51E-06,0.001442683,0.081309449,0.999567029
GRIP1,167.1110998,-6.51E-06,0.001442622,0.403351365,0.999567029
TIGD3,80.11733927,-6.51E-06,0.001442664,0.214385596,0.999567029
ERCC6,1588.646925,-6.51E-06,0.001442415,0.671618933,0.999567029
YTHDF2,1104.886918,-6.51E-06,0.001442291,0.71070334,0.999567029
UBE2Z,2132.319433,-6.52E-06,0.001441836,0.794172577,0.999567029
PIP4K2A,623.8374959,-6.52E-06,0.001442415,0.645777584,0.999567029
CLTB,1279.875421,-6.52E-06,0.001442537,0.550936512,0.999567029
SFXN4,497.6028691,-6.52E-06,0.001442406,0.65131807,0.999567029
PINK1,957.658506,-6.52E-06,0.001442475,0.610555095,0.999567029
ENSA,1654.833077,-6.52E-06,0.001442268,0.724763559,0.999567029
TMEM70,182.5287592,-6.52E-06,0.001442615,0.397955235,0.999567029
NPHP1,403.1888926,-6.53E-06,0.00144248,0.607812361,0.999567029
LOC119055626,1043.799737,-6.54E-06,0.001442368,0.669048653,0.999567029
TMEM205,115.5411726,-6.54E-06,0.001442643,0.317648991,0.999567029
COG2,290.1057645,-6.55E-06,0.001442552,0.508860096,0.999567029
FIS1,824.3627848,-6.55E-06,0.001442597,0.455611347,0.999567029
WDR13,474.3968006,-6.55E-06,0.001442481,0.618559964,0.999567029
MEAF6,831.0134378,-6.55E-06,0.001442303,0.699799391,0.999567029
POLR3G,9628.785503,-6.55E-06,0.001441836,0.824339697,0.999567029
CCDC71,212.8916809,-6.56E-06,0.001442598,0.445948759,0.999567029
ZNF75A,1621.365668,-6.56E-06,0.001442122,0.749627043,0.999567029
LOC119043819,244.3822279,-6.56E-06,0.001442617,0.43508024,0.999567029
ZNF580,179.0583964,-6.56E-06,0.001442645,0.304535888,0.999567029
NUBP2,240.9813943,-6.56E-06,0.001442569,0.504263209,0.999567029
ATE1,614.1438668,-6.56E-06,0.001442362,0.674353561,0.999567029
MINDY3,1534.854963,-6.57E-06,0.001442149,0.742455086,0.999567029
PCMTD2,478.3147798,-6.57E-06,0.001442487,0.598795786,0.999567029
SLC6A6,3126.838882,-6.57E-06,0.001442343,0.68001143,0.999567029
TNNT1,66.47466056,-6.57E-06,0.001442674,0.148707814,0.999567029
RGSL1,91.32201707,-6.57E-06,0.001442653,0.271064474,0.999567029
NHP2,528.7932359,-6.58E-06,0.001442605,0.431847436,0.999567029
NSMCE2,1120.121099,-6.58E-06,0.001442437,0.632544523,0.999567029
KCNIP2,92.58062449,-6.58E-06,0.001442659,0.235154953,0.999567029
SMTNL2,66.20956783,-6.58E-06,0.00144267,0.174841071,0.999567029
GTF2IRD1,145.5112597,-6.58E-06,0.001442608,0.424578578,0.999567029
LOC128626988,495.7057401,-6.58E-06,0.001442384,0.65040741,0.999567029
NDUFB8,843.4354356,-6.59E-06,0.001442547,0.532911421,0.999567029
MXRA8,123.5524067,-6.59E-06,0.001442643,0.323732449,0.999567029
LOC128625978,30.95968378,-6.59E-06,0.001442686,0.055841059,0.999567029
SMPD1,235.3753262,-6.59E-06,0.001442568,0.504797926,0.999567029
CISD1,445.8545622,-6.60E-06,0.001442597,0.444634521,0.999567029
TSEN54,151.0665753,-6.60E-06,0.001442626,0.387943052,0.999567029
CUNH4orf19,342.1075758,-6.60E-06,0.001442508,0.576628834,0.999567029
CUNH18orf21,515.7113338,-6.60E-06,0.001442505,0.580934567,0.999567029
MRPL12,324.3267367,-6.61E-06,0.001442633,0.337634884,0.999567029
LOC119043645,244.0000866,-6.61E-06,0.00144264,0.309499019,0.999567029
CUEDC2,1634.782933,-6.61E-06,0.001442465,0.612238686,0.999567029
SCD,9329.787818,-6.62E-06,0.001441379,0.811712869,0.999567029
GLI2,137.9789668,-6.63E-06,0.001442632,0.352851411,0.999567029
ESYT3,43.41490529,-6.63E-06,0.001442681,0.09718802,0.999567029
GALNT8,50.84783874,-6.63E-06,0.001442678,0.117209158,0.999567029
TMEM50A,1478.772953,-6.63E-06,0.001442453,0.616497798,0.999567029
MORN1,46.89343459,-6.63E-06,0.001442676,0.129674794,0.999567029
CGN,1205.432536,-6.64E-06,0.001442332,0.684972727,0.999567029
AIMP2,1286.180745,-6.64E-06,0.001442386,0.663593937,0.999567029
CMSS1,100.6003332,-6.64E-06,0.001442646,0.304723695,0.999567029
SERF2,760.230099,-6.64E-06,0.0014426,0.439714574,0.999567029
RPS16,6412.057565,-6.65E-06,0.001442583,0.475284634,0.999567029
PKHD1,9484.949302,-6.65E-06,0.001442456,0.615008585,0.999567029
TCP11L2,169.6974614,-6.65E-06,0.001442625,0.365206731,0.999567029
MFGE8,46847.25485,-6.65E-06,0.001442435,0.630986397,0.999567029
BBLN,609.6014844,-6.66E-06,0.001442549,0.526481119,0.999567029
SMG9,782.5015654,-6.66E-06,0.001442396,0.653992224,0.999567029
GSE1,1239.073203,-6.66E-06,0.001442577,0.486206862,0.999567029
CUNH1orf210,67.79550934,-6.66E-06,0.001442664,0.209213477,0.999567029
MAPK4,56.49869231,-6.66E-06,0.001442679,0.110038987,0.999567029
EBI3,34.37770043,-6.66E-06,0.001442683,0.076622297,0.999567029
SCAMP5,788.8057755,-6.66E-06,0.001442313,0.690935943,0.999567029
PSRC1,176.5599593,-6.66E-06,0.001442601,0.413960954,0.999567029
RGS10,123.9732081,-6.66E-06,0.001442639,0.321816808,0.999567029
ARRDC1,78.78898184,-6.66E-06,0.001442667,0.186581235,0.999567029
CCDC43,788.0176375,-6.67E-06,0.001442354,0.675039625,0.999567029
LOC128625751,667.6529761,-6.68E-06,0.001442314,0.69091974,0.999567029
BRAF,419.5747924,-6.68E-06,0.001442583,0.470246595,0.999567029
DOCK8,20.51209915,-6.68E-06,0.00144269,0.026051043,0.999567029
SLC41A3,366.8327519,-6.69E-06,0.001442562,0.5094527,0.999567029
PIK3CD,159.4899273,-6.69E-06,0.001442626,0.344977912,0.999567029
LOC128627981,82.82192912,-6.69E-06,0.00144266,0.230230049,0.999567029
LOC119037244,260.8558177,-6.69E-06,0.001442573,0.483617956,0.999567029
LOC128627829,359.2871135,-6.69E-06,0.001442619,0.400903831,0.999567029
TAF4,376.7576969,-6.70E-06,0.001442518,0.553037165,0.999567029
GDI2,7764.484947,-6.70E-06,0.001442011,0.763489431,0.999567029
CLDN15,104.7593669,-6.70E-06,0.001442649,0.282138317,0.999567029
LRFN3,138.848605,-6.70E-06,0.001442626,0.366928523,0.999567029
TXN,3460.570638,-6.70E-06,0.00144255,0.521135342,0.999567029
ACSL4,5159.239869,-6.71E-06,0.001442425,0.635869048,0.999567029
ZNF830,244.3991737,-6.71E-06,0.001442604,0.425118331,0.999567029
SGK3,918.6296424,-6.71E-06,0.001442322,0.669861505,0.999567029
ADARB1,150.6419172,-6.71E-06,0.001442619,0.388402292,0.999567029
RAP1GAP,136.0196918,-6.72E-06,0.001442647,0.292274781,0.999567029
LOC119039324,1407.372164,-6.72E-06,0.001442569,0.494208255,0.999567029
LSM14B,1049.238504,-6.72E-06,0.001442427,0.633929875,0.999567029
YBX1,14382.56196,-6.72E-06,0.001442323,0.682568112,0.999567029
LPCAT4,241.194899,-6.73E-06,0.00144258,0.475417627,0.999567029
LOC119060764,301.8995978,-6.74E-06,0.001442585,0.463490123,0.999567029
PIGU,674.5307621,-6.74E-06,0.001442409,0.643316891,0.999567029
RACK1,9558.658022,-6.74E-06,0.001442413,0.64172065,0.999567029
B4GALNT3,1135.931198,-6.75E-06,0.001442219,0.717405708,0.999567029
PYROXD1,1107.299865,-6.75E-06,0.001442291,0.694940563,0.999567029
CENPC,524.2955815,-6.76E-06,0.001442393,0.650564805,0.999567029
RIMS1,1676.218127,-6.76E-06,0.001442596,0.393079581,0.999567029
C1D,953.0294672,-6.77E-06,0.001442524,0.512198959,0.999567029
LOC119038600,1211.810344,-6.77E-06,0.001442596,0.440876717,0.999567029
NTAQ1,350.6077068,-6.77E-06,0.00144254,0.536423952,0.999567029
SAYSD1,63.22729585,-6.77E-06,0.001442666,0.15861834,0.999567029
CDC6,562.6913634,-6.77E-06,0.001442425,0.631209326,0.999567029
GPT,229.4660884,-6.77E-06,0.001442618,0.395387897,0.999567029
ANAPC2,328.6624171,-6.77E-06,0.001442599,0.434341888,0.999567029
AP2A1,1922.534965,-6.78E-06,0.001442246,0.707985764,0.999567029
NELFCD,955.41383,-6.78E-06,0.001442454,0.61283794,0.999567029
TEDC2,277.5539006,-6.78E-06,0.001442557,0.507828074,0.999567029
OIP5,806.4182507,-6.78E-06,0.001442407,0.641714991,0.999567029
LCN2,1930.506485,-6.79E-06,0.001442446,0.616841874,0.999567029
ARL2,271.1268918,-6.79E-06,0.001442622,0.377909132,0.999567029
UNC13B,1582.478526,-6.79E-06,0.001442319,0.682633051,0.999567029
UTP18,987.6520275,-6.80E-06,0.001442391,0.648433298,0.999567029
SPINK5,22.32796437,-6.80E-06,0.001442689,0.032415575,0.999567029
ADAL,128.0565575,-6.80E-06,0.00144263,0.348763005,0.999567029
HDHD2,245.2034171,-6.80E-06,0.001442587,0.461684927,0.999567029
MTMR7,30.93063898,-6.80E-06,0.001442684,0.063421278,0.999567029
ACAD11,220.0995732,-6.81E-06,0.001442589,0.451814022,0.999567029
LOC119059193,1014.839504,-6.81E-06,0.001442513,0.549691555,0.999567029
RNF215,389.4620916,-6.82E-06,0.001442581,0.466925898,0.999567029
LOC128627891,83.47166877,-6.82E-06,0.001442668,0.178444959,0.999567029
KNOP1,1591.790441,-6.83E-06,0.001442303,0.689161906,0.999567029
STBD1,254.9894721,-6.83E-06,0.001442569,0.487540177,0.999567029
LOC128626630,57.38221608,-6.84E-06,0.001442673,0.117719582,0.999567029
RPS15,7790.605473,-6.84E-06,0.001442621,0.372049556,0.999567029
ZNF436,459.9709293,-6.84E-06,0.001442487,0.582767195,0.999567029
SLC16A13,27.08488669,-6.85E-06,0.001442685,0.063507771,0.999567029
MBD1,1523.86157,-6.85E-06,0.001442228,0.709970308,0.999567029
MRPS15,432.6127556,-6.85E-06,0.001442572,0.486647263,0.999567029
SLC6A14,23.69805519,-6.85E-06,0.001442689,0.032645363,0.999567029
AASDH,911.5149468,-6.85E-06,0.00144232,0.680400243,0.999567029
ATP9B,997.9550547,-6.85E-06,0.001442399,0.650199201,0.999567029
BYSL,723.8961175,-6.86E-06,0.001442422,0.628422919,0.999567029
LOC119038585,1044.460452,-6.86E-06,0.001442559,0.49928007,0.999567029
DIAPH2,767.564781,-6.86E-06,0.001442504,0.565125089,0.999567029
ACER2,653.0274804,-6.86E-06,0.001442449,0.606230534,0.999567029
TPRKB,475.7786831,-6.86E-06,0.001442515,0.56193081,0.999567029
CADM1,939.474968,-6.86E-06,0.001442274,0.703623316,0.999567029
POMK,1098.892566,-6.86E-06,0.001442225,0.736337025,0.999567029
OGFR,1079.565416,-6.88E-06,0.001442566,0.492573947,0.999567029
VEZF1,3764.507476,-6.88E-06,0.001441922,0.771196651,0.999567029
NDUFS2,1665.433187,-6.88E-06,0.001442496,0.573192848,0.999567029
MEGF9,1086.355186,-6.88E-06,0.001442287,0.69063432,0.999567029
SLC39A13,516.1222541,-6.88E-06,0.001442525,0.544468921,0.999567029
SMDT1,383.3893922,-6.88E-06,0.001442644,0.300715366,0.999567029
SLCO1A2,346.1955292,-6.90E-06,0.001442545,0.516004984,0.999567029
LOC119039845,30.46225519,-6.90E-06,0.001442683,0.071106074,0.999567029
LOC119038335,870.8455003,-6.91E-06,0.001442295,0.694136933,0.999567029
TNFRSF8,58.96210832,-6.91E-06,0.001442667,0.174979874,0.999567029
CCDC12,765.6021649,-6.91E-06,0.001442377,0.637903754,0.999567029
EPHA6,45.24859155,-6.91E-06,0.001442675,0.119282647,0.999567029
CDK2AP1,831.543407,-6.91E-06,0.001442493,0.565866702,0.999567029
IFT27,528.7558047,-6.91E-06,0.001442483,0.582636598,0.999567029
CCDC61,153.4829741,-6.92E-06,0.001442626,0.35255805,0.999567029
LOC119042126,143.0610921,-6.92E-06,0.001442647,0.27321493,0.999567029
DHRS11,306.1883231,-6.92E-06,0.001442544,0.517761835,0.999567029
LOC128627021,27.45590742,-6.93E-06,0.001442688,0.038489704,0.999567029
IRX5,82.05487152,-6.93E-06,0.001442665,0.185873662,0.999567029
LOC119056307,819.7939198,-6.93E-06,0.001442337,0.669025968,0.999567029
ULK1,615.5304129,-6.93E-06,0.001442573,0.475265643,0.999567029
STK11,1456.310866,-6.94E-06,0.001442209,0.704723898,0.999567029
RCSD1,59.59642066,-6.94E-06,0.001442668,0.171279538,0.999567029
MLLT3,378.4144686,-6.94E-06,0.001442554,0.50282078,0.999567029
ZNF445,815.2833603,-6.95E-06,0.001442361,0.658610954,0.999567029
SPATA5L1,266.2606184,-6.95E-06,0.001442576,0.409824723,0.999567029
LY6G5B,104.7073032,-6.95E-06,0.001442642,0.296215356,0.999567029
GPX1,432.1550369,-6.95E-06,0.00144259,0.429274318,0.999567029
MRAP2,72.28972975,-6.95E-06,0.001442664,0.197581956,0.999567029
LOC119047185,1366.906292,-6.96E-06,0.001442091,0.740458387,0.999567029
KIN,843.6885473,-6.96E-06,0.001442355,0.660292997,0.999567029
MARCHF1,85.2679014,-6.97E-06,0.001442668,0.168441924,0.999567029
GRM5,25.11710819,-6.97E-06,0.001442687,0.040795321,0.999567029
IER3,1273.074027,-6.97E-06,0.001442548,0.509869043,0.999567029
TBCA,1455.911456,-6.97E-06,0.001442583,0.453854529,0.999567029
LOC119052082,623.4539215,-6.98E-06,0.001442597,0.426190952,0.999567029
HDHD5,253.0441408,-6.98E-06,0.001442591,0.43877135,0.999567029
BEND7,2536.657875,-6.99E-06,0.001442469,0.585027881,0.999567029
ACKR4,18.95818316,-6.99E-06,0.001442694,0.007692211,0.999567029
SDHAF2,499.7835528,-6.99E-06,0.001442576,0.465816971,0.999567029
RAPGEF6,868.4740921,-6.99E-06,0.001442408,0.622532704,0.999567029
RIMBP2,59.10633582,-6.99E-06,0.001442671,0.151716628,0.999567029
SYT3,93.48256674,-7.00E-06,0.001442644,0.282980853,0.999567029
POMP,1739.601536,-7.00E-06,0.001442585,0.448868385,0.999567029
ARHGAP9,191.3454179,-7.01E-06,0.001442619,0.370199431,0.999567029
RPS27A,3617.992359,-7.02E-06,0.001442605,0.403665107,0.999567029
ZBTB7B,699.6109964,-7.02E-06,0.00144246,0.59433562,0.999567029
CUNH17orf49,35.63288984,-7.02E-06,0.001442689,0.031027727,0.999567029
YIPF3,673.489619,-7.02E-06,0.001442442,0.608959777,0.999567029
BUD31,1266.14475,-7.02E-06,0.001442517,0.544114569,0.999567029
FAM53B,186.1575357,-7.02E-06,0.001442609,0.396620078,0.999567029
RBM47,439.4546986,-7.03E-06,0.001442519,0.541303213,0.999567029
RNASEH2A,209.8664692,-7.03E-06,0.001442619,0.371816952,0.999567029
TPRN,266.04628,-7.03E-06,0.00144263,0.308517212,0.999567029
ANKRD46,968.8764542,-7.03E-06,0.001442278,0.68284836,0.999567029
THAP1,785.8020466,-7.04E-06,0.001442355,0.653072123,0.999567029
GABARAP,1905.068485,-7.04E-06,0.001442562,0.488592173,0.999567029
ALG12,802.4079766,-7.04E-06,0.001442525,0.533972728,0.999567029
RBMS3,78.3740568,-7.04E-06,0.001442668,0.171927431,0.999567029
SLC16A7,535.4305401,-7.04E-06,0.001442514,0.543695878,0.999567029
ACTN2,547.3014024,-7.05E-06,0.001442484,0.574412071,0.999567029
KAZALD1,28.44119558,-7.05E-06,0.001442687,0.042979693,0.999567029
STYXL1,27.93349588,-7.06E-06,0.001442686,0.051002874,0.999567029
ZFYVE26,711.3403553,-7.06E-06,0.001442416,0.616892386,0.999567029
WDR20,783.2364085,-7.06E-06,0.001442462,0.603654299,0.999567029
LOC128626431,49.18873324,-7.06E-06,0.00144267,0.136615549,0.999567029
ATP10A,631.1752509,-7.07E-06,0.001442502,0.545253795,0.999567029
LOC119053767,250.7946975,-7.07E-06,0.001442591,0.423155266,0.999567029
MIGA2,657.7222159,-7.07E-06,0.001442474,0.58495855,0.999567029
LITAF,1127.382597,-7.07E-06,0.001442334,0.663936024,0.999567029
LSAMP,35.65191346,-7.08E-06,0.001442682,0.073324546,0.999567029
GTF2H5,276.6109212,-7.08E-06,0.001442624,0.344573331,0.999567029
MCRIP2,75.15318159,-7.09E-06,0.001442669,0.156873708,0.999567029
PSMA1,2130.09521,-7.09E-06,0.001442457,0.593399317,0.999567029
DPYD,310.216542,-7.09E-06,0.001442561,0.52469236,0.999567029
LOC128627427,220.3835349,-7.09E-06,0.001442585,0.441840447,0.999567029
TTC39C,210.4111849,-7.09E-06,0.001442591,0.439562434,0.999567029
LOC119064078,57.03508705,-7.09E-06,0.001442666,0.171666774,0.999567029
IGF2BP2,7043.419376,-7.09E-06,0.001441061,0.825741954,0.999567029
TTC29,52.69305607,-7.09E-06,0.001442671,0.14789844,0.999567029
ALS2,11859.50048,-7.10E-06,0.00144206,0.741834221,0.999567029
MRM3,295.3312266,-7.10E-06,0.001442518,0.529208366,0.999567029
MAD2L2,408.7928823,-7.10E-06,0.001442564,0.469802399,0.999567029
ATP6V0A1,4748.613235,-7.10E-06,0.001442098,0.733607699,0.999567029
LOC119060770,50.98678368,-7.10E-06,0.001442687,0.042877334,0.999567029
INSIG2,1561.195739,-7.10E-06,0.001442432,0.611731855,0.999567029
CUNH9orf78,498.8235008,-7.11E-06,0.001442549,0.506691654,0.999567029
STAB1,60.6455055,-7.11E-06,0.001442665,0.183881459,0.999567029
LOC128628042,133.8260439,-7.11E-06,0.001442629,0.331609621,0.999567029
CYTB,28158.46562,-7.11E-06,0.00144243,0.611732478,0.999567029
BRINP1,116.3123963,-7.11E-06,0.001442646,0.270090592,0.999567029
LRWD1,482.922885,-7.11E-06,0.001442538,0.515455505,0.999567029
RAB11A,2108.5852,-7.12E-06,0.001442425,0.610857619,0.999567029
CRAT,1115.983243,-7.12E-06,0.001442312,0.676766196,0.999567029
SFMBT1,293.4561432,-7.13E-06,0.001442596,0.397866844,0.999567029
TMEM230,491.231982,-7.14E-06,0.001442483,0.567704148,0.999567029
NPNT,162.2380001,-7.14E-06,0.001442628,0.332478943,0.999567029
DCTN6,978.7865208,-7.14E-06,0.001442442,0.602770927,0.999567029
DCLRE1B,171.4866916,-7.14E-06,0.001442612,0.380518729,0.999567029
ZBTB12,57.35965742,-7.15E-06,0.00144267,0.148810013,0.999567029
CAMKMT,212.2362925,-7.15E-06,0.001442605,0.408030796,0.999567029
RABGAP1,1964.993095,-7.16E-06,0.001442147,0.71769032,0.999567029
C1QBP,1704.812398,-7.16E-06,0.001442516,0.632632219,0.999567029
SLBP,2021.418241,-7.16E-06,0.001442413,0.613574815,0.999567029
FSTL1,14593.74258,-7.17E-06,0.001440654,0.854152306,0.999567029
PRKAA1,1312.246766,-7.17E-06,0.001442408,0.616352869,0.999567029
PSMB5,1668.438224,-7.17E-06,0.001442537,0.478950368,0.999567029
SOX13,116.5174356,-7.17E-06,0.001442655,0.226647418,0.999567029
SLC1A5,3851.491766,-7.17E-06,0.001442244,0.725889954,0.999567029
HS6ST3,3865.479562,-7.17E-06,0.001442355,0.647923882,0.999567029
SETBP1,55.15812265,-7.17E-06,0.001442675,0.114561553,0.999567029
GALNT16,3418.807887,-7.17E-06,0.001442007,0.749604385,0.999567029
PAK5,154.6366983,-7.18E-06,0.001442596,0.410454127,0.999567029
CLSPN,898.9680843,-7.19E-06,0.001442412,0.617647396,0.999567029
MORC4,380.7335361,-7.19E-06,0.001442556,0.471265091,0.999567029
WDR12,1180.135613,-7.19E-06,0.001442358,0.650563122,0.999567029
CHN2,508.366728,-7.19E-06,0.001442527,0.518592869,0.999567029
NDUFB5,677.9820398,-7.19E-06,0.001442579,0.44861152,0.999567029
CUNH16orf87,1665.708954,-7.19E-06,0.001442454,0.590719515,0.999567029
RECQL4,323.2169572,-7.20E-06,0.001442593,0.421824127,0.999567029
TMEM101,261.2917976,-7.20E-06,0.001442614,0.367082127,0.999567029
PRDX1,6627.469723,-7.20E-06,0.001442508,0.544171578,0.999567029
PTPRA,2424.628136,-7.20E-06,0.001441621,0.785374621,0.999567029
ATG4A,402.7036676,-7.20E-06,0.001442499,0.552988196,0.999567029
CUNH11orf42,128.9278481,-7.21E-06,0.001442649,0.251472489,0.999567029
SSH3,198.7898794,-7.21E-06,0.00144261,0.382195515,0.999567029
SOX5,183.8568938,-7.21E-06,0.00144266,0.197327524,0.999567029
EDN1,5323.205341,-7.22E-06,0.001442157,0.713794008,0.999567029
LSM4,988.9326316,-7.23E-06,0.001442544,0.500988489,0.999567029
DIAPH3,989.5282122,-7.23E-06,0.001442292,0.673493551,0.999567029
HGS,1040.560538,-7.24E-06,0.001442523,0.538186604,0.999567029
MFAP3,738.975247,-7.24E-06,0.001442342,0.654081203,0.999567029
FAM227A,690.8327143,-7.24E-06,0.001442451,0.583377719,0.999567029
TIA1,3651.400925,-7.24E-06,0.001442234,0.694560357,0.999567029
FARS2,482.2816211,-7.24E-06,0.001442586,0.432221483,0.999567029
ZNF638,4522.585453,-7.25E-06,0.001441573,0.810000833,0.999567029
RBX1,904.7686004,-7.25E-06,0.001442486,0.564835183,0.999567029
ARPC4,2290.563582,-7.25E-06,0.001442419,0.61221861,0.999567029
LIMS1,14417.21446,-7.25E-06,0.001441369,0.815150253,0.999567029
EFNA4,397.8241202,-7.26E-06,0.001442549,0.493165225,0.999567029
PSMC5,1881.84667,-7.26E-06,0.001442471,0.529704827,0.999567029
LOC119052413,1785.687049,-7.27E-06,0.001442573,0.452514477,0.999567029
DNASE1L1,249.5340332,-7.27E-06,0.001442572,0.454551133,0.999567029
LBHD1,1187.105984,-7.28E-06,0.001442577,0.442118301,0.999567029
RPS21,437.8116973,-7.28E-06,0.001442655,0.220191032,0.999567029
NPAS3,75.27548237,-7.28E-06,0.001442668,0.154064123,0.999567029
ZGRF1,201.5625459,-7.29E-06,0.001442584,0.419460062,0.999567029
NFKBIE,233.9967566,-7.29E-06,0.001442608,0.382836709,0.999567029
STK38L,5595.788485,-7.29E-06,0.001441352,0.824535357,0.999567029
GTF2A1L,70.24272669,-7.30E-06,0.001442674,0.12161447,0.999567029
PSME2,856.4936747,-7.30E-06,0.001442571,0.457267348,0.999567029
