Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC128626017,4.521964972,-0.001754337,0.174012476,0.986721443,0.99555554
TMEM38B,1544.549408,0.118044357,0.051301164,0.01594758,0.085705908
FKTN,1525.651285,0.019578538,0.058355404,0.72396924,0.874540093
FSD1L,137.1394176,0.366703497,0.15805512,0.002880401,0.023983849
SLC44A1,1690.551013,0.011817124,0.04872539,0.801511968,0.914838138
LOC128626003,2.459914399,0.021297838,0.176992768,0.456863689,NA
ABCA1,882.4808849,0.788050712,0.089334659,1.52E-19,1.22E-17
NIPSNAP3A,1305.058805,0.111669974,0.071729859,0.087991476,0.268669735
LOC119034854,0.479972,-0.002012107,0.177525397,0.947405102,NA
LOC119034855,2.49433017,0.035773371,0.180466088,0.225797457,NA
LOC119034857,0.725057453,-0.00023081,0.177190372,0.936750788,NA
LOC119034856,0.349535138,-0.000861914,0.177433762,0.711941879,NA
LOC119034853,0.376070054,0.005899212,0.177540327,0.839560651,NA
LOC119034858,0.437609881,-0.000884131,0.177573516,0.980922223,NA
LOC119034861,0.23592699,0.003710435,0.177519311,0.922946528,NA
LOC119034852,0.398352771,-0.001409161,0.177538519,0.956571353,NA
SMC2,2756.506002,0.097618906,0.058315961,0.07564532,0.243674695
GRIN3A,6.3813473,-0.007653863,0.171522616,0.859355225,0.940706295
RNF20,2266.291657,0.077878035,0.054326899,0.131309719,0.343649243
LOC119044821,3.178651859,-0.033487003,0.17932858,0.293718993,NA
PGAP4,1231.723473,-0.108245068,0.053433319,0.033068734,0.141966898
ALDOB,49.68343938,-0.000404663,0.144903659,0.991674477,0.997380154
ZNF189,368.1567342,0.215292131,0.096844834,0.009951576,0.060658594
MRPL50,446.9881888,0.059054213,0.091421283,0.452248719,0.701502009
BAAT,7.83689675,0.068796242,0.188043164,0.198516172,0.444490702
PLPPR1,0.561606882,0.012925652,0.177695098,0.450935817,NA
LOC119045955,0.171465998,-0.000473073,0.177574481,0.984066703,NA
CAVIN4,4.863132711,0.057153213,0.184956656,0.19654224,0.441905741
TMEFF1,34.32721583,-0.54279522,0.36614305,0.006707537,0.045423564
MSANTD3,23.11596071,-0.029635287,0.160332298,0.683920039,0.852357642
TEX10,1295.878192,0.205286018,0.057923822,0.000178254,0.002595224
INVS,559.8477261,-0.00646652,0.094464141,0.934655042,0.973742826
ERP44,2040.529551,0.068678116,0.044297822,0.10903039,0.306301741
STX17,709.5974376,0.635625199,0.061983549,1.15E-25,1.17E-23
NR4A3,7.27628103,1.861594864,0.743471199,0.000539584,0.006567087
SEC61B,581.169584,-0.161366202,0.103462864,0.060608598,0.210532878
ALG2,326.2656861,-0.097209486,0.090641553,0.212711089,0.462822964
TGFBR1,1819.186085,0.095610391,0.081616694,0.187129076,0.429207776
LOC119045953,2.481710912,-0.006837436,0.174850957,0.826755187,NA
COL15A1,20.92498595,-0.079273192,0.175619842,0.293422543,0.556071502
GALNT12,438.9255296,-0.000289434,0.074195672,0.995955669,0.99886505
ANKS6,794.399566,0.127711612,0.067874431,0.041138061,0.164674943
GABBR2,3.407793237,-0.026109505,0.175919951,0.479244417,NA
LOC128626006,4.175682364,0.026991843,0.175511899,0.511659416,NA
TBC1D2,2226.355079,0.087174411,0.05602022,0.100351124,0.290473669
CORO2A,84.21116384,-0.149432906,0.155100846,0.144425444,0.365783639
TRIM14,21.77840655,1.90236909,0.362357815,8.41E-09,3.22E-07
NANS,872.9736745,-0.074270251,0.070961106,0.252128043,0.509188276
ANP32B,3897.221724,-0.015652797,0.082957632,0.830373124,0.928410245
HEMGN,0.583608635,0.006316492,0.177476512,0.775595697,NA
TRMO,163.4026831,-0.092969015,0.106506661,0.280479549,0.541877534
FOXE1,0.180008051,-0.000583776,0.177570706,0.981526006,NA
LOC119045905,0.217098979,-0.000692274,0.177567488,0.979423868,NA
XPA,474.1304834,0.095232637,0.076543339,0.167367133,0.401671962
NCBP1,2276.271103,0.084295311,0.036096343,0.016969638,0.089664554
TSTD2,812.4369732,-0.088253835,0.062207926,0.128862866,0.339532838
TMOD1,5.821632411,-0.012077988,0.171319664,0.793673289,0.910694759
TDRD7,246.6751645,0.347548923,0.106064616,0.000201519,0.002882783
CCDC180,3.213776818,0.011419239,0.174337048,0.751375567,NA
LOC119045917,115.0538198,-0.210168706,0.144823217,0.046596345,0.178212913
IGFBPL1,11.4868055,-0.064381066,0.18028989,0.336654282,0.600956885
ALDH1B1,108.260269,-0.113753886,0.135616766,0.235388354,0.489235291
SHB,822.287082,0.002049725,0.06621721,0.978232076,0.991272579
SLC25A51,3668.341608,0.025974273,0.040186978,0.507216418,0.742901082
EXOSC3,570.1187574,-0.010078529,0.077517255,0.884615395,0.951864218
TRMT10B,428.9187184,-0.001424788,0.079579513,0.983064607,0.993637216
FRMPD1,0.564989464,-0.001357463,0.177194592,0.764716563,NA
TOMM5,574.0508999,0.00088978,0.090968063,0.991714897,0.997380154
FBXO10,303.2972339,0.008331298,0.094247877,0.917533548,0.966710517
POLR1E,358.2420744,0.03363687,0.08376335,0.649683563,0.833227213
LOC119048774,0.176898068,0.000553544,0.177512391,0.825092783,NA
ZBTB5,346.7758823,0.08146725,0.078798475,0.248557584,0.504878318
GRHPR,1229.594607,0.110694178,0.069189359,0.081605796,0.255621973
LOC128626005,0.131102771,-0.000259444,0.177578563,0.987432157,NA
ZCCHC7,833.2014594,0.105207137,0.072343592,0.110444373,0.309097682
PAX5,2.644917833,-0.046038997,0.183221257,0.16272445,NA
LOC119048773,0.715884575,0.0178947,0.178466195,0.254241002,NA
MELK,679.7220789,-0.012624932,0.064473872,0.683125766,0.851844386
RNF38,1833.781699,0.091195199,0.046263681,0.040865809,0.164093216
GNE,283.4877392,0.03409374,0.105721028,0.689835342,0.855167879
CLTA,2119.449537,-0.078115268,0.058116917,0.153742694,0.381142467
CCIN,0.235696248,0.006537446,0.177578759,0.803929131,NA
GLIPR2,493.7814901,-0.002590952,0.076966819,0.969359606,0.987920663
RECK,515.838773,0.031716068,0.069261746,0.619669751,0.816146359
SPAAR,4.977303776,-0.014656531,0.176382115,0.601419959,0.803947541
LOC128626063,0.098118704,-0.00044782,0.177582137,0.928661589,NA
HRCT1,5.235838352,-2.263094838,1.073979122,0.002369744,0.020861382
LOC119048783,2.110702948,-0.004527646,0.17653545,0.887435635,NA
TMEM8B,389.1921983,-0.19982002,0.096908792,0.016186501,0.086611569
FAM221B,4.15846057,-0.052102416,0.183196247,0.216625685,NA
LOC128626036,0.743710016,-0.00735864,0.176679947,0.606211671,NA
HINT2,278.0035438,-0.23357921,0.129049363,0.020806055,0.10387548
SPAG8,134.7626387,-0.06779134,0.115693242,0.446314414,0.696458439
NPR2,764.5322794,-0.082046382,0.063661716,0.165675939,0.399130856
MSMP,16.74583138,0.027780484,0.162544092,0.66364002,0.841795322
RGP1,512.7974902,-0.111732851,0.070939123,0.084575822,0.262254329
GBA2,2236.413247,-0.079818457,0.046717596,0.075922937,0.244087612
CREB3,1559.693616,-0.040382401,0.063828798,0.496592944,0.735172063
TLN1,17458.98601,-0.106736637,0.057249097,0.048075543,0.181704874
TPM2,268.534758,-0.322197872,0.110455869,0.000698584,0.008007143
CA9,47.51731089,-0.564362805,0.269442737,0.002282376,0.0202736
ARHGEF39,0.668502959,-0.006823097,0.177202255,0.595773527,NA
CCDC107,141.492066,-0.191112903,0.126245553,0.050520262,0.188008728
LOC128626073,8.353511456,-0.031381292,0.173501496,0.527019351,0.755767514
CD72,2.01890191,-0.012422955,0.177318111,0.530407132,NA
TESK1,211.0005743,-0.219716828,0.108210513,0.014824963,0.080999603
FAM166B,72.23778468,-0.126376327,0.155899144,0.074580842,0.241720519
RUSC2,2423.60949,-0.133175485,0.047495193,0.003500947,0.027779958
LOC119048771,5.265459025,0.073688563,0.192989442,0.130360291,0.342074115
UNC13B,1582.478526,-0.032402702,0.059256125,0.561183956,0.778988571
ATOSB,648.7413446,-0.295707768,0.076699447,2.91E-05,0.000554129
STOML2,738.3379948,-0.11926971,0.0782606,0.088737027,0.269996853
PIGO,888.0728647,-0.05798369,0.054708719,0.264257082,0.524189675
FANCG,303.2835206,0.024517833,0.090191203,0.753116866,0.891554059
VCP,16223.07699,0.059454603,0.03588919,0.090658503,0.273475986
CUNH9orf131,14.64207328,0.069781525,0.176330133,0.337220075,0.601326244
DNAJB5,923.3538172,-0.107996914,0.067266425,0.081520066,0.25551608
PHF24,48.44162532,0.079941919,0.160974184,0.366884673,0.630537652
GALT,963.2861566,-0.271640695,0.080366531,0.000204356,0.002917237
SIGMAR1,792.8899432,-0.125260156,0.076423091,0.068818828,0.22925822
ARID3C,0.771993278,-0.019198434,0.178361566,0.203142464,NA
DCTN3,655.3950245,-0.0220125,0.079150391,0.7556781,0.892486063
RPP25L,112.0803604,-0.226484533,0.178695558,0.04966647,0.185815029
CNTFR,599.0963176,-0.152312375,0.074600607,0.024256745,0.115293732
ENHO,11.66269734,-0.177920204,0.304833479,0.02229782,0.109254138
DNAI1,30.51068476,0.131974448,0.200369233,0.153554966,0.380868945
FAM219A,782.2785359,0.12001971,0.064121818,0.044077327,0.172146449
CUNH9orf24,3.488378,0.01898342,0.174400521,0.639649218,NA
MYORG,83.18511005,-0.087692061,0.140865583,0.347053979,0.610965644
NUDT2,266.3932316,-0.030474625,0.095106797,0.703980322,0.863121695
KIF24,382.7314026,-0.013112244,0.084215738,0.859400641,0.940706295
UBAP1,1402.953013,0.034501551,0.045630125,0.434172124,0.687013103
DCAF12,1946.099579,0.317766258,0.048233097,1.09E-11,5.53E-10
UBAP2,3318.14235,0.037676329,0.046533981,0.401854097,0.662043526
UBE2R2,3843.01011,0.150981062,0.037598689,3.85E-05,0.000708721
NOL6,1509.648538,0.232608694,0.056526265,0.865989056,0.943651936
AQP3,0.174988094,-0.000494224,0.177572637,0.982824382,NA
LOC119053840,0.12474406,-0.000288409,0.1775786,0.987433167,NA
AQP7,8.096805312,-0.086059318,0.198300069,0.113581984,0.314598653
NFX1,689.8763445,0.079072456,0.060010128,0.160517866,0.391089923
CHMP5,1307.330924,0.139672423,0.081180723,0.053291575,0.194449711
BAG1,993.2533614,0.008955283,0.05872464,0.87144086,0.945785779
SPINK4,3.577179331,0.043637642,0.182455957,0.171900664,NA
B4GALT1,3524.56653,-0.025951316,0.049914639,0.586931292,0.794324193
SMU1,2145.97018,0.131776345,0.048075315,0.004306274,0.032537419
DNAJA1,4798.879225,0.382924615,0.069711593,6.87E-09,2.69E-07
APTX,565.0209149,0.006669049,0.071345451,0.919046099,0.966997204
NDUFB6,589.514524,-0.062440058,0.091432523,0.425354862,0.680779904
SMIM27,15.33954276,0.004400253,0.166073429,0.94349648,0.976639919
TOPORS,1643.115913,0.178479584,0.048452867,0.000125405,0.0019305
RIGI,327.600789,0.818981985,0.105399796,5.68E-16,3.81E-14
DAPK1,753.7871303,0.311539033,0.069268304,1.64E-06,4.34E-05
LOC119060032,0.869722375,0.006735187,0.176982037,0.702224499,NA
LOC119060022,1.471397005,-0.018544333,0.176812415,0.472381101,NA
GAS1,49.60688617,-0.132463169,0.171887846,0.183720134,0.424122024
LOC119060026,4.579832899,0.016154945,0.173122227,0.694184176,0.856888929
LOC119060027,34.51122013,0.029437205,0.151744508,0.744293044,0.885962749
TUT7,1924.920526,0.272713651,0.049259557,9.65E-09,3.67E-07
ISCA1,437.289791,-0.121907698,0.088187356,0.11170857,0.310858655
GOLM1,702.8382438,-0.046486883,0.067152084,0.453662668,0.702477655
NAA35,1401.94627,0.014345016,0.047539147,0.754394756,0.891969389
AGTPBP1,301.968539,0.014701771,0.086248741,0.8461145,0.935159554
LOC128626019,1.592517116,0.015257944,0.176656754,0.59046808,NA
LOC119060018,111.7881971,0.017828283,0.123862947,0.84182462,0.932993893
SLC28A3,23.33812924,0.817438588,0.408526211,0.001911321,0.017580582
LOC119059061,965.458421,0.821356324,0.064133131,1.13E-38,1.83E-36
LOC119059054,10.5316526,0.112329074,0.213678304,0.100765401,0.291261895
RMI1,1202.647698,0.485394098,0.061756709,4.93E-16,3.32E-14
HNRNPK,16224.76265,0.089416414,0.042154738,0.028662345,0.129071248
LOC119059056,1.158643412,-0.00193941,0.176389939,0.861131216,NA
QNG1,1268.03365,0.229034776,0.047312004,5.19E-07,1.53E-05
KIF27,97.85474042,0.472930842,0.188204294,0.001289559,0.012924484
LOC128626072,30.35004449,0.09717718,0.180294937,0.255313774,0.513274228
GKAP1,141.6771156,-0.004082397,0.110089353,0.626453128,0.820687509
UBQLN1,3414.804691,0.120052913,0.036148767,0.000678884,0.007823167
IDNK,241.2312379,-0.008437326,0.094426349,0.915163137,0.965386044
FRMD3,190.5374488,-0.067994783,0.108337882,0.431469988,0.686325982
LOC119055571,0.644932794,-0.006881515,0.177228698,0.592369285,NA
LOC119055557,0.310324902,-0.000963026,0.177556733,0.972312573,NA
RASEF,101.8723224,0.034447446,0.121419983,0.699077501,0.860406319
LOC119055575,0.094390983,-0.000178657,0.17757888,0.987450254,NA
LOC119038228,169.3609502,-0.115895465,0.129368751,0.2411239,0.495818065
LOC128626057,3.506023028,-0.008328536,0.174829408,0.798620659,NA
TLE1,1562.093848,-0.337612213,0.053631094,6.74E-11,3.21E-09
LOC119035888,243.571518,0.508738569,0.118236608,1.80E-06,4.69E-05
LOC119035900,657.6268427,0.001806365,0.067040527,0.977603152,0.991025699
CEP78,585.1371976,0.178736508,0.073143635,0.007446234,0.048878949
LOC128626021,0.371704615,-0.000447634,0.177582348,0.987319657,NA
LOC119052111,36.07159312,0.089207408,0.168791136,0.412070483,0.670790225
LOC119052107,1856.109016,0.245873908,0.045848316,2.98E-08,1.07E-06
GNA14,188.5631136,0.130907706,0.118312939,0.158805042,0.38847371
VPS13A,2630.275681,0.156426895,0.109668535,0.079549648,0.251691266
LOC119052102,0.927327783,-0.03052939,0.180458579,0.092179827,NA
PRUNE2,449.0059737,-0.10042749,0.088699279,0.191460592,0.435653957
GCNT1,556.6154169,0.188766383,0.076209064,0.006321439,0.043305522
RFK,2657.923937,0.135678796,0.040657905,0.000591406,0.00705815
PCSK5,12.60894956,0.191897567,0.307415738,0.036702925,0.153029987
OSTF1,552.5770304,0.072334145,0.086328957,0.337970487,0.601789715
NMRK1,257.0564468,-0.049671214,0.101706578,0.551708759,0.773372804
CARNMT1,992.2829808,0.077786921,0.057211961,0.150513042,0.375880645
CUNH9orf40,1039.889623,0.102429922,0.070051539,0.110747708,0.309406217
TRPM6,182.2571746,-0.040358609,0.105737687,0.638388741,0.828092662
RORB,4.552544954,-0.093696634,0.210746689,0.027256593,0.12481051
ANXA1,28653.50652,0.080760723,0.057535382,0.136839574,0.353979783
LOC119045586,15.43902708,0.764675851,0.537004298,0.00348026,0.027665862
LOC119045573,8.33640895,0.057151876,0.181812068,0.279227359,0.540432233
ALDH1A1,28531.95259,0.182353318,0.043545647,1.52E-05,0.000317025
TMC1,0.796498523,0.007294128,0.177001561,0.726949898,NA
ZFAND5,1496.910777,0.011522427,0.044858687,0.791543307,0.90981162
GDA,39.98036589,0.053864103,0.154585373,0.52666508,0.755711126
LOC128626038,0.352721258,0.008755317,0.177693706,0.679061211,NA
CUNH9orf85,444.2477906,-0.028818847,0.082922862,0.693581431,0.856888929
ABHD17B,609.5083413,-0.078513732,0.066397535,0.200955764,0.447602588
CEMIP2,1081.025348,0.021649846,0.056795284,0.687938195,0.85430952
TRPM3,441.0393543,-0.033558698,0.077911747,0.631380394,0.823197806
LOC128626069,0.099524394,-0.000255086,0.177578586,0.987446358,NA
KLF9,180.6618628,0.053838699,0.104723527,0.527286831,0.755767514
LOC128626030,100.1894785,0.017769563,0.128844028,0.842885704,0.933287456
SMC5,3538.887443,0.190880341,0.041599077,2.28E-06,5.82E-05
MAMDC2,356.9785062,0.241272633,0.095779899,0.003837729,0.029740892
LOC128626060,7.818488862,-0.02473659,0.171471376,0.631019422,0.822945206
LOC119058430,0.096127033,-0.000280662,0.177578643,0.987445434,NA
CFAP95,24.96068546,0.072321287,0.17760651,0.28450505,0.545856969
PTAR1,2193.107693,0.13286714,0.065593168,0.028849449,0.129651266
LOC119058431,0.313517158,-0.003287049,0.177612558,0.503342699,NA
APBA1,19.81938939,-0.042499377,0.164189908,0.558616121,0.777672575
ENTREP1,52.88568821,-9.23E-07,0.135910727,0.998882454,0.999854965
TJP2,2564.510656,0.18634345,0.037275018,3.06E-07,9.47E-06
FXN,465.0334003,-0.004220397,0.074316663,0.949556591,0.978316976
PIP5K1B,40.75410012,-0.048638184,0.15281061,0.556855726,0.776598338
LOC128625771,0.623935946,-0.01481602,0.178187002,0.245041805,NA
TMEM252,45.10592317,-0.456691704,0.320194573,0.009414767,0.058227987
PGM5,5112.451754,-0.156545999,0.030540605,1.88E-07,5.93E-06
LOC119063983,0.756157649,-0.014261235,0.178068632,0.360495696,NA
LOC119063988,815.1901927,0.095249747,0.064608673,0.112657146,0.312723344
DOCK8,20.51209915,-0.100394427,0.193467992,0.193651377,0.438208964
LOC128626059,19.33087183,0.029029529,0.164750371,0.640363747,0.829304589
KANK1,1324.023446,-0.043265237,0.052551446,0.388194687,0.650339223
DMRT1,0.524359531,-0.001106151,0.177093165,0.77185881,NA
DMRT2,0.686050327,0.017812131,0.178436565,0.293773401,NA
LOC119064607,1.373558018,-0.0174556,0.177507394,0.415544244,NA
SMARCA2,999.0929582,-0.006845881,0.059087808,0.901378372,0.95879018
LOC119051770,75.75202392,0.03613069,0.135063767,0.686717822,0.853871253
LOC128626039,0.09874483,-0.000224083,0.177578679,0.987447682,NA
VLDLR,1814.399516,-0.140383934,0.044760488,0.001158758,0.011946564
KCNV2,5.301787783,0.015799153,0.17274701,0.89926836,0.957442579
PUM3,1832.437984,0.081062408,0.050801854,0.095264546,0.280706936
LOC119051777,25.45108443,0.040192644,0.163048531,0.583653537,0.792830066
RFX3,482.4373635,0.183882304,0.096878321,0.026468217,0.122285138
GLIS3,4886.290553,0.191011546,0.07782004,0.717986279,0.871178716
SLC1A1,2150.132537,0.101025408,0.044721128,0.019358642,0.098228863
SPATA6L,227.0258764,0.071001123,0.110548726,0.417785478,0.675327604
CDC37L1,1103.709904,0.209383806,0.056040368,8.30E-05,0.001363064
AK3,1546.872587,0.202472348,0.049334114,1.90E-05,0.00038509
LOC119048056,0.111541025,-0.000262587,0.177578594,0.987441567,NA
RCL1,723.8627862,-0.10904069,0.060645777,0.05485655,0.197427415
JAK2,804.8490634,0.323811895,0.063606235,8.14E-08,2.73E-06
INSL6,69.73081808,0.477135043,0.208485284,0.00194597,0.017799478
CD274,840.6569249,2.150014431,0.066370449,2.68E-231,3.30E-228
PDCD1LG2,519.7121787,1.544517644,0.078029136,2.02E-88,8.52E-86
LOC119048057,2.602814559,0.092779753,0.212602648,0.009754518,NA
LOC128625770,0.374602215,0.001205082,0.177518881,0.987526451,NA
RIC1,1830.968304,0.592212976,0.048620812,4.09E-35,5.87E-33
ERMP1,571.9659446,0.071948465,0.068449547,0.253803748,0.510895109
MLANA,1.965250949,0.036426054,0.180864548,0.17273161,NA
KIAA2026,1125.476426,0.117762243,0.083157355,0.109204886,0.306733587
RANBP6,1183.956271,0.115489747,0.052070218,0.020045226,0.100895899
IL33,11.17677052,1.905154404,0.491119525,6.37E-06,0.000146875
LOC119057842,0.086105091,-0.000187536,0.177579348,0.987455127,NA
TPD52L3,0.077311576,0.002359862,0.17750349,0.987660669,NA
UHRF2,3144.845931,0.189194838,0.045776092,1.84E-05,0.000374323
GLDC,1459.097901,-0.037406339,0.062458386,0.521707652,0.752919156
LOC128626010,79.84830999,-0.07451433,0.128905211,0.418135836,0.675671996
KDM4C,973.1540828,-0.02825337,0.054568477,0.585937676,0.793960341
LOC128626042,0.591913442,0.01097492,0.177771031,0.562469576,NA
DMAC1,107.95593,-0.051059792,0.136017102,0.570933603,0.784794486
PTPRD,2369.18887,0.042818207,0.08457882,0.565315522,0.782081834
LOC128626001,2.544883228,0.025116095,0.178253625,0.32559337,NA
TYRP1,0.217903997,-0.000747395,0.177563434,0.976741855,NA
LURAP1L,43.73700738,-0.134337912,0.185576375,0.170925263,0.406863859
MPDZ,2338.337628,0.043856073,0.059579527,0.43423569,0.687013103
NFIB,1309.022377,-0.047277486,0.058724694,0.392637494,0.655073587
LOC119047342,6.960118392,-0.022893695,0.172106845,0.639121277,0.828534195
ZDHHC21,1560.938886,0.160547648,0.056858939,0.00280116,0.023630583
CER1,1.426591391,0.056533864,0.189148178,0.032573029,NA
FREM1,355.463247,0.29696331,0.109994543,0.001580697,0.015227222
LOC128626044,0.132021451,-0.000258595,0.177578561,0.987432771,NA
TTC39B,514.7021424,0.129814845,0.089955964,0.095945018,0.28199493
SNAPC3,1093.688231,0.252782376,0.063852963,2.55E-05,0.000496507
PSIP1,669.5207763,0.013015746,0.065332328,0.831026582,0.928583517
CCDC171,166.4169567,0.09523687,0.106588286,0.270126401,0.530796759
BNC2,381.3302873,-0.03268408,0.097177213,0.686841695,0.853871253
CNTLN,555.8929557,-0.030031999,0.073859795,0.654305991,0.836611757
LOC119051668,0.466843139,-0.002494127,0.177524804,0.950278608,NA
SH3GL2,13.18112307,0.049793454,0.174012843,0.412423386,0.671113192
ADAMTSL1,13141.83261,0.112094067,0.049303174,0.017647626,0.092111993
SAXO1,14.93937907,-0.002490839,0.163570198,0.968500974,0.98763417
RRAGA,2815.8513,-0.026506538,0.057299022,0.624411481,0.819676927
HAUS6,1318.209792,0.029517412,0.06587356,0.629893073,0.822636922
PLIN2,1141.609206,0.350942126,0.067219861,3.56E-08,1.25E-06
LOC119039568,1.148255859,-0.018254325,0.178145639,0.273313795,NA
LOC119039586,0.089724631,0.00472489,0.177587598,0.953490239,NA
LOC119039572,0.372419338,-0.00797159,0.177732077,0.394461514,NA
LOC119039571,0.316451432,-0.001188655,0.177549846,0.967852628,NA
LOC119039570,1.909510893,-0.016302782,0.176303851,0.566904235,NA
DENND4C,2261.119312,0.307068879,0.072568972,5.64E-06,0.00013178
RPS6,9966.366135,0.014681469,0.099867164,0.859590051,0.940706295
LOC119039569,0.92428819,-0.005080726,0.177015807,0.677066944,NA
ACER2,653.0274804,0.010333811,0.0693141,0.872175546,0.945785779
SLC24A2,17.54133663,0.158320911,0.246115552,0.073431956,0.239367403
LOC119039584,0.262412919,-0.002948845,0.177564292,0.806132465,NA
MLLT3,378.4144686,-0.019285003,0.08877812,0.801406741,0.914827683
LOC128626034,15.24879127,0.036039297,0.168542286,0.560556588,0.778503942
LOC119045026,0.396422365,-0.00516378,0.177582919,0.743589139,NA
FOCAD,1964.611463,0.073552824,0.051389935,0.134313674,0.349651343
HACD4,24.32469424,-0.083662717,0.180056714,0.27690661,0.538032678
LOC119056303,0.317235923,0.005174178,0.177548272,0.880807501,NA
LOC119056302,0.307209067,0.00483695,0.177544562,0.89209363,NA
KLHL9,1631.76469,0.059186578,0.052745695,0.239594375,0.494326592
LOC128626046,0.102569488,-0.000228511,0.177578678,0.987446887,NA
LOC119058844,0.137716432,0.00521592,0.177584141,0.871968755,NA
LOC119058842,1.042356351,-0.002425072,0.176451365,0.855883816,NA
IFNE,1.185244946,0.042762599,0.184357968,0.032773898,NA
MTAP,5737.01447,0.064332808,0.033301989,0.049359758,0.185037031
LOC119065835,2.415588964,-0.025951185,0.176641199,0.43989857,NA
LOC119065839,0.456055189,0.008200106,0.17748409,0.680038053,NA
CDKN2A,710.1304331,0.113670391,0.084752494,0.103851921,0.297387253
LOC128626062,808.8090481,0.082838443,0.073943352,0.217413086,0.468207603
CDKN2B,129.6292517,0.150347324,0.12440408,0.114505898,0.316429154
LOC128626061,1876.67828,-0.082167281,0.110102787,0.346848782,0.610895796
LOC119065834,3.065687544,0.039577536,0.181789479,0.164096524,NA
LOC128626048,0.653801078,-0.003393244,0.17751361,0.937659087,NA
LOC119065832,0.372159147,0.004625174,0.177516484,0.86940252,NA
ELAVL2,19.1367233,-0.030742092,0.163385123,0.657533314,0.838492721
IZUMO3,1.596960857,0.05867151,0.190174665,0.033136591,NA
LOC119062149,24.86501034,-0.021382633,0.159254446,0.76918554,0.899384328
TUSC1,204.7246759,0.11641276,0.106075253,0.178803861,0.417077168
LOC119041697,0.570741167,0.010680788,0.177598555,0.526760491,NA
CAAP1,749.6078934,0.022451584,0.068486836,0.722852438,0.874137495
PLAA,1507.535137,0.007470444,0.048722272,0.874013665,0.946787848
IFT74,1012.704451,0.007858996,0.055734465,0.882524726,0.950798884
TEK,1.110425623,-0.026003012,0.179383123,0.155625899,NA
EQTN,6.735213523,-0.012942392,0.173624326,0.824708436,0.925924238
MOB3B,806.2105681,-0.08232177,0.059535245,0.14068859,0.359962851
C9orf72,2208.820593,0.112412115,0.036597716,0.001664243,0.015795736
LOC119047615,9.239600939,0.012999784,0.166570665,0.849485833,0.93634263
LINGO2,387.7804862,1.24E-05,0.100760976,0.998665025,0.999854965
LOC128626076,0.100539081,-0.000277187,0.177578572,0.987446191,NA
LOC128626000,887.4520715,-0.002219537,0.10979906,0.978236569,0.991272579
LOC119041679,0.121164334,-0.000453656,0.177582043,0.928657121,NA
ACO1,2095.672772,0.117464479,0.041777626,0.00375096,0.029230189
LOC119052097,2892.290305,0.097405133,0.072871316,0.14179989,0.36161544
ZNF510,0.285748612,-0.001093693,0.177553259,0.970003463,NA
LOC128626051,4.101671023,-0.03089886,0.1777892,0.373917563,NA
LOC128626007,0.321280333,-0.004425346,0.17760313,0.610767816,NA
PRXL2C,124.9722625,0.088418271,0.13074117,0.343646062,0.607381835
LOC119053801,0.486827111,0.002379257,0.177298083,0.960622652,NA
CDC14B,1723.422146,0.052433077,0.066234951,0.394078688,0.656264373
HABP4,390.792904,0.058829767,0.083418316,0.424453927,0.680257268
ZNF367,271.1613105,-0.18883917,0.099609796,0.025454933,0.119109723
SLC35D2,558.7363573,0.143847787,0.080691537,0.045707401,0.176098381
LOC128626071,0.153359089,-0.000322662,0.17757775,0.986674666,NA
ERCC6L2,1345.802188,0.060393145,0.053781893,0.238319684,0.492601832
PTCH1,504.4103004,0.091306125,0.099402942,0.271237276,0.531988296
FANCC,357.8039227,0.052279575,0.084620169,0.482422731,0.724952062
AOPEP,1342.461055,-0.140039198,0.065257505,0.020584102,0.103011222
LOC119040346,0.160200387,0.003549423,0.177550352,0.953514498,NA
FBP1,482.6174798,0.049141561,0.073653106,0.463267136,0.709609123
FBP2,0.217033049,0.005824108,0.177529215,0.848051909,NA
LOC119040361,0.639343638,0.004973129,0.176927135,0.848284009,NA
LOC119040347,8.806322292,-0.027869345,0.17261044,0.582034825,0.791601092
PTPDC1,507.6356485,-0.00232698,0.071735348,0.971521817,0.988421601
LOC119050221,1.574107255,-0.008538555,0.1764828,0.673593562,NA
ZNF169,1.727761376,-0.028096859,0.180118085,0.123948221,NA
LOC119041982,0.52571012,-0.009430407,0.177748209,0.454897646,NA
PHF2,1235.52877,-0.029441937,0.053926559,0.565938499,0.78244522
FAM120A,6682.200362,0.124968975,0.030016869,2.35E-05,0.000462879
ZNF658,451.1202594,0.092142974,0.08281054,0.208449798,0.457733805
FAM240B,0.43761875,0.008996873,0.177441131,0.694297992,NA
CDK20,167.3528514,-0.001484561,0.10670417,0.985359871,0.994718108
LOC128626052,1.312489921,0.008220812,0.175985432,0.779582754,NA
CREB3L2,601.3075854,-0.174344489,0.105663328,0.046367903,0.177745676
LOC128626085,0.081749169,0.007231363,0.177697193,0.85610526,NA
AKR1D1,0.097145343,0.005255349,0.17759936,0.900129279,NA
TRIM24,886.7304321,0.014794254,0.055066934,0.778064059,0.903637397
SVOPL,174.7506209,-0.046875928,0.114893567,0.602835745,0.804453051
ATP6V0A4,169.6932259,-0.097106497,0.125188234,0.280388833,0.541877534
TMEM213,28.56751234,-0.074992091,0.168362315,0.362180143,0.625787504
