"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC119045825",6.93878843779316,2.18454371012672e-06,0.00144269103904376,0.244923664019525,0.999459513539606
"BBS5",81.0495274743738,-7.32714391359849e-06,0.00144266128724026,0.188195633411634,0.999459513539606
"KLHL41",7.31024802600569,3.06628423354314e-07,0.00144269132186153,0.866079674992721,0.999459513539606
"FASTKD1",765.484218878686,-2.29093402408116e-05,0.00144247664584602,0.125006193937167,0.999459513539606
"PPIG",2687.23328382275,2.94474245008935e-05,0.00144205561282712,0.209091369363386,0.999459513539606
"CFAP210",166.956361190805,5.15556150863209e-06,0.00144261929983592,0.487550334521223,0.999459513539606
"PHOSPHO2",0.502780869549778,-7.56290979964144e-08,0.00144269499958531,0.980637906241904,0.999459513539606
"KLHL23",454.416325643264,-2.38119332163237e-05,0.00144256840213351,0.0635102553592472,0.999459513539606
"SSB",3340.46880635087,1.50816899848607e-05,0.00144249559261525,0.250149363195877,0.999459513539606
"METTL5",815.907681166072,4.28714499186327e-06,0.00144247183993975,0.739524215200931,0.999459513539606
"UBR3",1789.14122916958,-9.54659868479537e-06,0.00144228616801599,0.584859346485072,0.999459513539606
"LOC119045818",2.17188433726615,1.74159159441431e-07,0.00144269398869813,0.864034630526552,0.999459513539606
"LOC119044953",0.313613031363443,-9.95548064666313e-08,0.00144269499926005,0.982162015186338,0.999459513539606
"MYO3B",0.217496044719666,1.86792216687498e-07,0.00144269498782403,0.894646380724794,0.999459513539606
"ERICH2",742.67691978709,-6.42416449989038e-06,0.00144232855652015,0.695116139324597,0.999459513539606
"GAD1",2.84879529401743,-3.34307691770016e-07,0.00144269336460744,0.751685486673575,0.999459513539606
"LOC119044935",5.93440376475102,1.45621473387075e-06,0.00144269218511305,0.34055494935883,0.999459513539606
"GORASP2",1354.57272882713,2.688909543806e-05,0.00144240860496959,0.115649252655092,0.999459513539606
"TLK1",1595.95816877574,3.14375790451576e-05,0.00144211414371242,0.177312851432208,0.999459513539606
"METTL8",124.715170909991,-5.00518236473093e-06,0.00144263528045082,0.460695273116579,0.999459513539606
"DCAF17",328.003174097432,9.28646765898685e-06,0.00144254893034095,0.3879860153868,0.999459513539606
"LOC119044948",240.105874111782,-2.4184227275652e-06,0.00144254487939029,0.819870328655594,0.999459513539606
"DYNC1I2",4931.99706894578,-4.54413088879409e-06,0.00144133213744661,0.884152722213695,0.999459513539606
"SLC25A12",706.469825221295,-7.32925869329657e-06,0.00144235125786106,0.645471613698938,0.999459513539606
"LOC119053656",0.555868359873474,1.90401638284276e-07,0.00144269479765118,0.734178659334055,0.999459513539606
"LOC119053646",0.109231800134003,4.23638230075833e-07,0.00144269506835106,0.994597193807173,0.999459513539606
"HAT1",1023.98881947483,-1.99181582685203e-06,0.00144242532320048,0.884089449780381,0.999459513539606
"METAP1D",426.638041900412,-1.45785049206983e-05,0.00144254679695067,0.206770555730738,0.999459513539606
"DLX1",0.307259630258922,1.93518393659582e-07,0.00144269488900521,0.928452724427603,0.999459513539606
"DLX2",3.37413487452448,1.51702795613203e-06,0.00144269257307671,0.303089417304488,0.999459513539606
"ITGA6",7383.74462754783,1.18956670338327e-05,0.00144162852473635,0.680996478568828,0.999459513539606
"PDK1",3149.48872977464,5.85636085713072e-05,0.00144202726313526,0.0539650486314813,0.999459513539606
"RAPGEF4",3.6774023521075,-3.07601752076153e-06,0.00144269520843985,0.00666629916339709,0.999459513539606
"MAP3K20",2057.25403334637,-2.21141253635991e-05,0.00144236080683205,0.202751185705863,0.999459513539606
"CDCA7",673.708017210667,2.4887376198351e-05,0.00144249350634236,0.0955552646621031,0.999459513539606
"LOC119053632",0.51941315613644,-2.15054650979062e-07,0.00144269495501708,0.724008576894125,0.999459513539606
"LOC128627388",1.26272653363134,6.37944807724462e-07,0.00144269418849323,0.469809422697355,0.999459513539606
"LOC128627410",0.137138850328643,-8.18265708440387e-09,0.00144269503664075,0.994587546911831,0.999459513539606
"LOC119053651",48.4233315672257,-4.50540919007091e-06,0.00144267345604824,0.289453974163839,0.999459513539606
"LOC119053649",7.34727243897094,-2.29576472071495e-06,0.00144269160517799,0.197551874012426,0.999459513539606
"LOC119053655",2.31646430441749,-6.25764088817811e-07,0.001442694544973,0.350939784075595,0.999459513539606
"SP3",3151.82088271596,-2.02812094376513e-05,0.00144150761785318,0.481280044751222,0.999459513539606
"LOC119053652",96.8914616082414,1.27182483328985e-06,0.00144263478731977,0.842710476756805,0.999459513539606
"OLA1",2408.47985204408,1.62180839937367e-05,0.00144223139236074,0.400843587455596,0.999459513539606
"LOC119053635",4.55305642566949,2.65571524214161e-07,0.00144269233604141,0.865450777889412,0.999459513539606
"SP9",36.5384449398584,-6.26294872152837e-07,0.00144267459944454,0.872571224885143,0.999459513539606
"CIR1",1077.67093714753,-4.17318689981172e-07,0.00144241543645091,0.951785107868498,0.999459513539606
"SCRN3",590.136951716191,-5.40936811469605e-06,0.00144248300295927,0.664836172982163,0.999459513539606
"GPR155",387.075272539987,9.67591604810045e-06,0.00144253529101559,0.390821751815975,0.999459513539606
"LOC119057206",0.20775469917128,2.07838165959328e-07,0.0014426949783884,0.907440028606282,0.999459513539606
"WIPF1",156.853829639686,1.20675588539312e-05,0.00144264322435009,0.105739670010515,0.999459513539606
"CHRNA1",37.9267060167169,2.44558986576395e-06,0.00144267670872914,0.513286031032515,0.999459513539606
"CHN1",481.955786964957,-2.76802920377176e-06,0.00144245289815357,0.840289495797592,0.999459513539606
"ATF2",2058.18449879087,-1.9372085478719e-05,0.00144222024407256,0.320727179138518,0.999459513539606
"LOC128627427",220.383534923474,2.72277748237296e-06,0.00144257357626331,0.764752917709674,0.999459513539606
"LNPK",968.059569206561,-1.11642434476144e-05,0.00144230284334792,0.51755643965189,0.999459513539606
"MTX2",777.463238090953,-2.32474761520506e-05,0.00144246681894245,0.127090792153663,0.999459513539606
"LOC119037768",12.7418423536866,2.11383813198888e-06,0.00144268976202948,0.309513236525028,0.999459513539606
"HNRNPA3",13247.0130153214,1.16748140238477e-05,0.00144180019441078,0.650001577559384,0.999459513539606
"NFE2L2",2352.47495970827,-7.39713789198746e-06,0.0014419797599596,0.741333971996803,0.999459513539606
"LOC119037746",0.452577332904066,-6.80229017202954e-08,0.00144269500275811,0.980252102819211,0.999459513539606
"AGPS",2793.2411530327,-4.83792389226474e-08,0.00144173494605575,0.998486679036384,0.999484062597133
"LOC119037774",91.318609051389,8.75515524416722e-07,0.00144264638757309,0.883235349136195,0.999459513539606
"LOC119037775",88.6706510389356,-4.04555741646155e-06,0.00144264847615234,0.504082186437727,0.999459513539606
"PDE11A",27.3786833320569,-4.88153497274867e-06,0.00144268229720217,0.16128184540658,0.999459513539606
"RBM45",939.999060742105,1.98113515523572e-05,0.00144239086963708,0.226721596566197,0.999459513539606
"OSBPL6",2734.06916321325,-1.16918246546946e-05,0.00144221167097583,0.540679254751912,0.999459513539606
"PRKRA",1027.70147109901,2.01478999744838e-05,0.0014422929168733,0.275323297727725,0.999459513539606
"PJVK",151.007690940365,-3.32395025880106e-06,0.0014426290007903,0.566372906143299,0.999459513539606
"FKBP7",198.715152526045,1.12663532795796e-05,0.00144263601378552,0.141474304475769,0.999459513539606
"PLEKHA3",1195.52210671306,1.67164900574399e-05,0.00144216689088541,0.412728984668075,0.999459513539606
"LOC119037770",4.17132587276624,5.60916158770751e-07,0.00144269310645989,0.63062539867523,0.999459513539606
"TTN",448.196487727285,-4.18991377884468e-06,0.001442625426202,0.566925695416374,0.999459513539606
"CCDC141",8.28147835577193,4.54912076613515e-08,0.00144268968890973,0.979018848934373,0.999459513539606
"LOC128627406",0.148917960417751,1.16081870772456e-07,0.00144269499079656,0.934525481539431,0.999459513539606
"SESTD1",1683.50502347165,-3.09489738956694e-06,0.00144231410188712,0.852065848058835,0.999459513539606
"ZNF385B",48.4055549500038,-2.34865928475092e-06,0.0014426700160024,0.584585400183404,0.999459513539606
"CWC22",1270.22210054949,9.57529028733343e-06,0.0014423025594124,0.579487613218222,0.999459513539606
"LOC119037744",0.126457656751207,-1.04538366450834e-08,0.00144269503673427,0.994588531987244,0.999459513539606
"UBE2E3",1214.35797650622,1.96948415504996e-06,0.00144248029090165,0.892722832524298,0.999459513539606
"ITGA4",15.5604613250805,-9.92106659679409e-07,0.00144268773123967,0.681602542120154,0.999459513539606
"CERKL",2.36119428516576,-6.7144063679067e-07,0.00144269409171944,0.381814080346613,0.999459513539606
"ITPRID2",3522.24707924388,6.38394224098553e-06,0.00144145774123345,0.883409963111606,0.999459513539606
"LOC119037788",2.19793106018033,-7.08034184719809e-08,0.00144269361452511,0.930764061577131,0.999459513539606
"LOC128627408",4.7778173283593,-3.26050858834664e-06,0.00144269419621512,0.0212146893366691,0.999459513539606
"PPP1R1C",3.39222479519597,1.35469970377192e-06,0.00144269380207505,0.193803138498249,0.999459513539606
"PDE1A",3.29893566038557,-3.26346846115047e-07,0.00144269335062861,0.788560843229423,0.999459513539606
"DNAJC10",6277.50780278108,7.45554964328647e-06,0.00144135802347879,0.811861178726195,0.999459513539606
"FRZB",105.636767326251,4.02307773520825e-06,0.00144263975348901,0.535107682752013,0.999459513539606
"LOC119038648",12.9240387189131,-1.38862428242652e-06,0.0014426887983144,0.523573904605204,0.999459513539606
"LOC119038643",15.2849025819601,-3.12691795060059e-06,0.00144268862093935,0.192318402139353,0.999459513539606
"NCKAP1",6381.74491408233,-1.00259757353469e-05,0.00144170541604501,0.703739572781402,0.999459513539606
"DUSP19",556.122348787778,-2.56463192232334e-06,0.00144236908294595,0.859363398283994,0.999459513539606
"NUP35",1658.51555858211,-2.3997553519949e-05,0.00144203862672296,0.303587185009317,0.999459513539606
"LOC119054163",0.1993871325682,-8.50486446228331e-09,0.00144269503706914,0.994559841467233,0.999459513539606
"ZNF804A",43.3303209887326,-1.55574501773118e-06,0.00144267581321521,0.678919481972716,0.999459513539606
"FSIP2",0.739445274993957,2.2474046829937e-07,0.00144269442524262,0.850880014529421,0.999459513539606
"LOC119049930",0.211300491976084,-3.20698142828546e-08,0.00144269503540184,0.835698633863487,0.999459513539606
"ZC3H15",2454.56135028546,2.4311955167534e-06,0.00144226596656193,0.890773949445296,0.999459513539606
"ITGAV",98256.7331001857,-2.56171618157325e-05,0.00144203221297369,0.278753009174811,0.999459513539606
"FAM171B",2430.70059596996,-1.00228395687815e-05,0.00144229640052257,0.565852100098166,0.999459513539606
"ZSWIM2",58.4224231765569,-3.05096188326181e-06,0.00144266803244857,0.501808406856157,0.999459513539606
"CALCRL",91.7860764105075,-6.26232915048119e-06,0.00144265180807046,0.294732078288876,0.999459513539606
"TFPI",44.9873351279587,4.22715643390188e-06,0.00144266884227609,0.360031543966564,0.999459513539606
"GULP1",5089.98820983149,-3.6725563493031e-05,0.00144170188624448,0.227451672596381,0.999459513539606
"COL3A1",6.5857584216013,3.74533645920576e-07,0.0014426911871041,0.822631506954124,0.999459513539606
"COL5A2",20.6666951292132,2.82562573113828e-06,0.00144268125401612,0.393872771876421,0.999459513539606
"WDR75",822.239711009978,-6.06818788201429e-06,0.00144232626389053,0.708179544572914,0.999459513539606
"LOC119062096",122.667486905309,-6.28681904230859e-06,0.00144263317438129,0.382611430987848,0.999459513539606
"SLC40A1",2269.28346512022,-1.2328959910777e-05,0.00144191658609556,0.609292598385959,0.999459513539606
"LOC128627402",20.0291467668186,-4.68793488330786e-06,0.00144268570305211,0.133906897981109,0.999459513539606
"ASDURF",195.765890483819,-4.42680488955226e-08,0.00144259019711481,0.991071102044166,0.999459513539606
"ASNSD1",1017.36974009346,-1.94226800823055e-05,0.00144242403854371,0.215365144953815,0.999459513539606
"ANKAR",459.82573071925,-9.87175103841397e-06,0.00144255611045032,0.351703855299669,0.999459513539606
"OSGEPL1",191.696877974065,7.56125023379046e-06,0.00144259847890489,0.389585732175487,0.999459513539606
"ORMDL1",172.279607274981,-3.50703948107928e-06,0.00144261522821903,0.648535731062438,0.999459513539606
"PMS1",786.24236034597,-1.48299883449595e-05,0.00144228139734656,0.410808335907111,0.999459513539606
"LOC119062135",0.184617817004323,2.4761538460947e-07,0.00144269504691789,0.994374636200932,0.999459513539606
"MSTN",5.40177480481069,5.84616238012396e-07,0.00144269284322675,0.646739132241714,0.999459513539606
"LOC119062129",0.661850568521846,-7.20992523862873e-09,0.00144269483673251,0.973874434897693,0.999459513539606
"HIBCH",949.182818521509,-2.57691534979069e-05,0.00144251317132792,0.0780257491085713,0.999459513539606
"LOC119062128",0.686078731321144,-2.88855138583987e-07,0.00144269491484756,0.666914345918122,0.999459513539606
"INPP1",467.042386325249,-2.06566859010064e-05,0.00144251966014559,0.123310106077292,0.999459513539606
"MFSD6",252.58346473014,-7.26621070355814e-07,0.00144256973022805,0.951464561498481,0.999459513539606
"NEMP2",238.047935102474,6.90425489588153e-06,0.00144259293855072,0.440753572494998,0.999459513539606
"NAB1",452.900466110675,7.50363104220088e-07,0.00144244364324378,0.948618858168743,0.999459513539606
"LOC119062126",1.94642045000732,4.60296075970519e-07,0.00144269361574302,0.680078134988634,0.999459513539606
"LOC119062137",5.09874683199867,-1.47227322061866e-06,0.00144269192845843,0.346290868699829,0.999459513539606
"GLS",8393.42993223454,-1.24170243258559e-05,0.00144219188661252,0.523779758774979,0.999459513539606
"STAT1",4069.99083088815,1.53972231382098e-05,0.00144201303147588,0.500549893161864,0.999459513539606
"LOC128627392",67.9967943755937,-3.2391918943983e-06,0.00144266568171056,0.509599772868651,0.999459513539606
"STAT4",3.76526703416961,-1.08212177373464e-07,0.00144269399469557,0.918378016926803,0.999459513539606
"MYO1B",734.190627961786,-4.36678148790076e-06,0.00144231783208393,0.791769344922596,0.999459513539606
"LOC119062092",0.132802991305483,-1.46567339782377e-08,0.00144269503822268,0.935776981349313,0.999459513539606
"LOC128627391",0.126701354213055,-1.11340885186814e-08,0.00144269503754155,0.935779196779961,0.999459513539606
"NABP1",1020.87845377109,3.52567381190285e-06,0.00144212608913855,0.874349700180062,0.999459513539606
"CAVIN2",0.0999364889055283,-1.56867375850831e-08,0.0014426950388865,0.88551385528895,0.999459513539606
"TMEFF2",950.664942349146,2.60247425326479e-06,0.00144236708554337,0.86634856924379,0.999459513539606
"LOC119056872",1.06151094513082,3.89289346772982e-07,0.00144269429793808,0.710119781381079,0.999459513539606
"LOC119046548",0.195251873572906,9.34848375621722e-09,0.00144269503272658,0.897426281917941,0.999459513539606
"LOC128627429",0.655953956072656,-2.13136049997857e-07,0.00144269479854653,0.530758215490716,0.999459513539606
"SLC39A10",5778.42220995544,-8.35270920812351e-06,0.0014420252252523,0.706284513939438,0.999459513539606
"DNAH7",368.325701677924,-9.50759426389399e-06,0.00144254815958425,0.379811267992751,0.999459513539606
"LOC128627426",7.88314958316189,-2.09036589394442e-06,0.00144269118990979,0.25310814050271,0.999459513539606
"STK17B",5571.80922923369,-2.47900786786585e-05,0.00144188118026099,0.348372071755025,0.999459513539606
"LOC128627416",0.2843535602119,-1.25755402662865e-07,0.00144269502047827,0.593854046704444,0.999459513539606
"HECW2",17.260810644448,-7.30496501092547e-08,0.00144268683945941,0.96973870273093,0.999459513539606
"CCDC150",172.477631662042,-5.18469673200199e-06,0.00144259288857555,0.573607534689524,0.999459513539606
"GTF3C3",1104.45125058638,1.06909691746514e-05,0.00144213776170786,0.600365041820652,0.999459513539606
"CUNH2orf66",1.75894344920322,4.89986902442021e-07,0.00144269405894257,0.578067027086723,0.999459513539606
"PGAP1",1699.3492235176,-1.24207881481121e-05,0.00144236593493632,0.436382888918605,0.999459513539606
"ANKRD44",375.136810647482,1.55991665647248e-05,0.00144257032161505,0.155489753557958,0.999459513539606
"LOC119065083",1.42852577344838,5.55555066915597e-07,0.00144269422910543,0.488046154675623,0.999459513539606
"SF3B1",11152.8858040619,-3.45314691080475e-05,0.00144168547704291,0.244509163471063,0.999459513539606
"COQ10B",1326.82820849255,1.31886523231251e-05,0.00144233193782084,0.442280651866568,0.999459513539606
"HSPD1",11794.4800979903,1.15802885440433e-05,0.00144226737683182,0.541425961541429,0.999459513539606
"LOC119065497",4006.46755756456,1.2807810568302e-07,0.00144224852041139,0.995017732645115,0.999459513539606
"RFTN2",14.1514328452829,-1.30305676154231e-06,0.00144268820071259,0.491448959145544,0.999459513539606
"MARS2",1170.76334903192,-2.97837871505483e-05,0.00144245088163918,0.0777700447860049,0.999459513539606
"BOLL",2.41659642174554,-5.517969587208e-07,0.00144269398789606,0.53552978182599,0.999459513539606
"LOC119065500",3.25449942810993,-7.61880864446502e-07,0.00144269389958411,0.421385518257751,0.999459513539606
"PLCL1",56.437715915389,-2.50824198253962e-06,0.00144267109627771,0.55376875618347,0.999459513539606
"SATB2",1605.06654965321,-1.91427352906734e-05,0.0014422865090764,0.301506439324653,0.999459513539606
"FTCDNL1",0.483376408423163,-9.60325312514454e-08,0.00144269501754469,0.834600063923567,0.999459513539606
"CUNH2orf69",427.441465413209,1.45305792097033e-05,0.00144249763116372,0.267493167778309,0.999459513539606
"TYW5",418.942261583792,-2.53507986902461e-06,0.00144245331539111,0.842796494451838,0.999459513539606
"MAIP1",277.370053470321,4.1724137417878e-08,0.00144256075294727,0.993914740932377,0.999459513539606
"SPATS2L",815.76651635157,-8.09001063835629e-07,0.00144231826599096,0.947440088543403,0.999459513539606
"KCTD18",442.631311281175,-2.01374848433826e-05,0.00144250551779742,0.142606539011539,0.999459513539606
"SGO2",1831.0501933466,1.29338409635813e-05,0.00144219931669534,0.507062322808312,0.999459513539606
"AOX1",30.6288611774796,3.36192537154326e-06,0.00144267894228789,0.380841662808375,0.999459513539606
"LOC119065518",38.4344148755424,-2.39045036549372e-06,0.00144267457745735,0.556037258881207,0.999459513539606
"LOC119065479",0.133301505548577,-7.64237990281032e-09,0.00144269503674056,0.994598484153778,0.999459513539606
"BZW1",11453.5441604867,6.17032277388465e-06,0.00144162655487217,0.825680363260299,0.999459513539606
"CLK1",3464.41631395482,1.21625292164759e-05,0.00144194636490523,0.606900344384222,0.999459513539606
"NIF3L1",1611.86732598108,7.89321263575946e-06,0.00144222758573138,0.658045051214307,0.999459513539606
"ORC2",2087.0308574512,-1.27943742846165e-05,0.00144192242108797,0.592955563834352,0.999459513539606
"HYCC2",1789.46258018829,-1.16658561107539e-05,0.0014422491634136,0.526095843283872,0.999459513539606
"NDUFB3",599.037089251928,3.28280106785953e-06,0.00144259459229632,0.703496590412893,0.999459513539606
"LOC119065515",23.670404358534,6.20906427729227e-06,0.00144268971763337,0.76730552529645,0.999459513539606
"CFLAR",6421.12026100488,-1.23229594366914e-05,0.0014411089229168,0.736835403549808,0.999459513539606
"CASP10",433.426671478884,-5.33315573881035e-07,0.00144263029765268,0.930613905487649,0.999459513539606
"CASP8",480.077293704453,-1.61152559641618e-07,0.00144249559860324,0.989208578512843,0.999459513539606
"FLACC1",127.577615467944,-5.76277590589459e-06,0.00144263177453874,0.417760812130086,0.999459513539606
"TRAK2",3155.89384854538,1.49232711539112e-05,0.0014422525608103,0.423219080646857,0.999459513539606
"STRADB",787.182275053185,6.70577354762665e-06,0.00144232795221075,0.683870880071562,0.999459513539606
"C2CD6",4.03833842699397,2.76199468921393e-06,0.00144269414878696,0.0321411257030052,0.999459513539606
"LOC128627399",2.36537169464509,-7.82164012559671e-07,0.00144269405128215,0.382960639064906,0.999459513539606
"TMEM237",621.133474560108,-1.37315971233793e-06,0.00144238848908417,0.922699636272932,0.999459513539606
"MPP4",1299.00950631595,-2.7681114440523e-06,0.00144250077412386,0.808867027362564,0.999459513539606
"LOC119055283",10.4506637121555,-2.0241424889448e-06,0.00144269070425707,0.296445090801237,0.999459513539606
"ALS2",11859.5004817845,-1.82711423000519e-05,0.00144210823276604,0.389608228205968,0.999459513539606
"CDK15",15.1457745272454,5.01048444650929e-07,0.00144268573182861,0.819334346801243,0.999459513539606
"FZD7",17.3049707141599,1.80569028653401e-06,0.0014426880907361,0.384343829083577,0.999459513539606
"KIAA2012",115.07559481447,2.37464484555665e-06,0.00144263255032744,0.726723859187342,0.999459513539606
"SUMO1",4056.10531114332,7.8197545591826e-06,0.00144236701556005,0.616863598470176,0.999459513539606
"NOP58",3496.66538852565,4.00068111991114e-06,0.00144230209983777,0.811418450246906,0.999459513539606
"LOC119055266",0.0877030834852177,-1.04810701231045e-08,0.00144269503717066,0.935797487229191,0.999459513539606
"BMPR2",10901.4292549835,-1.75936896605364e-05,0.00144236488852486,0.289524330448554,0.999459513539606
"FAM117B",516.209809288736,3.66529579646199e-06,0.00144245632685503,0.781732737138423,0.999459513539606
"LOC128627431",1219.97848440583,-4.82088605294141e-05,0.00144259170217542,0.0116861026199396,0.999459513539606
"LOC128627432",76.9159554098499,9.55237934819441e-07,0.00144265228769941,0.864667647914284,0.999459513539606
"LOC128627433",5.0749990635345,2.69119730053435e-06,0.00144269314007919,0.0766029297719388,0.999459513539606
"SLC5A7",1.38326443983284,-8.40015842598035e-07,0.00144269436735427,0.261861283683455,0.999459513539606
"LOC119051970",2.89826296322352,1.40721894618048e-07,0.00144269338386345,0.899385950241201,0.999459513539606
"CCDC138",172.104438792907,-2.48769059257622e-06,0.00144262189878623,0.726326306698935,0.999459513539606
"LOC119044132",9292.1983118757,-1.99609061361198e-05,0.00144200438618714,0.43326604854455,0.999459513539606
"LOC119044134",3.75111593535735,-2.65681459110823e-07,0.00144269345216511,0.815980162579526,0.999459513539606
"LOC119044127",0.473704728970004,1.4574921437271e-08,0.00144269487322449,0.977275979528703,0.999459513539606
"LIMS1",14417.2144622724,-2.82211973958605e-05,0.00144149777547985,0.370492960970191,0.999459513539606
"LOC128627434",5.67178237990831,-8.19004970336663e-07,0.00144269250255482,0.556240067348802,0.999459513539606
"GCC2",2155.34660340112,-1.35545256749128e-05,0.00144221794443162,0.479214218338682,0.999459513539606
"LOC128627442",1098.30574455628,-4.76355186916185e-06,0.0014424332381716,0.730594722235247,0.999459513539606
"EDAR",0.727045319765228,-7.4524731101213e-07,0.0014426946917837,0.163723092414828,0.999459513539606
"LOC128627439",0.194312195589784,-5.0106830919834e-08,0.00144269502795548,0.876970717925541,0.999459513539606
"SH3RF3",21.148136363629,-2.8542799830331e-06,0.00144268398468671,0.342777702580654,0.999459513539606
"SEPTIN10",401.850403177145,4.31689460090985e-06,0.00144251232312146,0.71343404933057,0.999459513539606
"SOWAHC",237.52848804157,3.30196636778362e-06,0.00144254530053563,0.749928620546392,0.999459513539606
"LOC119065214",0.129479404090842,1.07142540449216e-07,0.00144269496815794,0.944457168763103,0.999459513539606
"THNSL2",1452.21803318389,-1.56136843780916e-05,0.00144227386675706,0.389948732146512,0.999459513539606
"LOC119065206",12.6848793705899,1.97765692045607e-06,0.00144268752373241,0.424968440826476,0.999459513539606
"EIF2AK3",1640.9354324222,-1.15220551261431e-05,0.00144229763009769,0.530677591066916,0.999459513539606
"LOC128627436",16.335078459684,5.08229052295759e-07,0.00144268508562935,0.849051778578334,0.999459513539606
"RPIA",1798.80192476846,8.14052997941071e-06,0.00144230068182667,0.636435437175933,0.999459513539606
"LOC128627441",14.4032445828104,1.88242803426795e-06,0.00144268781204993,0.437602043255317,0.999459513539606
"ST6GAL2",0.152625295149278,1.28464438997343e-07,0.00144269498669528,0.924146385162256,0.999459513539606
"EFNA5",492.570769983477,-5.81908399184646e-06,0.00144249361502066,0.633181181872265,0.999459513539606
"FBXL17",1643.40281426958,3.28112794552852e-06,0.00144205946410763,0.878475699095443,0.999459513539606
"LOC119044330",8.80807009779762,1.89716097453455e-06,0.00144268937975835,0.38832439626948,0.999459513539606
"FER",1660.07521725248,-9.37975484445724e-06,0.00144247493286363,0.470973856666207,0.999459513539606
"LOC128627456",0.527593300579838,6.11919771790555e-08,0.00144269470939305,0.970084780941846,0.999459513539606
"PJA2",3270.68011199066,-4.79995691979211e-06,0.00144223651686512,0.790001465790436,0.999459513539606
"MAN2A1",4022.58847231439,-2.60896961578463e-05,0.00144233791165658,0.162791227617556,0.999459513539606
"LOC119065131",0.637698009706876,2.35884924774299e-07,0.0014426948766506,0.70452715315758,0.999459513539606
"TMEM232",34.2258386606625,-1.673719242996e-06,0.00144267327857561,0.700545088333038,0.999459513539606
"LOC119065125",0.130538401479191,-7.59956174013615e-09,0.00144269503670037,0.994589580837506,0.999459513539606
"SLC25A46",995.697607403403,1.75696452835126e-05,0.00144230077941941,0.327872604514824,0.999459513539606
"LOC119065129",1.71900018045316,-1.42797752210294e-06,0.00144269476459593,0.0261151321501432,0.999459513539606
"WDR36",1806.32249237802,2.402257037906e-06,0.00144187857891931,0.920086188799222,0.999459513539606
"CAMK4",8.71124499225815,2.47716541763443e-06,0.00144269143896159,0.175143970553853,0.999459513539606
"STARD4",1156.24384417051,4.81676058749236e-06,0.00144228079648904,0.789612565851945,0.999459513539606
"NREP",3723.49311258487,-1.68185680446889e-05,0.00144170341703533,0.537818408983646,0.999459513539606
"LOC128627453",13.2381274864808,-2.01210254959983e-06,0.00144268947182485,0.345407663454454,0.999459513539606
"LOC119065118",58.5757393638423,-2.74806467736354e-06,0.00144266444422992,0.557687470928352,0.999459513539606
"EPB41L4A",341.607243642659,-1.702842323346e-05,0.00144260845569692,0.0853733181965962,0.999459513539606
"APC",1565.51038178497,1.07584950603154e-06,0.00144238643189558,0.931811575493121,0.999459513539606
"SRP19",670.903374544593,-5.99699845500127e-06,0.00144249232774321,0.624694517911142,0.999459513539606
"REEP5",2179.13950792406,-2.23398958230403e-05,0.00144219110375375,0.278778712250259,0.999459513539606
"LOC128627459",1.95059354424573,-3.85255278297771e-07,0.00144269458823582,0.57482780739326,0.999459513539606
"DCP2",2888.39631922533,-4.61239751068895e-06,0.00144245663995059,0.726214248695854,0.999459513539606
"MCC",1242.8391869783,1.27593151042038e-06,0.00144231771997191,0.939345636725075,0.999459513539606
"YTHDC2",1916.0080855026,-9.45295642827266e-06,0.00144225955949725,0.599522726604263,0.999459513539606
"KCNN2",0.84477942116948,-4.39400574917328e-07,0.0014426947168615,0.330853184743079,0.999459513539606
"TRIM36",69.2674324968286,-3.08296829888913e-06,0.00144266143830198,0.547332658998789,0.999459513539606
"PGGT1B",713.774913580419,-1.75500372427713e-05,0.00144241485590838,0.224727289935985,0.999459513539606
"CCDC112",427.745902778448,-1.17348587158952e-05,0.0014425124756416,0.336300561266477,0.999459513539606
"LOC128627454",1.24080163746983,-1.63005119121712e-07,0.00144269442485659,0.781989138468319,0.999459513539606
"LOC119062555",0.181718876773888,2.76736831631323e-07,0.00144269498182627,0.797707789817357,0.999459513539606
"LOC119062554",4.12295200555222,-1.16104389805673e-06,0.00144269235736485,0.411081119025499,0.999459513539606
"FEM1C",695.318338708581,8.13291509912782e-06,0.00144236792813611,0.603146214928618,0.999459513539606
"TICAM2",30.2734490572803,5.42478881243452e-07,0.00144267875639624,0.874525889151374,0.999459513539606
"LOC119062549",0.251079524635127,1.82953052336778e-07,0.0014426949415649,0.916110972220241,0.999459513539606
"TMED7",5372.6284612585,-2.29106018992411e-05,0.00144163882144162,0.425466684874287,0.999459513539606
"LOC119046652",0.504642136468899,1.91205057223989e-07,0.00144269481734402,0.774913349413276,0.999459513539606
"CDO1",10.2416858885801,4.87146433339915e-07,0.00144268913813242,0.828879513792529,0.999459513539606
"ATG12",1551.20785218862,1.50390817404269e-05,0.00144219814322347,0.44495247629562,0.999459513539606
"AP3S1",492.749001192416,6.68400409842063e-06,0.00144253955522024,0.526096169082195,0.999459513539606
"LVRN",42.9967337055437,-3.35034336119013e-06,0.0014426775954892,0.361566909052356,0.999459513539606
"LOC119046653",0.112094273387711,-9.7211576839439e-09,0.00144269503665698,0.994593056385876,0.999459513539606
"ARL14EPL",1.51306532317906,-1.16527742527281e-06,0.00144269441238801,0.145421492659821,0.999459513539606
