"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PANK1",779.688560147958,0.00796775877905285,0.0421336122751902,0.77545151954839,0.898564581938257
"SLC16A12",130.066235640958,-0.0159825492058198,0.0542263642050832,0.467460876743843,0.717261379220723
"IFIT5",2766.67704973204,0.0766379572069959,0.0399769168009131,0.0156811227488881,0.140310524103647
"LOC119057768",228.462702354305,-0.00710126905683126,0.052570829678619,0.710136092527978,0.866444783908647
"IFIT3",4214.31468836803,-0.0547299148717858,0.0410586627753067,0.0772166075932523,0.304216770396109
"IFIT2",555.479311592768,-0.0448803930671762,0.0639666071696892,0.137851624809623,0.403606451427866
"LIPA",790.616162380961,-0.0334149012928168,0.0481493906662426,0.270965562099102,0.557748535624611
"CH25H",0.215960990854301,-0.000146391757548036,0.0558549615431391,0.764219466632628,NA
"FAS",326.069399738677,-0.00956113285827905,0.0494186873451716,0.692465761703095,0.856531293719913
"ACTA2",16158.1350073848,-0.10874203559877,0.0730669340876308,0.0151946762057532,0.138254453354438
"STAMBPL1",656.217083505939,-0.00959246766107004,0.0437930932440209,0.727423466337523,0.873463645517567
"ANKRD22",10.5123039497431,-0.000536962681078512,0.0555607163247151,0.930601975444975,NA
"LIPM",26.5161679064342,-0.00892489449918859,0.0562089041160338,0.307689824953166,NA
"LIPN",0.229368763339057,0.000201755850941783,0.0558511654623628,0.971569093738173,NA
"LOC119057753",142.490117628721,-0.00148586567983549,0.0526525927724807,0.904390591082982,0.958359880987581
"RNLS",93.6554192651847,-0.0149533990267983,0.055851982046988,0.369916302178286,0.643177054432568
"PTEN",3883.46435148245,0.0530890627264182,0.0372388021107128,0.0712366523783165,0.29074663054033
"KLLN",2.46133053959088,-0.00080874336565966,0.0557762258861795,0.788424339434654,NA
"LOC119057714",0.560647859188973,-0.000800935750825631,0.0558564361454523,0.644276587754513,NA
"ATAD1",3052.25815689406,0.0821848302468043,0.038973253688254,0.00910821342977702,0.108180343978642
"PAPSS2",18.5598928480559,-0.00350446203663544,0.0554957492751155,0.648088620794841,NA
"LOC119057751",0.153785768827386,0.000361804731146336,0.0558538474851555,0.949020278076906,NA
"MINPP1",2749.20149979537,0.0383550937288215,0.0388145727711975,0.192464675642434,0.472838754751092
"LOC119057773",0.307955271295292,-4.1590606038631e-05,0.0558549231256898,0.985411037647187,NA
"LOC128627193",27.9374346802971,0.0037737478498081,0.0551297656419378,0.71317612886143,NA
"LOC119059998",203.317858207691,0.010040404488339,0.0531004212132759,0.602322048849604,0.802890965995388
"SGMS1",1093.73965152494,0.0822197016504222,0.0508492792086465,0.0233977170948318,0.169442584642611
"ASAH2",7.43245196005772,-0.00540185112992195,0.0560502999131961,0.221216383942881,NA
"PRKG1",30.0568678002563,0.00142811422145628,0.0549977487851125,0.885278202250579,NA
"DKK1",0.174049910968831,0.000450023964602957,0.05585447933619,0.889679199596186,NA
"PCDH15",11.2838980793066,0.00252842216923599,0.0555819706378594,0.687513042583058,NA
"LOC119042905",0.274189409523658,-0.000247310496304704,0.0558551072463216,0.696591834724485,NA
"LOC119042908",0.0926594122605294,-1.80475465621251e-05,0.0558548502630417,0.985521964917959,NA
"ZWINT",115.246417001164,-0.0153263284151817,0.0553596933634329,0.396195956576685,0.665014564717807
"IPMK",714.217877188936,0.0514990219578094,0.0591937046785268,0.121848367358747,0.380837036641948
"CISD1",445.85456220768,-0.0215139644602895,0.0554180022024347,0.339344875959264,0.620650875724883
"UBE2D1",835.444618544857,0.0186216162881466,0.0460132863054526,0.508549703241494,0.744859483823819
"TFAM",1779.17947235849,0.0184877765806851,0.0377255845482028,0.51311072585365,0.747860000866741
"LOC119045264",0.0909313462028228,-2.43493739466458e-05,0.0558548275430004,0.9855149850359,NA
"LOC119045265",2.86888567361315,0.00335843125140273,0.0559385910173087,0.219231160733114,NA
"LOC119045273",0.510049855195101,0.000622790438755782,0.0558526820882926,0.805721106106811,NA
"BICC1",4194.58431343126,0.0795238039430463,0.0417509882930178,0.014947567218622,0.137350835078228
"PHYHIPL",125.505203995597,0.0184698842081239,0.0562426124856706,0.326606964449236,0.611355090226709
"FAM13C",246.826627845149,-0.0275781177781348,0.0599268697067055,0.212467384667994,0.492407519872446
"SLC16A9",78.4550048231828,-0.0109553857992711,0.0552681889783967,0.565610781104545,0.782004062275625
"MRLN",4708.76657619709,0.0770787761390472,0.0598006662277239,0.0411667591984097,0.223842234627985
"LOC119045267",238.993281206415,-0.0335064273997231,0.0627615834708724,0.213629745929211,0.493887886881688
"CCDC6",7026.08474666666,0.0746199526085751,0.0430113770816541,0.0233547683905609,0.169442584642611
"ANK3",2989.53612824872,0.0476941839144626,0.0495398501358363,0.140918899740704,0.407943996461644
"LOC119045268",3.66412991305785,-3.26224434659599e-05,0.0557796318061122,0.993653724409204,NA
"LOC119045270",1.5866557723895,0.00234139138712242,0.0558860220609779,0.308122507432311,NA
"LOC119045271",3.2494863847444,0.0039060679118754,0.0559420555352111,0.280664401262115,NA
"CDK1",1775.9545198668,0.0216259111439715,0.0468901648576526,0.445790461743533,0.702576195554866
"RHOBTB1",270.366286157126,0.015578130014007,0.05099210279459,0.524056006889095,0.754296788145685
"TMEM26",3.41211215295302,0.00124450500136634,0.0557675846159434,0.630827336242874,NA
"CABCOCO1",42.6156843894769,0.0151163729264246,0.0575670553246942,0.205636478020491,NA
"ARID5B",8854.2524439854,0.0448756784667219,0.0446999209498571,0.152049961909881,0.422344421805631
"RTKN2",244.977592869848,0.0811987875002076,0.125261721345401,0.0276065842799197,0.182310047632286
"ZNF365",15.4530910888589,0.00090694037535203,0.0553538388670208,0.901270736572957,NA
"LOC119055719",194.910920853441,0.0100574986243257,0.0521407698042064,0.682785022068866,0.850775392425968
"ADO",520.108666911333,0.0339530745668417,0.0510699848905125,0.258737230690085,0.543146645805096
"EGR2",7.59729140363246,0.00415889717889523,0.0558556735220395,0.411433181058835,NA
"LOC128627194",0.273617580574763,-0.000104440341715654,0.0558542403575831,0.970498557189465,NA
"LOC119042678",0.0861380977971375,-1.85840507345904e-05,0.0558548496636373,0.985519567097342,NA
"NRBF2",425.177226226641,0.00950244960610547,0.0481543951665614,0.707725049973832,0.865033466118444
"JMJD1C",1719.71859212348,0.048404477839723,0.0609476398968848,0.133251830908286,0.397752498431143
"REEP3",2193.83383465249,0.0942833314276253,0.0426997791238668,0.00552940506085783,0.0881511773011968
"LOC119059137",0.189957953947246,-0.000106083330712413,0.0558549383268798,0.815673548665033,NA
"LOC128627173",1.23147270300126,-0.0010304078531134,0.0558146847948211,0.612815528012198,NA
"CTNNA3",27.583857194656,0.000254902998073591,0.0550509468073643,0.932316491033558,NA
"DNAJC12",0.799333828139223,-0.000299282184512379,0.0558527695838334,0.926372619235167,NA
"SIRT1",2059.31173381252,0.0339133685815333,0.0387567587543247,0.245199524549324,0.528356569048782
"HERC4",2668.7035443356,0.160474578658098,0.0759218577490214,0.00250666413711925,0.0620851889891745
"MYPN",151.28855944771,0.0375076721216926,0.0672334839388071,0.111898986513981,0.365642213727411
"ATOH7",2.18674698809882,0.000224954354451548,0.0558076661378094,0.88400256327816,NA
"LOC119048710",2.74431533128434,-0.00138105379344555,0.0557697562827469,0.765721581835697,NA
"PBLD",574.417709720907,0.0118834071212362,0.0479655330719023,0.646357962052759,0.828737606607496
"HNRNPH3",3106.92074853624,0.0346095227649864,0.0381766096025249,0.233716961077569,0.51623949422444
"RUFY2",1009.01571748924,0.121070344608278,0.058882010872273,0.00467412141319552,0.0805272150319027
"DNA2",347.013134486713,0.00969121310403336,0.0507990190273304,0.669759721024747,0.84381778770095
"SLC25A16",800.34135960817,0.0489627210677595,0.050173621055971,0.133657101624767,0.398224953134346
"TET1",93.6285040397012,-0.00889764383216371,0.0544058150953559,0.613389466239852,0.808919418428158
"CCAR1",4114.02419332861,0.0530021889966968,0.0350894695075259,0.0622109596836968,0.272404585168187
"STOX1",40.1846991992267,0.00536273079088794,0.055003439287558,0.668264954192263,NA
"LOC128627202",13.6184114924823,0.00647823106349719,0.0560440641209087,0.308861908580601,NA
"DDX50",1270.27530754784,0.205287858178561,0.0554964950641923,0.323504773216484,0.608988197015125
"LOC119038219",11.9645509483982,-0.00733063257044163,0.0560483521530097,0.326700366956422,NA
"DDX21",6312.94454951879,0.0944651930579706,0.0348216415839637,0.00148044179693186,0.0484980588121966
"KIFBP",1865.81937581698,0.0800449512697642,0.0475521793406639,0.0221403540467721,0.164224552723075
"LOC119065233",0.710635465781825,0.0010387898797624,0.0558574002075833,0.507548580146361,NA
"LOC119038167",2.70706437879422,-0.00139502839285193,0.055776262274911,0.668058387701625,NA
"SRGN",19.5177058128149,-0.0059235019035733,0.055799584861369,0.441329019299069,NA
"VPS26A",1989.13304335921,0.0278197118266729,0.0428796844590519,0.347027906951603,0.625678381456704
"SUPV3L1",672.872466221724,0.0100380055154174,0.0423725488236621,0.719877861309802,0.870079819772093
"HKDC1",9.01543129800983,-0.00110482924492652,0.0555907012618614,0.842434705890528,NA
"HK1",1006.20056951205,-0.0288118948384044,0.0466484963737946,0.330705941648267,0.61395671676872
"TACR2",1.45764883083257,3.94193252168107e-05,0.0558066640074649,0.97188460910698,NA
"TSPAN15",4.82367270254971,1.12097762783069e-06,0.0557090227980022,0.996568762247491,NA
"LOC128627203",0.111137837749525,-4.43595593653076e-05,0.0558549369250292,0.926736446927909,NA
"LOC119038200",6.63670521839276,-0.00915819139222627,0.0566744012342307,0.111707113577529,NA
"AIFM2",167.051450337514,-0.00586560201208388,0.0520209441217932,0.741963334919532,0.881616941838566
"TYSND1",246.954140154305,0.0389107060140322,0.0621940931173244,0.164946719066517,0.437653988071707
"SAR1A",1223.68252724623,0.0128308964093972,0.0452440471812376,0.641350065754314,0.826591185070786
"PPA1",1279.83760671931,-0.000624884783389245,0.0469379519001339,0.979360904814785,0.989457499572612
"LRRC20",131.215861637607,0.0200413934028807,0.0559908187934416,0.333944649358529,0.616595674109588
"LOC128627179",0.607771702668991,0.000548586314891514,0.0558416077163159,0.856728477749001,NA
"LOC128627178",0.547172663540713,-0.00106570085113097,0.0558625184361227,0.451079882309666,NA
"EIF4EBP2",6104.25106559983,0.0200181124459346,0.0420504559530532,0.486755111171581,0.731264701070216
"NODAL",0.365309199131156,-0.000147029942682448,0.055853684564551,0.956583817674547,NA
"PALD1",57.2804205176433,-0.0329726614006608,0.0676554401464209,0.0547338722815316,NA
"PRF1",0.155671786580715,-4.0037629408496e-05,0.0558547652262525,0.983349817017982,NA
"ADAMTS14",1422.41762577925,0.0104389623916501,0.0437461923559466,0.708049805942042,0.865033466118444
"TBATA",0.115463915182193,0.000213959860596678,0.0558525321999998,0.985706816056113,NA
"SGPL1",1327.95776795849,-0.0229865902663443,0.0400446493099494,0.426040015121416,0.68882489974606
"PCBD1",390.261136585163,-0.0965258557124758,0.115754713935999,0.0292491291657756,0.187663159237658
"UNC5B",3.30443262303301,0.00275788640377354,0.0558355559657462,0.453299929843326,NA
"SLC29A3",389.786378112123,-0.0383797073996943,0.0596340283333555,0.184024492964905,0.461447327396933
"LOC128627182",46.8164050330083,0.0192961288251865,0.0592546358653908,0.120729456883219,NA
"CDH23",6.28545458725049,-0.00638671258874865,0.0561918680676747,0.186990123551805,NA
"PSAP",17854.1425712808,-0.119490498547663,0.0431751970323486,0.000804224177213462,0.0353942499106301
"CHST3",6.76641782240039,-0.00162283454135741,0.0556066557656068,0.767961650586034,NA
"SPOCK2",64.401711485806,-0.000407292407859818,0.0538252297196796,0.97520992031085,0.98786478324669
"ASCC1",342.930734789028,0.013480285286756,0.0495721914752283,0.590631956588332,0.796255730898443
"ANAPC16",971.489713344116,0.00514308660181913,0.047018955931207,0.841369648940767,0.931637084527491
"DDIT4",138.383231623679,-0.0174348402814106,0.0558559123216863,0.354161492978663,0.63180749906868
"LOC119038089",6.1296429983107,0.000125835004539715,0.0556746122289982,0.977625445204839,NA
"DNAJB12",1227.23549316504,-0.03081832731013,0.0432162169065708,0.301986311259549,0.586127611687408
"MICU1",1077.16258377732,0.0380324698961607,0.0447003021751268,0.216231457777718,0.496211132465967
"LOC119038186",2.3973034197459,-0.00311625615262238,0.0559044280001508,0.289773542339785,NA
"MCU",1887.56337965831,0.00549197967400212,0.0399424717127526,0.845600056456945,0.933243666052668
"OIT3",48.7770366535252,0.0188214873500412,0.0592021821156956,0.124006648278649,NA
"PLA2G12B",1.96263174362218,0.000120777637474276,0.0557919663172164,0.972606655975483,NA
"LOC119038157",38.8967309032147,0.00842037204278161,0.0555293157044974,0.465370247785332,NA
"P4HA1",1208.94699067233,0.00518311604506144,0.0441614925473055,0.848972966850599,0.934865386381573
"NUDT13",47.8133776745218,0.0106621513946382,0.0557062571285823,0.370497256346022,NA
"ECD",857.765637089796,-0.0470844053252564,0.0536571023320231,0.147196476740664,0.41615044126741
"FAM149B1",1519.9982495766,0.0541237882241375,0.0502720618163047,0.103917194132107,0.353330946344644
"DNAJC9",729.546473176624,0.0189764629871007,0.0451171298855519,0.503846365650753,0.742991594557715
"MRPS16",338.37712757548,-0.00833783443174661,0.0487321881271706,0.73437937319313,0.877209806371152
"CFAP70",44.6797321906107,0.0126062067002269,0.056776046757669,0.217276692687293,NA
"ANXA7",2544.45696247502,-0.0284852938559015,0.0411528492390264,0.333007142548842,0.615980963388656
"MSS51",84.6897898507341,0.00512977646615924,0.0540249748300838,0.728293634694669,0.873502995037018
"PPP3CB",1583.01421158031,0.0251662812585288,0.0425802510040771,0.390091533088441,0.660895983090564
"USP54",431.708581262056,0.0364896978389928,0.0597683693815987,0.192227896491471,0.472389830739679
"MYOZ1",6.66687828261041,0.00341222575603615,0.0558055931772622,0.437650251352272,NA
"SYNPO2L",238.539767133953,0.00434289891768899,0.0498124148049073,0.849202744472803,0.934865386381573
"SEC24C",3965.89516973858,0.0401374290875769,0.0344641246895651,0.148735255624591,0.418373349506647
"FUT11",270.635776185721,-0.00284007534621091,0.0490814593153146,0.90322342385058,0.957924984297113
"CHCHD1",171.246659702111,-0.0154265404939254,0.0558369027382659,0.412966256252919,0.677421172247684
"ZSWIM8",4562.63204685875,-0.0235024218360053,0.0450254877943475,0.417056427623202,0.680707432210941
"NDST2",782.275209440862,0.0161565596257701,0.0449417423427217,0.564701705973437,0.781687490511597
"CAMK2G",2270.82999900952,0.0167895440866815,0.040479575614439,0.556492987745775,0.777071814494748
"LOC119038164",1110.37324048398,0.0320097846549295,0.0422467146916247,0.283714302935761,0.570039809201375
"PLAU",16534.0227199989,-0.0549870567691839,0.0332128776446755,0.045706127324678,0.236832092293648
"VCL",25340.416779984,0.0796683248330022,0.0390182756611332,0.0111757690620095,0.119450724168417
"AP3M1",1352.385045555,0.0668029647524939,0.0559739161176932,0.0617235954107632,0.271120915405735
"ADK",1243.52339452766,0.0690608660832471,0.0558777089523421,0.0553376555070208,0.258781239249116
"KAT6B",823.587969912727,0.104624539468408,0.0866204842323356,0.0219833294040008,0.164077296892093
"DUSP29",0.687084860956511,0.00142001843281808,0.0558633127103966,0.377512385929772,NA
"LOC119038154",745.411354375871,-0.0427172158588271,0.0527120168154935,0.177443772093916,0.452732046247406
"LOC128627206",363.032629155865,-0.00100096684801588,0.0489966137839542,0.965291069173626,0.982742364811681
"SAMD8",4723.28131773661,0.0448083385684641,0.0428454154636498,0.147889773250884,0.417031475691768
"VDAC2",6965.82480865403,0.0318709013489511,0.0471406720231115,0.288939841091081,0.574361693224345
"COMTD1",104.376130464509,-0.0307663786294432,0.0643791267402907,0.107454678720568,0.35952690169616
"LOC119038159",67.9503727006772,-0.00696157237361408,0.0542909793212523,0.639186091756579,0.826001526725964
"LOC119038181",33.5522009724165,0.0214211417832223,0.0607930438319655,0.0727774494418783,NA
"ZNF503",748.71677772837,-0.0291131988431546,0.0534986223290113,0.295182463418184,0.579862947488794
"LRMDA",10.231581745304,-0.00235319247014533,0.0555368351027954,0.740217871079489,NA
"KCNMA1",19.6388563175328,0.00942726889620959,0.0562661002108307,0.300755832628139,NA
"LOC119038178",0.332257997315861,0.000586424620189767,0.0558542387527146,0.86181805860324,NA
"LOC119038177",0.156602755293051,-3.19341834233082e-05,0.0558548086312424,0.984534789523066,NA
"DLG5",1972.98146254717,-0.00603225581327677,0.0397772315673451,0.828970436054742,0.926634930194597
"POLR3A",1750.30214344159,0.0737209282433401,0.052388156173615,0.0397497410582361,0.222063812698465
"RPS24",9486.87073755788,-0.0283763364693401,0.05966827877839,0.21158825217599,0.490872602250468
"LOC119038214",0.305426030277615,0.000710428835583433,0.0558570549038972,0.72032557570483,NA
"LOC119038175",1.03341889375654,0.000450323876628669,0.055821742480167,0.868025199123062,NA
"LOC119038069",0.648974220503943,0.0019291215441419,0.0558854660581955,0.25837617233428,NA
"LOC119038148",2.76556298206977,0.00179811789353543,0.05579078410728,0.628196142793726,NA
"ZMIZ1",1829.14393736567,-0.010427193168394,0.0428458512366814,0.70807203092733,0.865033466118444
"PPIF",123.502386692448,-0.0260756677037689,0.060885420696924,0.164269446094172,0.436629334732927
"ZCCHC24",363.816162551543,-0.0315293822675028,0.0556538735255548,0.25410905040603,0.538041927996422
"LOC119058892",3.05730075352372,-0.00150447975674993,0.0557910756322648,0.643576083266044,NA
"ANXA11",952.921034913669,0.0100358203908802,0.0452148972186323,0.711595690078784,0.866522747526509
"PLAC9",0.895509341124907,-0.000199004861092082,0.0558388466289944,0.91191273153799,NA
"TMEM254",744.281497134169,0.0760837875900788,0.0676958231671087,0.0481716586737694,0.2429453025194
"LOC119064187",142.275094892109,0.0307989152101873,0.063450220132459,0.133592719786215,0.398224953134346
"SFTPD",0.533640987850953,0.00100312142652837,0.055860538026101,0.613453577471884,NA
"DYDC1",0.550284598678802,0.000712547872698979,0.0558523216383277,0.759627833635964,NA
"DYDC2",4.6871076990768,0.000925672626055184,0.0557179910727128,0.821295688804691,NA
"PRXL2A",1656.1729293801,-0.0188410338258094,0.0484389158691845,0.487748738298089,0.731720075387153
"LOC119056533",4.38248720434494,0.00249838760343391,0.055800949883928,0.510507530728301,NA
"TSPAN14",752.593315330543,-0.0304056885477445,0.0465130309370408,0.308423759808956,0.592004160976355
"SH2D4B",4.2900624528221,-8.16577751641071e-05,0.0557261256673705,0.982509488047152,NA
"LOC119044306",0.11161404715364,0.000191827799683887,0.0558525441767718,0.985132646646645,NA
"NRG3",8.88462257276201,0.00418366003934863,0.0557140856805343,0.523543923449168,NA
"LOC119048584",3.31855023386273,0.00583154994003835,0.0561885460098468,0.117039353353416,NA
"GHITM",2954.68243419593,-0.0105236963288467,0.0395458648695297,0.708246434712465,0.865033466118444
"GPR15LG",1.86509378627463,0.000108712247054141,0.0557766496617993,0.997477681664642,NA
"CDHR1",26.2278266829496,-0.00701956539653358,0.0558760982946322,0.395352953206485,NA
"CCSER2",613.058758861768,0.0638890836389674,0.0906968275896273,0.0512830497056483,0.249773166789257
"GRID1",13.1485890761123,-0.00394028185743766,0.0554652857974618,0.619168640982797,NA
"LOC128627192",25.9869665358813,-0.00711588054836469,0.055710808942485,0.434374215866746,NA
"WAPL",3603.27691980171,0.0593751402811795,0.0440496189687935,0.0659761416843085,0.280771690956109
"LDB3",172.351643871359,-0.0170949961078774,0.0551381200102683,0.390744858971765,0.661705723923011
"LOC119062388",4.19377945988454,-0.0104193318747157,0.0572108319051871,0.00765886486690168,NA
"BMPR1A",2441.25819089846,0.128828596538707,0.0443784245553069,0.00047414643589602,0.0271053712520558
"MMRN2",10.8408445736793,0.00130702934222614,0.0555569138942828,0.820034798911931,NA
"FAM25A",0.190115901394653,-5.56448615638144e-05,0.0558546291659078,0.979737683385613,NA
"GLUD1",2941.56830367302,0.050294813741854,0.0356804228399286,0.0789119547194508,0.307888441800513
"SHLD2",529.445115858797,0.0175929978420803,0.0479287125830237,0.517230969674054,0.750292749095507
"GPRIN2",3.01999521847617,0.00424690844777464,0.0560070430228826,0.183118663598184,NA
"LOC119053220",0.115174760550687,-2.83329154404873e-05,0.055854829587947,0.985506708490924,NA
"ZNF488",0.303392202431047,0.000450512385548769,0.0558534811829242,0.898058237786384,NA
"GDF10",0.0852513723294526,-1.55066990214211e-05,0.0558548665620911,0.985524008506002,NA
"PTPN20",1.41641168610689,-0.000454784025914696,0.0557875537599058,0.82380926427423,NA
"FRMPD2",1.45442958680665,0.00267117280386385,0.0559058832531065,0.19880447847493,NA
"LOC128627181",0.205011395066793,-4.67443755754334e-05,0.0558546580555352,0.980634556796568,NA
"MAPK8",2268.94188302159,0.0265804667286674,0.0561886944177384,0.286531721210099,0.571901349387605
"LOC119046862",6.77997418752314,-0.00278989463004406,0.0557434949780112,0.564617389111932,NA
"LOC119058800",5.76505211735451,-0.00323555787556425,0.0559400272164145,0.184319839546812,NA
"LOC128627214",7.74662726875284,0.00194563702235081,0.0556906159852536,0.688828048988952,NA
"TMEM185A",209.590554112005,0.0027795929256969,0.0500431114945385,0.901915335166868,0.957491997632131
"LOC119051674",6.91279106677731,-0.00456056245402704,0.0559137377038808,0.678955289550432,NA
"LOC119043859",194.208825453438,-0.0193075200652563,0.0554593043194908,0.364489358401101,0.640424075710867
"LOC119057276",0.211644501711597,0.000529251151936963,0.0558546864543833,0.826841426078211,NA
"LOC119055485",9.66301104722264,0.0059065487879158,0.0560915481990254,0.240209655083192,NA
"SORD",5.45545562456994,-0.00482654681399565,0.0559350574346213,0.329653228922632,NA
"DUOX2",5.37280829177161,-0.00220431744408127,0.055734429181234,0.622670042089204,NA
"LOC119064566",429.879848182211,0.0469547362714982,0.0711792344046009,0.100548807260768,0.346743500824342
"CDYL",737.615123752445,0.0469072086789677,0.055995544078399,0.147787705780892,0.417026731505592
"RPP40",444.518691544166,0.0173398607108991,0.0501914984624867,0.49965037631537,0.740535217358634
"LOC119043746",0.14851282105977,-3.94027475747321e-05,0.0558547736033833,0.983571272419,NA
"PPP1R3G",12.2532627090736,0.00559129523690356,0.055874153692694,0.395480434198467,NA
"LYRM4",485.779860302186,-0.0115249367566504,0.0479255434257784,0.655382807844888,0.833327117725937
"FARS2",482.281621057067,0.0164009885599675,0.0527300771823785,0.474643661426134,0.722400376991047
"NRN1",6.78472063362835,-0.00756016230853112,0.0563849598034442,0.137429802045143,NA
"F13A1",21.4452357745587,0.00188846783133783,0.0553226670112769,0.815369099791885,NA
"LY86",0.24609281797907,-0.000150516453725122,0.0558547788826245,0.869384811590879,NA
"LOC128627221",0.243067526998082,-8.37245860587163e-05,0.055854325881676,0.972611367083119,NA
"RREB1",1256.45255000066,0.0127715209710538,0.0427067635260563,0.650343368604564,0.829959524131559
"SSR1",6825.24933862509,0.118624728911592,0.038302746034721,0.000298240093190135,0.0217792233214138
"CAGE1",388.669227782762,0.00806757223657841,0.0486776358601349,0.743971544742846,0.882308280154565
"RIOK1",2141.93814344434,0.0411584160727557,0.0374624049402065,0.156896375135406,0.42741517933999
"LOC119063943",0.386003794498423,-0.000101649375919319,0.0558545396525763,0.975310459302205,NA
"DSP",2438.9765823349,0.09832102238023,0.0626876195265098,0.0170765043972274,0.145330040054298
"SNRNP48",1807.39749875282,0.0323685656647541,0.0456068095371343,0.284068285716487,0.570100873408673
"BMP6",534.947064520008,0.0573473489092322,0.0724051053223671,0.0860777778783701,0.320440739037245
"TXNDC5",2560.64340911872,0.0201478827398666,0.0381430388802228,0.478694285620125,0.725346803070174
"BLOC1S5",1151.00829497946,-0.0284833155103404,0.0501475950661886,0.323919020207473,0.609144274751352
"EEF1E1",724.184149359448,0.0512599017525769,0.060498763242483,0.121707532174154,0.380837036641948
"SLC35B3",722.962552074387,0.087265001529523,0.0839283887261048,0.0360412477649717,0.209959281241233
"LOC119056479",0.115086239043897,-2.3737227720044e-05,0.055854803339045,0.98478792886087,NA
"LOC119059092",2.8230242889288,0.00423349033260155,0.055995182648539,0.206865144562146,NA
"TFAP2A",20.5054991096817,-0.0128503045954151,0.0572729286512537,0.161317974827734,NA
"GCNT2",0.205585410671761,0.000413202654820198,0.0558534768282513,0.913920891119145,NA
"CUNH6orf52",0.669301893594809,-0.000833412884190906,0.0558571084592104,0.646037344152146,NA
"PAK1IP1",1421.29925856371,0.0422420983044767,0.0462393071034229,0.178183987892442,0.45383990975575
"TMEM14C",807.115937903391,-0.0159596779302611,0.0490950487374641,0.541003018940435,0.764795601040583
"MAK",18.6716814399236,0.00336577164449511,0.0554255515653889,0.672441406178519,NA
"SYCP2L",0.644925125775917,-0.0014295982788234,0.0558704557867236,0.368737648967095,NA
"LOC128627222",1.20575774029484,0.000936873398164275,0.0558173026602923,0.712747155867902,NA
"SLC22A23",94.8246513452604,-0.00349561812964676,0.0533978191402968,0.788815380396103,0.905629264600855
"PSMG4",279.749804500338,0.0461746700117063,0.0682674089734523,0.115793264642707,0.371904541018004
"LOC119051789",50.1095850688366,-0.00926267055529554,0.0559645872134383,0.373337345298989,NA
"LOC119051790",316.982559507489,-0.377997142615093,0.201775595676611,0.00173018634133113,0.0520972823808184
"BPHL",62.9854515508449,-0.010915170148452,0.0555567386084414,0.421851806028526,NA
"RIPK1",1174.7008156627,0.0325883444496663,0.0456054180222499,0.281083347146721,0.568062476998696
"LOC119065809",4.94427801110641,-0.00270168204026776,0.0557872918989621,0.523480650993448,NA
"NQO2",4.79822969917504,0.000936573630710711,0.0556687245511468,0.826311123904315,NA
"LOC119042329",178.899340800182,-0.0323276911082966,0.0631953078463953,0.149656388715971,0.419504869706804
"LOC119035701",1.78049835013511,-0.000971662184920346,0.0558284411759777,0.635903232354791,NA
"LOC119038544",1016.59962402572,0.00424326884219046,0.043272491972627,0.876728083429059,0.946195533022501
"LOC128627225",401.003581711536,-0.0752814209676404,0.11929704228293,0.0279066480779101,0.183328699706247
"LOC128627226",3.95280476444473,0.000412394462788759,0.0556588227897208,0.897070432780006,NA
"LOC128627261",10.8078926668827,0.00409926025877189,0.0557633848282991,0.479968804321522,NA
"LOC128627230",5.01818261899774,-0.00341658319801804,0.0558710347972425,0.366128117611874,NA
"LOC119050945",0.128249902350282,-2.85823613385535e-05,0.0558548289369941,0.985495055294077,NA
"LAMA1",1734.54043048045,0.0169881261389513,0.0492920682734876,0.517871337205559,0.750548740823268
"ARHGAP28",1048.27378547062,0.172377097802498,0.076045557839275,0.00161016112083017,0.0507671691550884
"L3MBTL4",122.049208993142,-0.00346626145008666,0.0534476579239899,0.827149505576669,0.92615543116256
"LOC119034749",0.676933202425309,0.000834050643215094,0.0558407411219158,0.732606425561544,NA
"TMEM200C",10.9077681551372,-0.00560388622366647,0.0558467053299922,0.40464678298986,NA
"EPB41L3",8.03858110755635,-0.0016187387586467,0.0555898662575509,0.939988191460588,NA
"LOC128627263",2.8190768937966,0.00240727208375903,0.0558383272459142,0.453441908166392,NA
"ZBTB14",207.580786925268,0.000635753579598932,0.0510253064876433,0.976487458702385,0.988186101479866
"LOC119034740",44.2854116719771,0.00261549469995888,0.0545188154471923,0.830587656925362,NA
"LOC119034741",0.115958910874805,-2.57510765367091e-05,0.0558548271120754,0.985503436864204,NA
"AKAIN1",1.58345776218064,0.000860949763606496,0.0558121963087672,0.713899738583214,NA
"DLGAP1",1329.30825638889,0.0298537291685859,0.0578054416030513,0.242768580899202,0.525410624703264
"LOC119047949",0.199880490024522,0.000374687130156828,0.0558539576843151,0.948890415684003,NA
"TGIF1",1615.32119115621,0.0307731662622095,0.0396446922195929,0.293281315698701,0.57792553110456
"LOC119041801",0.137634471188829,-2.61070401313287e-05,0.0558548271042932,0.985497536048847,NA
"LOC119042370",2891.73416213452,-0.0754662717855767,0.0794079999466048,0.050225892100448,0.248095099821261
"LOC119042371",9983.40600178662,-0.0129901911504193,0.0513383045517892,0.573166219850203,0.786187099602895
"MYOM1",342.786165538337,0.0249454049625284,0.0559608439993616,0.301837149171864,0.586120207836049
