"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CNOT3",701.361934102926,6.01141192764141e-06,0.00144239791981724,0.684752583015309,0.999788421594547
"PRPF31",875.288638717022,0.285843411778069,0.0797620675581342,0.444461277995529,0.999788421594547
"TFPT",177.529490398359,8.67506080659164e-06,0.00144263938945381,0.221171872235784,0.999788421594547
"NDUFA3",231.997380711467,5.80304328698494e-06,0.00144263755608482,0.392146133014463,0.999788421594547
"OSCAR",0.514139204134967,3.45191257218602e-07,0.00144269478865402,0.562758803551424,0.999788421594547
"CACNG7",1.95754721209188,-8.09388402172472e-07,0.00144269418847283,0.327545716070919,0.999788421594547
"PRKCG",14.8735219286786,1.29288279500485e-06,0.00144268669699239,0.606172379083832,0.999788421594547
"MYADM",2258.11405779766,1.0274910088536e-06,0.00144213084227911,0.955541403041678,0.999788421594547
"NLRP12",4.89244801970559,2.32861892510638e-06,0.00144269353597591,0.0786975532326405,0.999788421594547
"LOC119058916",1.06955400033863,1.52974016794708e-07,0.00144269448107627,0.861781525682077,0.999788421594547
"ZNF331",111.815142653582,-3.71153947877548e-06,0.00144264070555716,0.560640592182127,0.999788421594547
"LOC119058915",1785.52561768867,-1.21383799476299e-06,0.00144239986359641,0.930429251770517,0.999788421594547
"LOC128626970",879.66985174744,-2.15629368639251e-06,0.00144250464278852,0.852752470083153,0.999788421594547
"LOC119041657",589.887587917193,1.03258013638742e-06,0.0014424565499974,0.937973769215262,0.999788421594547
"LOC119041655",459.867174274475,-6.10546228248712e-06,0.00144251748172361,0.59553888990579,0.999788421594547
"LOC119041653",1005.80722070722,5.0405951130944e-06,0.00144220045656345,0.742369469617113,0.999788421594547
"LOC119041651",2392.28291474786,6.07509424692824e-06,0.00144221667852051,0.74626774519211,0.999788421594547
"LOC128626973",597.099952006055,5.69068345860381e-07,0.00144256536061455,0.954419577119956,0.999788421594547
"LOC119041167",0.98861765206903,2.52195107726176e-07,0.0014426947459536,0.717064791735822,0.999788421594547
"LOC119040586",0.486700323471067,-1.91565394813579e-07,0.00144269496374289,0.748983209106204,0.999788421594547
"LOC119040587",0.254421330338367,1.92551047212513e-07,0.00144269497733883,0.898518254402987,0.999788421594547
"LOC119040573",0.864653993406457,3.520640406308e-07,0.00144269440402036,0.649785346371292,0.999788421594547
"LOC128626974",171.165194355931,-8.92039365146624e-06,0.0014426363969333,0.219064983520674,0.999788421594547
"LOC128625758",43.4187353032514,3.11071295888308e-06,0.00144267776115666,0.394828567057199,0.999788421594547
"LOC128626977",0.126058456670973,-6.26930531235676e-08,0.00144269503820974,0.938703647211737,0.999788421594547
"LOC128626978",0.310314285445257,1.64281662890359e-07,0.00144269495913727,0.841252034972621,0.999788421594547
"LOC128626979",0.564740295668726,4.37413126489416e-07,0.00144269478937921,0.461117159004885,0.999788421594547
"SPIN1",2502.64873555229,-1.01367170220164e-05,0.00144197775318341,0.659258391945067,0.999788421594547
"NXNL2",1.60808273020376,7.54045336751704e-07,0.0014426942129214,0.361010569077671,0.999788421594547
"S1PR3",3.73569028603144,1.92567546989281e-06,0.00144269375903123,0.102720144494338,0.999788421594547
"SHC3",3.39475255975343,-1.64320386740294e-06,0.0014426935892956,0.167143191931837,0.999788421594547
"LOC128626985",1.32505655472836,5.40073704388741e-07,0.00144269473016008,0.311335386166055,0.999788421594547
"CKS2",1049.74029574978,-3.49452663112881e-06,0.00144250937435658,0.753191678388619,0.999788421594547
"SECISBP2",1271.07281227088,1.44066615832372e-05,0.00144231395204713,0.399989477097352,0.999788421594547
"LOC119063424",0.122806676881473,-5.65246433545248e-09,0.00144269503673769,0.997531460464215,0.999788421594547
"LOC119063414",1.72870474220944,1.27612985944846e-06,0.00144269415108535,0.174442901560024,0.999788421594547
"SEMA4D",484.355531561756,3.85704836441379e-06,0.00144242111605012,0.790997199311604,0.999788421594547
"GADD45G",31.889225715111,-2.36087628800089e-06,0.00144267783073519,0.511570903985476,0.999788421594547
"LOC128626983",1749.56213775763,-4.12248040946403e-06,0.00144259222434906,0.660730785867523,0.999788421594547
"DIRAS2",1.43448399251095,-1.8768075534444e-07,0.0014426941626124,0.788045295705542,0.999788421594547
"SYK",12.6905819094056,-1.83988422522179e-06,0.00144268773171695,0.435904817315429,0.999788421594547
"AUH",472.542607343326,1.29413399795176e-05,0.00144251044578638,0.313171286778937,0.999788421594547
"NFIL3",1237.91051742386,1.10134785205824e-05,0.00144216939323052,0.579246506648586,0.999788421594547
"ROR2",8.68694726808061,-4.00014901265439e-07,0.00144269070315122,0.829156972869022,0.999788421594547
"SPTLC1",1367.67333449877,8.11907072971663e-06,0.00144214475296637,0.674972238271041,0.999788421594547
"LOC128626986",0.541091090653034,6.75548909343922e-08,0.0014426947831853,0.934572019863601,0.999788421594547
"WNK2",838.173083396641,4.39890982702597e-06,0.00144246103218136,0.740254811282097,0.999788421594547
"LOC128626987",4.45736829347937,-3.57451587869492e-06,0.00144269465994781,0.0118279233755035,0.999788421594547
"LOC119041357",29.0813784457713,1.84083918372567e-06,0.00144267863067692,0.602116037989847,0.999788421594547
"LOC128626988",495.705740126388,0.213049416836609,0.0781599417584362,0.196508147398488,0.999788421594547
"CARHSP1",694.74857185561,3.18763429336091e-06,0.00144238423344711,0.815684421076686,0.999788421594547
"LOC128626989",31.2767972241026,2.9097708874153e-06,0.0014426764586001,0.444702801994678,0.999788421594547
"LOC119037043",2017.06084487602,-6.87130587638374e-07,0.00144184185588453,0.984287059396205,0.999788421594547
"LOC119041360",312.904219270279,8.67645458087316e-07,0.00144254135118684,0.934887239083177,0.999788421594547
"LOC128626990",5.13014664179501,-2.84025541959981e-07,0.00144269250107104,0.829989843950227,0.999788421594547
"LOC119050597",628.957184242881,-1.72782256543446e-05,0.00144250753256374,0.187697201995115,0.999788421594547
"LOC119065788",53.2736891127776,7.25924253262043e-08,0.00144267030829985,0.995697924240214,0.999788421594547
"LOC119043920",35.6867304202433,-4.45315988104363e-07,0.00144268000240186,0.89133680021824,0.999788421594547
"LOC119043928",0.793736669829326,6.23961221672116e-07,0.00144269480742766,0.252890553942677,0.999788421594547
"LOC119049211",7.34413684474907,-2.04313614669394e-06,0.00144269113186744,0.263624943757011,0.999788421594547
"LOC128626992",123.035417275998,2.13896985061237e-06,0.00144264126909294,0.734573693461956,0.999788421594547
"LOC119039394",370.472971272311,1.24495248165338e-05,0.00144261033520937,0.166828694920133,0.999788421594547
"LOC119058964",0.483847939080456,-1.8295940669182e-08,0.00144269502970554,0.99563963765072,0.999788421594547
"LGALS9",4.27820063321804,-2.25878005403763e-06,0.0014426940422792,0.059008129049177,0.999788421594547
"LYRM9",130.055272585519,1.28932843539042e-06,0.00144264303144124,0.8309941187879,0.999788421594547
"LOC119062047",0.136072805847749,1.31528246337478e-07,0.00144269504043262,0.938699870038681,0.999788421594547
"NLK",2641.36517544393,-8.41749368264951e-06,0.001442061653047,0.687344830851303,0.999788421594547
"TMEM97",1480.59998724853,-1.24879146464756e-05,0.00144222111506627,0.509486103031102,0.999788421594547
"IFT20",697.154384466072,-1.06321161805243e-05,0.00144249064089125,0.402400544392868,0.999788421594547
"TNFAIP1",5770.49714098921,4.06885547362702e-05,0.00144149262828065,0.211329356936834,0.999788421594547
"POLDIP2",493.817637159709,8.01042531299338e-06,0.00144247728923978,0.533471384200378,0.999788421594547
"TMEM199",846.667780419839,-6.05739655377843e-06,0.00144228170432228,0.72616647146951,0.999788421594547
"SEBOX",1.74336926820078,7.45686579489026e-07,0.00144269422276679,0.373421884543286,0.999788421594547
"SARM1",33.8583429312444,6.2828379876983e-06,0.00144268182816685,0.0968528477523153,0.999788421594547
"SLC46A1",111.898038279252,8.51989078759769e-07,0.00144263672950886,0.907290893619078,0.999788421594547
"UNC119",26.4752442380206,4.6937437093944e-07,0.00144267880506674,0.89226476941565,0.999788421594547
"PIGS",771.247615082511,2.49349390961379e-06,0.00144231852094154,0.880571682917372,0.999788421594547
"ALDOC",41.3667617010925,1.62767783052761e-06,0.00144267251760721,0.710341490983213,0.999788421594547
"SPAG5",305.780751809714,-6.44344684236918e-06,0.00144251957843705,0.581301284538729,0.999788421594547
"RSKR",377.238546611301,8.05407441769432e-06,0.00144256527173995,0.426471093982041,0.999788421594547
"BLTP2",1057.48007446782,-3.38351813494097e-06,0.00144245101990337,0.75298466928128,0.999788421594547
"SDF2",1010.74920986685,-2.94094756660801e-06,0.00144248419269492,0.812287666091506,0.999788421594547
"SUPT6H",3273.61172349711,-1.80074913464983e-05,0.0014423002693176,0.318475344487039,0.999788421594547
"PROCA1",364.177385671318,-4.12066119211523e-06,0.00144250020894741,0.723087765232157,0.999788421594547
"RAB34",1305.7849921336,-3.74277805783908e-06,0.00144229689495215,0.831621744472432,0.999788421594547
"RPL23A",4339.21324183949,-9.04874451261712e-06,0.00144261145100379,0.280614418307852,0.999788421594547
"TLCD1",39.4345676555412,-2.44640492918127e-06,0.00144267225957448,0.552405838442515,0.999788421594547
"NEK8",307.920623693247,-8.7720447637492e-06,0.00144254800361861,0.414161724847333,0.999788421594547
"TRAF4",681.818416836774,-4.19313995175766e-06,0.00144249025793016,0.727402288144881,0.999788421594547
"FAM222B",1008.03031140911,2.9039636022467e-05,0.00144244466522597,0.0863276108014758,0.999788421594547
"LOC119061976",253.9834570178,5.56498944059752e-06,0.00144260945914074,0.493038453537327,0.999788421594547
"ERAL1",373.850155311268,-4.68040852284984e-06,0.00144249926171181,0.670449469065679,0.999788421594547
"FLOT2",513.637794554753,5.13097965561528e-06,0.00144247235083043,0.684516803428102,0.999788421594547
"DHRS13",100.427329877179,2.50345748030481e-07,0.00144262470430793,0.972521208387368,0.999788421594547
"PHF12",1360.93179190776,-1.85297110919254e-05,0.00144218392470956,0.362818767968035,0.999788421594547
"SEZ6",27.2319006899438,5.10793258732057e-06,0.00144268570185042,0.106938504303464,0.999788421594547
"PIPOX",2.74043588049226,-7.35813892831526e-07,0.00144269326894471,0.519032805399885,0.999788421594547
"MYO18A",3507.68967985022,4.96967669189252e-06,0.00144227138546512,0.785693525823239,0.999788421594547
"CRYBA1",1.93600225013793,-7.12618282717026e-08,0.00144269443559388,0.981896923583932,0.999788421594547
"NUFIP2",5610.21382692434,-4.98686529728116e-06,0.00144195626277131,0.828475232457574,0.999788421594547
"TAOK1",5298.96146335004,-1.00982481249793e-05,0.00144240908731859,0.494904715627488,0.999788421594547
"ABHD15",9.97365136600933,4.36626334680932e-07,0.00144268999751202,0.781520660304512,0.999788421594547
"TP53I13",60.2342405319528,-5.2476685754316e-06,0.00144267127881374,0.243307823879208,0.999788421594547
"GIT1",963.377529374792,1.37775616691216e-05,0.00144244684532758,0.333223591622939,0.999788421594547
"ANKRD13B",288.51388394451,1.73570207817385e-05,0.00144262852848977,0.060817702610437,0.999788421594547
"CORO6",229.014296989242,8.43470806905777e-06,0.00144258251408543,0.366093135764847,0.999788421594547
"SSH2",1154.01997266395,6.84629910308939e-06,0.00144243756722974,0.621843933341988,0.999788421594547
"EFCAB5",95.5762256825297,1.36162535037242e-06,0.00144264420450662,0.823650379850853,0.999788421594547
"NSRP1",1623.23272159939,-2.18535224943005e-06,0.00144234294560235,0.892064472256302,0.999788421594547
"LOC119062077",3.88862952673499,-6.41085506543e-08,0.00144269336418101,0.962427743403304,0.999788421594547
"SLC6A4",19.8915876574825,2.17757094107689e-06,0.00144268292848025,0.483325803667045,0.999788421594547
"LOC119062036",2.93530571075594,-7.37615531252378e-08,0.00144269339378866,0.943979020887059,0.999788421594547
"BLMH",878.546489627084,8.8915196877866e-06,0.00144238514870351,0.557404354874371,0.999788421594547
"TMIGD1",0.170872221443177,-1.66381150002816e-08,0.00144269503351956,0.996669410888239,0.999788421594547
"CPD",12124.8931193838,-9.21827912239647e-06,0.0014419932565434,0.684702258509829,0.999788421594547
"GOSR1",1243.20790150106,7.70382824393574e-06,0.00144247802204306,0.548333875726144,0.999788421594547
"TRARG1",0.167750840275138,-1.42314892090539e-08,0.0014426950341917,0.996901175843194,0.999788421594547
"ABR",4681.38869996121,2.5294980775246e-05,0.00144178106801091,0.352777884854375,0.999788421594547
"TIMM22",302.098886505606,-1.80243531997241e-05,0.00144260253831085,0.102238179461901,0.999788421594547
"NXN",5312.7959208641,8.3577417670376e-06,0.00144178337233753,0.73132922433711,0.999788421594547
"MRM3",295.331226649282,-6.80670242247016e-06,0.00144253128549632,0.539897868710089,0.999788421594547
"GLOD4",1711.39633654839,-9.38927047446694e-07,0.00144232935782251,0.932242775412739,0.999788421594547
"LOC119062046",3.17246107194487,-3.53349269142532e-07,0.00144269353586502,0.752096628410248,0.999788421594547
"GEMIN4",761.106996112031,-2.4719760363761e-06,0.00144228731952286,0.884864757875766,0.999788421594547
"TLCD3A",587.294498838476,1.33404518613597e-05,0.00144241205637082,0.376582429017247,0.999788421594547
"VPS53",2901.43175370598,-1.20482037688912e-05,0.00144211204134856,0.578049813060766,0.999788421594547
"RFLNB",744.759142188596,2.67142150310133e-06,0.00144239070126893,0.86637699401815,0.999788421594547
"LIAT1",28.0965805025006,-4.15131223771513e-06,0.00144268349334135,0.19949015362517,0.999788421594547
"RPH3AL",46.8469018768197,4.37666893363624e-06,0.00144267196638233,0.311409892054317,0.999788421594547
"DOC2B",652.261092553313,-1.44942724217252e-05,0.00144247150129674,0.289254037371604,0.999788421594547
"YWHAE",191.404044113825,1.00063927263398e-05,0.00144260437303373,0.257312306833753,0.999788421594547
"CRK",4588.43965495432,-7.88143902499375e-06,0.00144149867544286,0.774560663968668,0.999788421594547
"MYO1C",5389.15434861097,-1.96013894981676e-05,0.0014418020761251,0.455703604147404,0.999788421594547
"INPP5K",310.63418888222,5.74110133638642e-06,0.00144252455795099,0.639725361955151,0.999788421594547
"PITPNA",5829.50971252297,-9.27946715793346e-07,0.00144145705632459,0.965541907284668,0.999788421594547
"LOC119040687",0.105217536169324,-8.80007176576631e-08,0.00144269503945029,0.888252763191039,0.999788421594547
"SLC43A2",815.071115942894,-1.35369127181422e-05,0.00144239743158692,0.380563839473363,0.999788421594547
"LOC119040686",0.741313120806775,2.33212994953779e-07,0.00144269488061375,0.696245857867826,0.999788421594547
"SCARF1",21.3078372268562,1.06161540833993e-06,0.00144268178168913,0.749095034545344,0.999788421594547
"RILP",29.6482999252157,-2.8407250009384e-06,0.00144267967754514,0.412998270141193,0.999788421594547
"PRPF8",8462.99366057807,7.11215062674154e-06,0.00144226049770946,0.674271692907028,0.999788421594547
"TLCD2",2.92169265038094,-1.06142101666468e-06,0.00144269332356743,0.358030755031011,0.999788421594547
"LOC119040690",1017.744134754,-8.51414159164505e-06,0.00144231446821746,0.630509038018603,0.999788421594547
"WDR81",669.192511224825,-1.02371640771148e-05,0.00144248100682067,0.427107344904053,0.999788421594547
"SERPINF2",75.077768431395,-3.20904475017006e-06,0.00144266283031701,0.517303952414688,0.999788421594547
"SERPINF1",22.3150303602535,-1.6656731472705e-06,0.00144268094168721,0.6059517872152,0.999788421594547
"SMYD4",412.71699424479,1.40574618761879e-05,0.00144248370634137,0.307660245200534,0.999788421594547
"RPA1",2565.03181933441,-1.59361176897107e-06,0.00144174334254611,0.974922399361037,0.999788421594547
"RTN4RL1",211.313862406156,2.98741833870988e-06,0.00144257283667338,0.774914036948648,0.999788421594547
"DPH1",254.536444899182,-1.78918272092683e-05,0.00144261222170242,0.0737329136797319,0.999788421594547
"OVCA2",206.562177672698,-1.50931053819484e-05,0.00144262983743856,0.0829532885596675,0.999788421594547
"HIC1",8.10430783669169,7.64857526106321e-07,0.00144269141181914,0.641120667272802,0.999788421594547
"SMG6",809.395482825387,3.4019423233164e-06,0.00144240944334255,0.813122933851983,0.999788421594547
"SRR",297.475088480746,3.44062704968994e-06,0.00144254457134027,0.743303301580131,0.999788421594547
"TSR1",1734.2845775998,3.534920476208e-06,0.0014420325990409,0.872965801737984,0.999788421594547
"SGSM2",388.871878853369,-1.41991484674438e-06,0.00144249680091677,0.904439036592776,0.999788421594547
"MNT",340.620081929448,6.02998016092058e-06,0.00144252302000118,0.598601514056098,0.999788421594547
"METTL16",1945.9918942474,1.38578692761783e-05,0.00144205610356225,0.510740221976615,0.999788421594547
"LOC119040665",85.0637976336888,-2.00539819118545e-06,0.00144265622814295,0.707495702923438,0.999788421594547
"PAFAH1B1",6016.91611427412,-4.95701309984843e-06,0.00144171793956471,0.851654311777145,0.999788421594547
"CLUH",1008.52802272984,-4.2186751245751e-06,0.00144242992637196,0.761956331982361,0.999788421594547
"CCDC92B",11.0410676908055,2.4988086166739e-09,0.00144268729086264,0.992339150667411,0.999788421594547
"RAP1GAP2",55.1429328106987,-6.16638642828316e-06,0.00144267562758744,0.155750493643802,0.999788421594547
"LOC119049451",0.203839163727146,-1.97999367959426e-08,0.00144269503251997,0.996516494718846,0.999788421594547
"LOC119055439",0.324109748170151,-6.10664874446197e-08,0.00144269500443062,0.991336572213024,0.999788421594547
"LOC119056798",717.585451419651,1.84259588744014e-06,0.00144257638688841,0.843182133936521,0.999788421594547
"LOC128626998",0.201417999519345,2.22954862517903e-07,0.00144269497246215,0.782122285543159,0.999788421594547
"LOC119038537",2.17180541478135,-5.47619759644615e-07,0.00144269401814251,0.538567592033677,0.999788421594547
"LOC119040794",0.841413596467152,2.67650830804133e-08,0.00144269453873577,0.965414188495556,0.999788421594547
"LOC119062087",2.89621767702222,6.86452381539062e-07,0.0014426933009322,0.554912223795825,0.999788421594547
"LOC119056744",123.85867495331,5.91396239739633e-07,0.00144262895112887,0.932768082543192,0.999788421594547
"LOC119055693",9.88506463547004,-9.51663902338056e-08,0.00144269052118788,0.976495656149055,0.999788421594547
"LOC128627001",22.8768646734307,-2.7556113551768e-06,0.00144268553595802,0.325145277535772,0.999788421594547
"LOC128627002",11.618178607721,-1.28326465474216e-06,0.00144268825335159,0.549108591171529,0.999788421594547
"NINJ1",188.398873494303,-1.38634021570926e-05,0.0014426439462529,0.0768419302081341,0.999788421594547
"CARD19",72.5594089653008,8.56794921121711e-07,0.00144266138606894,0.862323534160868,0.999788421594547
"FGD3",29.0508571754881,1.45462227662621e-06,0.00144268078336134,0.657507475656134,0.999788421594547
"BICD2",315.711950340448,2.03734493831742e-06,0.00144259556581451,0.810668201028967,0.999788421594547
"IPPK",1042.79114543969,1.79254475481803e-05,0.00144244579063041,0.262844367590348,0.999788421594547
"CENPP",783.403999257089,1.08278938486502e-06,0.00144233493311568,0.946995057791434,0.999788421594547
"IARS1",6738.55332853958,-2.31715716244623e-05,0.00144194186401988,0.340874916478523,0.999788421594547
"MFSD14B",1346.28596279591,1.59066987701582e-05,0.00144211780570153,0.453957225036101,0.999788421594547
"LOC128627004",27.8057387272655,-2.85591812643219e-07,0.00144267668374702,0.890007133664732,0.999788421594547
"LOC128627005",3613.54300199028,2.52200794224868e-07,0.00144249216009811,0.984705591781568,0.999788421594547
"LOC128627008",0.0986427384771746,-7.50953380321868e-09,0.00144269503678646,0.997538986849024,0.999788421594547
"LOC128627010",259.682595147392,-2.01222827877215e-06,0.00144260317871968,0.819117724068315,0.999788421594547
"LOC119062058",0.646419932677169,-2.09241224285507e-07,0.00144269461899909,0.616476068089018,0.999788421594547
"LOC119062075",1.96959054598746,-1.79423535084267e-06,0.00144269457762199,0.0354167780253278,0.999788421594547
"LOC119062018",0.114572129367361,-8.96422842694348e-09,0.00144269503664015,0.997529851207161,0.999788421594547
"LOC119062041",0.434843723054709,-1.72091113021743e-07,0.00144269499699813,0.628236834305028,0.999788421594547
"CUNH11orf42",128.927848149026,1.65005356926184e-06,0.00144263688524178,0.801847889429651,0.999788421594547
"FHIP1B",900.352987817138,-1.42129077257467e-05,0.00144236057059291,0.40303870950634,0.999788421594547
"CNGA4",0.401255116093989,4.05039729057705e-07,0.00144269489861502,0.504416582534088,0.999788421594547
"CCKBR",0.249316425072848,-4.34931249024623e-08,0.00144269502921305,0.889411602724729,0.999788421594547
"CAVIN3",1261.62827282958,3.48830294495425e-06,0.00144255171799802,0.733923465028725,0.999788421594547
"SMPD1",235.375326240954,-1.44682322591142e-07,0.0014425642794104,0.98267118148717,0.999788421594547
"APBB1",162.011813882022,7.3801482494751e-06,0.00144260637809595,0.37669125591371,0.999788421594547
"TRIM3",225.393718342976,1.23448185259558e-05,0.00144258762572204,0.210921861156377,0.999788421594547
"ARFIP2",566.184134512074,1.22315612088728e-05,0.00144244708333552,0.370315792716517,0.999788421594547
"TIMM10B",125.103772170115,1.03525939812148e-05,0.00144263605462255,0.167166944789516,0.999788421594547
"DNHD1",91.4834538255208,8.5566737012904e-06,0.00144265629357579,0.160515892311298,0.999788421594547
"RRP8",6040.4643082666,1.23162382875097e-05,0.00144228253710726,0.489097210987249,0.999788421594547
"ILK",5754.97799633058,1.01932413096185e-05,0.00144216538471463,0.60779472670488,0.999788421594547
"TAF10",128.643515755227,3.25880737553549e-06,0.00144265503878618,0.549134233157503,0.999788421594547
"TPP1",1842.52950213997,-2.28173620427688e-05,0.00144227122050647,0.235392244798826,0.999788421594547
"DCHS1",13.858520659553,4.23379163572721e-07,0.00144268739415746,0.882257538672438,0.999788421594547
"LOC119037009",0.281077201735144,1.43554177101162e-07,0.00144269494161007,0.899265587201269,0.999788421594547
"MRPL17",1633.64900788441,3.56525571463329e-05,0.00144222788329821,0.109452793669676,0.999788421594547
"LOC119041197",30.1991343587003,-1.43704396903229e-07,0.00144267825444745,0.96617180286656,0.999788421594547
"LOC119041179",14.1183648600079,8.7054182226689e-08,0.00144268960695057,0.959321325959436,0.999788421594547
"LOC119040585",8.85874952921928,5.82750890584805e-07,0.00144269045866029,0.755889284106805,0.999788421594547
"LOC128627017",15.5336464806042,2.48435467203507e-06,0.001442686726611,0.339497835470567,0.999788421594547
"LOC119036747",0.117985438073167,1.68957341715057e-07,0.00144269499039364,0.886281606147722,0.999788421594547
"LOC128627018",0.358688220913601,-5.04767800510288e-08,0.00144269501309938,0.993135722953556,0.999788421594547
"LOC128627019",41.1270325273708,4.76537069042041e-06,0.00144267915692098,0.206075531130799,0.999788421594547
"LOC119049357",31.3410745901963,-2.88630425827364e-06,0.00144267624321544,0.448948212752625,0.999788421594547
"PLCXD1",25.4983385630092,8.33267663573687e-08,0.00144268152249603,0.985498360852741,0.999788421594547
"GTPBP6",64.3934875619653,8.9683093386919e-06,0.00144268757455682,0.0221431697895175,0.999788421594547
"PPP2R3B",113.604256982564,2.82168324839006e-06,0.00144264702962549,0.64492113218532,0.999788421594547
"LOC119045499",0.189066912869659,-2.65065556044909e-08,0.0014426950374239,0.854810131447086,0.999788421594547
"IL3RA",1.13670885370698,1.04330004632233e-06,0.00144269425169714,0.239693297872439,0.999788421594547
"SLC25A6",1489.39428933118,6.75460723779525e-06,0.0014425686429614,0.493351050477147,0.999788421594547
"LOC119045725",33.0323704718242,-3.68712121208379e-06,0.00144267900987856,0.319370799363877,0.999788421594547
"LOC128627021",27.4559074236275,1.0951182989931e-06,0.00144268096384502,0.732984769501399,0.999788421594547
"LOC128627020",6.69428022110021,-1.65299554169214e-06,0.00144269188104798,0.297621668493801,0.999788421594547
"LOC119037805",13.1525528205186,-4.05109443536315e-06,0.00144269165725973,0.0598130970507974,0.999788421594547
"LOC119045526",0.476978450310542,-2.27317921283004e-07,0.00144269497617128,0.574523244603037,0.999788421594547
"LOC128627023",211.271210448166,-6.28302550525249e-06,0.00144260803362033,0.449305724052544,0.999788421594547
"LOC119048072",7.7722876051637,-6.28241900960458e-07,0.00144269107002112,0.7064812308125,0.999788421594547
"LOC128627024",5.12100190387624,1.74072929869652e-07,0.0014426932571016,0.875680607245009,0.999788421594547
"LOC119063033",69.7730594453172,5.03946024616137e-06,0.0014426680593631,0.284244920171479,0.999788421594547
"KBTBD8",370.959063275698,4.77180279872066e-06,0.00144251271209484,0.681198283936692,0.999788421594547
"LRIG1",540.313370099469,1.88172880124803e-05,0.00144255794261408,0.11607792478603,0.999788421594547
"SLC25A26",408.435867561239,-6.05925184871027e-06,0.00144247406532967,0.680035148635807,0.999788421594547
"LOC119041983",1.67553130535273,2.13430913789816e-07,0.00144269407219137,0.802786374164967,0.999788421594547
"CUNH11orf86",67.4812562016457,-4.01756588701138e-06,0.00144266583453349,0.402825413052181,0.999788421594547
"SYT12",1.13185449352034,7.53270334512313e-07,0.00144269455805349,0.269997130902366,0.999788421594547
"RHOD",602.497960927062,-9.13211607897352e-07,0.00144258197966265,0.945349557923693,0.999788421594547
"KDM2A",3107.74621794309,2.72314154747558e-05,0.00144195058171686,0.279186255801286,0.999788421594547
"GRK2",625.033084051552,-1.7549796400743e-06,0.00144252907706603,0.873434790445165,0.999788421594547
"ANKRD13D",101.846994384796,4.25757508524372e-06,0.00144264667106652,0.484276890974145,0.999788421594547
"SSH3",198.789879421582,7.65276794819062e-06,0.00144260993404052,0.352970269896691,0.999788421594547
"POLD4",43.9352896656993,-2.43047262905809e-06,0.00144266915428435,0.583771027434561,0.999788421594547
"CLCF1",714.64142494209,-1.17683681757054e-05,0.00144245502475184,0.392660322017363,0.999788421594547
"RAD9A",320.579317140275,4.62376536781507e-06,0.00144253046439662,0.675638452648641,0.999788421594547
"PPP1CA",1303.3994330509,9.62224076134941e-06,0.00144245256231405,0.481018704915242,0.999788421594547
"TBC1D10C",1.0918165977512,2.37602195712695e-07,0.00144269484366625,0.650123311146732,0.999788421594547
"CARNS1",158.164672519254,-9.84805568498264e-06,0.00144264616934334,0.15215623649473,0.999788421594547
"RPS6KB2",618.510667753691,1.35874580998935e-05,0.00144250142058911,0.287030260362456,0.999788421594547
"PTPRCAP",50.5022475784399,-2.85390882804866e-06,0.00144267283829913,0.488696589647514,0.999788421594547
"CORO1B",540.95574993536,-3.31734277336373e-06,0.00144257597125805,0.717697991198452,0.999788421594547
"GPR152",32.9797181492128,1.98037972670553e-07,0.00144267831448203,0.955056425197769,0.999788421594547
"CABP4",1.41932143483951,-3.86893125635223e-08,0.00144269401916026,0.918588854967138,0.999788421594547
"TMEM134",127.168770508372,-8.24834478274854e-06,0.0014426451972768,0.216311710118948,0.999788421594547
"AIP",249.561031626484,7.22070036999595e-06,0.00144260053505372,0.399324388199446,0.999788421594547
"PITPNM1",195.742241589384,9.3696031618664e-06,0.00144263018634928,0.217675510266968,0.999788421594547
"CDK2AP2",256.800982856497,7.06504499895491e-06,0.0014426107273812,0.385105442496046,0.999788421594547
"GSTP1",18.7316540454223,-1.09187374852699e-07,0.0014426857029338,0.964951030249392,0.999788421594547
"LOC119041816",0.153710095757811,-1.00126529614456e-08,0.00144269503664457,0.997515935911419,0.999788421594547
"LOC119041910",339.000497089874,5.16485542192255e-06,0.00144262301313664,0.48599816580421,0.999788421594547
"LOC128627029",194.740022772175,-1.50567031199939e-05,0.00144263440005296,0.0761060443050691,0.999788421594547
"NDUFV1",549.737449222503,-4.18844871000718e-06,0.00144258133874765,0.647730756779769,0.999788421594547
"LOC119041817",15.1097377170349,1.66774259433961e-06,0.00144268714414902,0.490540346366176,0.999788421594547
"NUDT8",75.9115241831095,-2.41580333500698e-06,0.00144266173897816,0.578459602255222,0.999788421594547
"LOC119041819",0.754011421722807,5.83866463601455e-07,0.00144269485797326,0.232121234953933,0.999788421594547
"UNC93B1",88.3384473770212,-3.71020271060349e-07,0.00144265265362678,0.956607834597846,0.999788421594547
"ALDH3B1",109.130716680558,-1.57732970236116e-06,0.00144264341790932,0.801098519936713,0.999788421594547
"NDUFS8",285.820020302671,5.60097428883349e-06,0.00144261509955471,0.475584099006445,0.999788421594547
"TCIRG1",6.6467524608179,3.85575300428095e-06,0.00144269491485278,0.00643816667108023,0.999788421594547
"CHKA",1060.19730992334,-2.29155356329341e-05,0.00144244448096802,0.144209757886506,0.999788421594547
"LOC119041875",0.249607818446675,7.53296244789054e-08,0.00144269496803613,0.995744853070816,0.999788421594547
